{2,99}	437.269	0	
{19,98}	338.371	0	
{52,99}	446.329	0	
{43,97}	27.5577	0.00056608	
{19,30}	27.2591	0.0006377	
{8,70}	25.7305	0.00116781	
{18,30}	25.2587	0.00140513	
{20,50}	25.1196	0.00148366	
{15,47}	24.9985	0.00155546	
{49,94}	24.8788	0.00162977	
{40,50}	24.5456	0.00185533	
{29,62}	24.2147	0.00210929	
{59,89}	23.9875	0.00230287	
{91,95}	23.6958	0.00257689	
{2,60}	23.4965	0.00278204	
{32,41}	23.4895	0.00278952	
{29,86}	22.9259	0.00346069	
{50,77}	22.8746	0.003529	
{0,31}	22.1601	0.00462784	
{83,97}	21.9706	0.00497069	
{80,86}	21.7862	0.00532771	
{16,43}	21.7495	0.0054016	
{41,94}	21.6791	0.00554626	
{37,57}	21.5556	0.00580916	
{0,69}	20.9756	0.00721259	
{7,72}	20.5979	0.00829596	
{46,50}	20.4259	0.00883925	
{15,92}	20.297	0.00926898	
{15,50}	19.7985	0.0111257	
{25,91}	19.5267	0.0122832	
{87,97}	19.5264	0.0122845	
{51,77}	19.5009	0.0123986	
{31,69}	19.2482	0.0135873	
{46,78}	19.2413	0.013621	
{53,89}	19.208	0.0137861	
{36,47}	19.1614	0.0140199	
{43,70}	19.102	0.0143236	
{11,88}	18.9928	0.0148983	
{54,81}	18.9751	0.0149934	
{86,93}	18.8168	0.015871	
{40,65}	18.4679	0.0179794	
{18,91}	18.3508	0.0187448	
{22,63}	18.3227	0.0189328	
{79,92}	18.0387	0.0209379	
{39,90}	17.9837	0.0213489	
{42,95}	17.4357	0.025879	
{51,52}	17.372	0.0264608	
{2,52}	17.0824	0.029262	
{27,59}	16.9031	0.0311345	
{58,90}	16.784	0.0324384	
{21,27}	16.6529	0.0339336	
{33,85}	16.6011	0.0345416	
{18,75}	16.5945	0.0346194	
{50,86}	16.5366	0.0353134	
{14,32}	16.496	0.0358066	
{19,45}	16.0937	0.0410583	
{81,92}	16.0915	0.0410889	
{68,73}	15.8805	0.0441225	
{59,66}	15.6381	0.0478633	
{60,72}	15.4836	0.0503975	
{12,55}	15.4521	0.0509279	
{19,29}	15.4252	0.0513867	
{1,22}	15.3973	0.051865	
{57,93}	15.1779	0.0557769	
{25,94}	15.0245	0.0586712	
{59,90}	15.0095	0.0589611	
{61,95}	14.9501	0.060124	
{70,95}	14.8258	0.0626227	
{30,79}	14.5797	0.0678512	
{1,82}	14.5453	0.0686145	
{54,87}	14.4888	0.069882	
{37,48}	14.1626	0.0776254	
{20,27}	14.151	0.0779135	
{68,72}	14.0211	0.081217	
{45,73}	13.9306	0.0835936	
{8,47}	13.9263	0.0837071	
{9,61}	13.8215	0.0865371	
{10,79}	13.6229	0.0921408	
{63,76}	13.4972	0.095848	
{64,81}	13.4445	0.0974449	
{85,87}	13.4312	0.0978494	
{36,56}	13.069	0.109498	
{55,84}	12.7415	0.12106	
{10,36}	12.2092	0.142112	
{27,95}	12.1643	0.144022	
{17,62}	12.1602	0.1442	
{35,69}	11.9385	0.153967	
{9,44}	11.8504	0.158004	
{36,49}	11.5655	0.171667	
{32,82}	11.546	0.172637	
{16,60}	11.2314	0.188929	
{68,69}	10.6462	0.222564	
{17,78}	10.127	0.256228	
{61,62}	9.93253	0.269793	
{37,85}	9.74675	0.283253	
{27,43}	9.6033	0.29398	
{17,80}	9.56161	0.297152	
{78,81}	9.52973	0.299594	
{79,95}	8.8314	0.356718	
{56,95}	7.06748	0.529369	
