{21,98}	413.863	0	
{48,98}	414.374	0	
{4,36}	32.0145	9.25862e-05	
{4,80}	29.8459	0.000225054	
{83,63}	29.1688	0.000296181	
{26,62}	27.9268	0.000488372	
{10,53}	27.619	0.000552387	
{54,80}	27.2398	0.000642638	
{4,60}	26.6771	0.000803686	
{23,78}	26.1142	0.00100407	
{39,55}	25.741	0.001163	
{9,53}	25.6776	0.00119233	
{41,80}	25.6195	0.00121985	
{30,31}	24.8066	0.00167625	
{53,80}	24.5075	0.00188302	
{6,58}	23.7016	0.00257112	
{27,49}	23.6278	0.00264512	
{24,55}	23.2254	0.00308654	
{48,60}	22.4166	0.00419979	
{3,87}	21.9587	0.00499293	
{78,83}	21.9208	0.00506468	
{31,70}	21.8737	0.00515532	
{19,67}	21.8051	0.00529001	
{38,69}	21.526	0.00587401	
{23,40}	21.1553	0.0067461	
{52,84}	21.1458	0.00677016	
{11,40}	20.9468	0.00729	
{43,53}	20.9251	0.00734904	
{30,80}	20.8049	0.00768416	
{4,75}	20.711	0.00795601	
{51,80}	20.6202	0.00822771	
{57,65}	20.6124	0.00825161	
{34,42}	20.5432	0.00846518	
{19,61}	20.4709	0.0086941	
{9,88}	20.249	0.00943403	
{4,56}	20.0196	0.010262	
{35,65}	19.9357	0.0105819	
{65,93}	19.2938	0.0133651	
{11,96}	19.2422	0.0136167	
{4,24}	18.8877	0.0154721	
{27,65}	18.4944	0.0178102	
{36,66}	18.1358	0.0202311	
{11,76}	17.8526	0.022359	
{0,63}	17.772	0.0230026	
{56,82}	17.4558	0.0256978	
{26,39}	17.2582	0.0275303	
{36,59}	17.1593	0.0284922	
{35,48}	17.045	0.0296435	
{79,92}	16.9617	0.0305109	
{31,75}	16.8793	0.0313912	
{51,71}	16.8297	0.0319317	
{14,43}	16.8265	0.031967	
{69,96}	16.8055	0.0321999	
{1,80}	16.7598	0.0327102	
{60,93}	16.3746	0.0373214	
{84,88}	16.254	0.038886	
{36,63}	15.9547	0.0430331	
{28,87}	15.7404	0.0462509	
{32,61}	15.1374	0.0565286	
{67,97}	15.1283	0.0566985	
{50,56}	15.0782	0.057643	
{64,94}	14.7449	0.0642992	
{23,47}	14.7416	0.0643682	
{43,78}	14.7033	0.065178	
{30,49}	14.6443	0.066442	
{66,94}	14.6294	0.0667651	
{61,87}	14.5096	0.0694124	
{0,31}	14.4878	0.0699048	
{40,94}	14.351	0.073063	
{1,58}	14.3351	0.0734383	
{76,79}	14.2793	0.0747701	
{18,33}	14.1332	0.0783588	
{11,21}	13.9563	0.0829109	
{16,19}	13.7777	0.0877465	
{44,49}	13.6833	0.0904021	
{43,96}	13.4358	0.0977078	
{71,74}	13.3943	0.0989848	
{16,94}	13.2935	0.102143	
{15,37}	13.2525	0.103452	
{59,92}	13.0878	0.108864	
{37,82}	12.7475	0.120836	
{2,3}	12.3258	0.13725	
{43,56}	12.1851	0.143135	
{21,67}	12.0973	0.146915	
{8,35}	11.8299	0.158954	
{78,97}	11.6968	0.165251	
{22,35}	11.4798	0.175965	
{25,50}	11.377	0.18124	
{20,49}	11.2156	0.189778	
{2,40}	10.8515	0.210258	
{25,41}	10.559	0.22796	
{52,89}	10.1616	0.253863	
{37,81}	9.9728	0.26694	
{49,93}	9.81176	0.278488	
{28,40}	9.61495	0.293097	
{30,81}	9.47916	0.303499	
{41,91}	7.88175	0.445106	
{3,56}	7.77821	0.45543	
{24,48}	7.49425	0.484362	
{44,79}	7.4095	0.493162	
