{20,99}	429.536	0	
{58,99}	433.887	0	
{21,99}	440.261	0	
{25,99}	430.689	0	
{29,99}	425.144	0	
{13,99}	428.425	0	
{31,99}	427.078	0	
{80,99}	426.525	0	
{14,99}	434.285	0	
{51,99}	428.868	0	
{74,99}	429.793	0	
{53,99}	432.72	0	
{8,99}	429.449	0	
{71,99}	432.387	0	
{48,99}	429.156	0	
{10,99}	434.332	0	
{33,99}	436.072	0	
{23,99}	433.336	0	
{3,99}	434.708	0	
{15,99}	433.994	0	
{52,99}	434.026	0	
{2,99}	440.111	0	
{42,99}	432.025	0	
{18,99}	431.448	0	
{54,99}	432.306	0	
{22,99}	434.707	0	
{11,99}	433.888	0	
{38,99}	431.486	0	
{5,99}	422.959	0	
{1,99}	433.306	0	
{59,99}	423.624	0	
{39,99}	430.726	0	
{63,99}	433.357	0	
{26,99}	426.805	0	
{30,99}	427.498	0	
{43,99}	422.361	0	
{66,99}	427.301	0	
{12,99}	429.407	0	
{65,99}	434.821	0	
{27,99}	428.092	0	
{60,63}	32.2303	8.46967e-05	
{21,22}	27.3796	0.000607797	
{14,84}	26.5704	0.0008384	
{30,67}	24.5914	0.00182262	
{16,92}	24.2238	0.0021019	
{34,52}	23.6214	0.0026517	
{18,48}	23.3802	0.00290887	
{44,86}	23.041	0.00331195	
{9,20}	22.8151	0.00360995	
{28,72}	22.5432	0.00400302	
{31,54}	22.4514	0.0041449	
{12,95}	21.6471	0.00561336	
{26,50}	21.3108	0.00636602	
{32,78}	20.0352	0.0102038	
{57,74}	19.8618	0.0108719	
{39,60}	19.3432	0.0131281	
{32,58}	19.0906	0.0143826	
{2,44}	18.9429	0.0151682	
{30,75}	17.8224	0.0225982	
{37,77}	17.6444	0.0240563	
{11,56}	17.616	0.0242968	
{1,54}	17.0695	0.0293936	
{2,91}	16.8122	0.032125	
{86,94}	16.6287	0.0342166	
{51,90}	16.5889	0.0346863	
{6,53}	16.4354	0.0365558	
{59,76}	16.3131	0.0381121	
{20,79}	16.2942	0.0383572	
{18,68}	16.1193	0.040704	
{88,90}	16.0969	0.0410145	
{53,89}	16.0224	0.0420603	
{12,81}	15.9694	0.0428199	
{8,86}	15.8149	0.0451079	
{56,85}	15.8123	0.0451467	
{44,63}	15.6685	0.0473787	
{68,74}	15.4704	0.0506193	
{2,58}	14.5503	0.0685034	
{15,87}	13.6535	0.0912564	
{33,57}	13.6446	0.091512	
{54,68}	13.4747	0.0965274	
{3,37}	13.2046	0.105002	
{1,77}	12.9292	0.114308	
{55,83}	12.9221	0.114557	
{27,54}	11.7573	0.162368	
{56,90}	11.4914	0.175379	
{63,65}	11.3983	0.180134	
{59,67}	11.3048	0.185018	
{64,79}	10.8913	0.207936	
