{21,98}	484.495	0	
{16,98}	489.742	0	
{65,93}	28.1237	0.000451284	
{35,65}	27.7766	0.000518635	
{36,66}	25.2658	0.00140123	
{31,75}	25.09	0.00150087	
{37,65}	24.8789	0.00162972	
{57,65}	24.5097	0.00188143	
{3,56}	24.4518	0.00192415	
{51,71}	23.8757	0.00240436	
{25,56}	23.65	0.00262268	
{23,47}	23.5172	0.00275997	
{21,67}	23.4735	0.00280664	
{49,93}	22.8338	0.00358425	
{1,40}	22.6369	0.00386314	
{78,83}	22.6258	0.00387948	
{11,40}	22.5386	0.00401007	
{64,65}	22.3352	0.00433138	
{11,76}	21.4373	0.00607209	
{19,67}	21.373	0.00621996	
{2,93}	21.3539	0.0062645	
{43,96}	21.0609	0.00698731	
{20,49}	20.8949	0.007432	
{43,56}	20.6465	0.00814809	
{19,61}	20.6244	0.00821501	
{35,48}	20.384	0.00897678	
{9,88}	20.3681	0.00902973	
{27,89}	20.0088	0.0103028	
{27,65}	19.9758	0.0104279	
{28,40}	19.864	0.0108628	
{2,40}	19.797	0.0111318	
{52,84}	19.6388	0.0117924	
{28,87}	19.37	0.0130015	
{25,41}	19.3625	0.0130366	
{8,94}	19.3153	0.0132616	
{34,42}	19.1053	0.0143066	
{44,49}	18.5239	0.017624	
{67,97}	18.0857	0.0205928	
{24,48}	17.9919	0.0212875	
{26,39}	17.8928	0.0220446	
{51,80}	17.7592	0.0231064	
{0,63}	17.659	0.0239338	
{38,40}	17.6049	0.0243919	
{54,80}	17.5857	0.0245564	
{37,81}	17.5615	0.024765	
{40,35}	16.9471	0.0306648	
{23,40}	16.9103	0.0310568	
{22,35}	16.8821	0.0313607	
{56,82}	16.5308	0.0353835	
{4,56}	16.4112	0.036859	
{36,56}	16.3146	0.0380929	
{30,81}	16.2975	0.0383141	
{9,53}	16.058	0.0415575	
{61,87}	15.9295	0.0434005	
{83,89}	15.8767	0.0441786	
{66,94}	15.6557	0.0475822	
{15,37}	15.5401	0.0494554	
{4,94}	15.3703	0.0523321	
{1,58}	15.3572	0.0525601	
{10,53}	15.3476	0.0527291	
{11,21}	15.3333	0.0529787	
{4,36}	15.2112	0.0551673	
{4,24}	15.1336	0.0565986	
{69,96}	15.1279	0.0567051	
{11,96}	15.0886	0.0574461	
{30,31}	15.0569	0.0580487	
{41,80}	14.607	0.0672535	
{41,91}	14.147	0.0780144	
{79,92}	14.049	0.0804978	
{48,97}	13.9664	0.0826466	
{14,43}	13.7833	0.0875902	
{31,70}	13.701	0.0899007	
{3,87}	13.5834	0.0932926	
{32,61}	13.3682	0.0997922	
{24,55}	13.3547	0.100215	
{52,89}	13.2511	0.103498	
{30,80}	13.1687	0.106176	
{84,88}	13.0572	0.109895	
{30,49}	13.0098	0.111514	
{39,82}	12.8326	0.117739	
{76,79}	12.7731	0.1199	
{43,78}	12.1951	0.142708	
{16,19}	12.0788	0.147721	
{6,58}	11.9036	0.155558	
{44,79}	11.7705	0.161739	
{78,97}	11.5548	0.172199	
{53,80}	11.4728	0.176323	
{50,56}	11.3538	0.182447	
{4,75}	11.1773	0.191854	
{26,62}	11.0503	0.198863	
{36,63}	11.0011	0.201636	
{43,53}	10.7326	0.217315	
{23,78}	10.5115	0.23094	
{71,74}	10.2808	0.245869	
{18,33}	9.83954	0.276469	
{60,93}	9.8295	0.277198	
{0,31}	9.51739	0.300544	
{59,92}	9.34741	0.313842	
{48,60}	9.3138	0.31652	
{4,60}	6.14097	0.631445	
