{13,98}	395.942	0	
{5,98}	387.129	0	
{23,99}	366.746	0	
{21,99}	360.755	0	
{10,43}	29.7221	0.000236664	
{57,86}	29.3168	0.000278953	
{64,72}	28.1376	0.000448773	
{30,41}	27.785	0.000516907	
{31,64}	26.5791	0.00083553	
{53,79}	25.562	0.00124768	
{23,47}	24.6634	0.00177237	
{33,25}	24.2062	0.00211626	
{9,75}	24.1664	0.00214905	
{19,21}	22.8619	0.0035462	
{24,96}	22.3714	0.00427241	
{13,70}	21.9764	0.00495975	
{21,33}	21.9013	0.0051021	
{45,71}	21.7305	0.00544033	
{71,84}	21.6757	0.00555337	
{0,71}	21.6252	0.00565958	
{63,80}	21.1473	0.00676637	
{11,29}	20.9155	0.00737539	
{24,63}	20.8379	0.00759082	
{74,83}	20.7224	0.00792258	
{26,65}	20.5954	0.00830346	
{39,47}	20.5406	0.00847336	
{19,32}	20.1195	0.00989331	
{71,86}	19.8383	0.0109653	
{34,94}	19.7734	0.0112281	
{62,64}	19.3938	0.0128896	
{22,70}	19.3618	0.0130398	
{70,81}	19.2043	0.0138042	
{6,77}	19.1038	0.0143142	
{1,60}	19.0105	0.0148034	
{17,43}	18.626	0.0169932	
{75,92}	18.534	0.0175604	
{46,58}	18.3363	0.018842	
{11,12}	18.1824	0.0198996	
{36,80}	18.1258	0.0203027	
{38,82}	18.0461	0.0208837	
{9,96}	18.0457	0.0208862	
{47,59}	18.0196	0.0210797	
{61,78}	17.5878	0.0245385	
{2,71}	17.3245	0.0269022	
{15,33}	17.3171	0.026971	
{11,49}	17.2625	0.0274886	
{51,52}	17.2384	0.0277206	
{1,69}	17.2014	0.0280789	
{36,65}	17.1886	0.0282044	
{76,85}	16.9536	0.0305962	
{26,55}	16.8083	0.0321678	
{39,59}	16.6994	0.0333958	
{34,42}	16.6123	0.0344092	
{41,72}	16.5674	0.0349431	
{22,55}	16.5226	0.035482	
{15,79}	16.3222	0.037994	
{3,62}	16.2448	0.039007	
{41,83}	16.2251	0.0392691	
{20,52}	16.2111	0.039457	
{13,75}	15.7247	0.0464946	
{9,58}	15.5184	0.0498162	
{2,52}	14.8858	0.0614034	
{58,67}	14.8291	0.0625551	
{26,63}	14.7466	0.0642642	
{38,67}	14.6831	0.0656089	
{55,63}	14.6035	0.0673301	
{73,74}	14.2987	0.0743039	
{29,94}	14.251	0.0754544	
{3,11}	14.1292	0.0784593	
{57,93}	14.1194	0.0787063	
{11,95}	13.9839	0.0821847	
{17,77}	13.8394	0.0860497	
{12,15}	13.7139	0.0895339	
{72,80}	13.7105	0.0896306	
{36,46}	13.6789	0.090528	
{23,25}	13.5761	0.0935057	
{4,32}	13.5155	0.0953003	
{8,71}	13.3622	0.0999791	
{1,37}	13.2922	0.102182	
{20,50}	13.246	0.103662	
{72,85}	13.0912	0.108748	
{5,8}	12.9354	0.114092	
{8,26}	12.6711	0.123678	
{20,66}	12.6334	0.125101	
{25,71}	12.4741	0.13127	
{21,43}	12.4354	0.132809	
{16,22}	12.4347	0.132838	
{4,14}	12.2798	0.139149	
{32,46}	11.5284	0.173518	
{46,69}	11.3416	0.183083	
{63,73}	11.341	0.183115	
{57,88}	10.6675	0.221259	
{5,91}	10.3748	0.239699	
{72,92}	9.82573	0.277471	
{21,24}	9.66122	0.289613	
{29,92}	8.95884	0.34578	
{1,16}	8.94006	0.347378	
{72,76}	8.93135	0.34812	
{35,91}	8.79194	0.360151	
{38,39}	8.61532	0.375778	
