{74,98}	391.798	0	
{55,98}	382.532	0	
{17,98}	385.35	0	
{45,99}	406.734	0	
{15,98}	381.196	0	
{52,99}	401.488	0	
{28,65}	28.6121	0.000370818	
{28,64}	27.4843	0.00058293	
{18,64}	26.8776	0.000742233	
{24,62}	26.6557	0.00081052	
{8,77}	26.1568	0.000987326	
{24,63}	25.9827	0.00105748	
{14,29}	25.2931	0.00138631	
{52,72}	25.1802	0.0014489	
{64,89}	25.1116	0.00148826	
{65,80}	25.0406	0.00153015	
{49,81}	24.1768	0.00214046	
{71,67}	24.09	0.00221353	
{8,23}	22.5784	0.0039499	
{34,44}	22.4622	0.00412788	
{84,86}	22.4022	0.0042229	
{40,45}	22.1494	0.00464654	
{23,42}	21.8273	0.00524608	
{26,36}	21.702	0.00549888	
{60,82}	21.6609	0.00558441	
{43,65}	21.3436	0.00628865	
{2,89}	21.06	0.00698978	
{42,88}	21.0219	0.00708957	
{43,67}	20.7146	0.00794539	
{89,72}	20.6059	0.00827133	
{39,67}	20.462	0.00872248	
{90,95}	20.458	0.00873527	
{64,80}	20.3585	0.00906155	
{47,20}	20.1706	0.00970969	
{18,89}	20.1552	0.0097644	
{46,62}	19.9585	0.0104944	
{6,62}	19.4118	0.0128061	
{7,53}	19.1263	0.0141985	
{26,67}	18.9496	0.0151315	
{14,52}	18.7316	0.016363	
{43,52}	18.7247	0.0164032	
{10,36}	18.6665	0.0167485	
{0,53}	18.4356	0.0181874	
{20,56}	18.3821	0.0185373	
{21,38}	18.3415	0.0188072	
{37,51}	18.205	0.0197408	
{74,79}	18.0746	0.0206742	
{47,59}	17.813	0.0226727	
{75,78}	17.7444	0.0232262	
{30,75}	17.7171	0.0234506	
{16,67}	17.6713	0.0238305	
{17,54}	17.6588	0.0239349	
{69,81}	17.5069	0.0252427	
{10,11}	17.2471	0.0276363	
{39,74}	17.2029	0.0280642	
{45,73}	17.1619	0.0284664	
{2,33}	16.8845	0.0313345	
{32,64}	16.7981	0.0322816	
{28,31}	16.5934	0.0346327	
{17,79}	16.3923	0.0370972	
{15,21}	16.3561	0.0375574	
{86,91}	16.128	0.0405836	
{30,31}	15.7666	0.0458454	
{57,20}	15.7494	0.046111	
{63,72}	15.7479	0.0461343	
{16,43}	15.7322	0.0463768	
{72,73}	15.6358	0.0478993	
{36,43}	15.5812	0.0487823	
{19,21}	15.4949	0.0502075	
{43,90}	15.4146	0.051567	
{43,45}	15.2944	0.053668	
{6,15}	15.0361	0.0584475	
{41,61}	14.6433	0.066464	
{6,97}	14.5372	0.0687935	
{49,60}	14.4882	0.0698958	
{62,95}	14.3197	0.073803	
{0,9}	14.1299	0.0784429	
{12,63}	13.822	0.0865247	
{41,73}	13.7916	0.0873613	
{6,20}	13.343	0.10058	
{75,92}	12.9101	0.114979	
{6,47}	12.6039	0.126224	
{51,95}	12.3802	0.13503	
{17,75}	12.3639	0.135691	
{7,54}	11.931	0.154309	
{52,70}	11.1119	0.195437	
{69,80}	11.0807	0.19717	
{53,55}	10.611	0.224727	
{32,40}	10.5674	0.227434	
{21,58}	10.5328	0.229604	
{18,42}	10.5116	0.230939	
{26,29}	10.458	0.234342	
{32,87}	10.408	0.237547	
{51,94}	10.2862	0.245511	
{20,83}	10.2595	0.247281	
{8,60}	9.98287	0.266231	
{26,48}	9.71955	0.285264	
{50,55}	8.22121	0.412165	
{29,30}	7.81262	0.451985	
{23,63}	4.60184	0.79916	
