{30,98}	368.317	0	
{1,99}	407.661	0	
{48,98}	371.486	0	
{48,99}	412.491	0	
{31,98}	363.474	0	
{29,99}	408.423	0	
{52,81}	30.8026	0.000152331	
{15,17}	29.8349	0.000226065	
{9,52}	29.1796	0.000294882	
{61,66}	28.0265	0.000469229	
{26,57}	27.4516	0.000590576	
{3,77}	25.6291	0.00121527	
{30,69}	24.917	0.0016057	
{60,77}	24.2663	0.00206756	
{55,4}	24.1474	0.00216495	
{49,77}	24.1285	0.00218079	
{17,34}	24.0674	0.0022329	
{32,48}	23.3799	0.00290925	
{26,33}	22.827	0.0035936	
{8,44}	22.824	0.00359773	
{40,52}	22.2408	0.00448885	
{4,16}	22.1922	0.00457191	
{21,78}	22.1397	0.00466357	
{17,93}	22.0118	0.00489401	
{65,76}	21.7893	0.00532143	
{74,76}	21.7236	0.00545439	
{10,33}	20.9502	0.00728101	
{3,16}	20.9002	0.00741735	
{18,78}	20.8843	0.00746126	
{28,64}	20.8569	0.00753753	
{68,81}	20.2624	0.00938768	
{8,81}	19.7877	0.0111696	
{39,59}	19.5747	0.0120708	
{42,92}	19.1092	0.0142866	
{10,19}	18.9468	0.0151469	
{2,62}	18.9131	0.0153316	
{53,76}	18.6863	0.0166304	
{70,83}	18.4796	0.0179048	
{21,58}	18.4582	0.0180418	
{44,51}	18.4189	0.0182959	
{45,52}	18.4184	0.0182993	
{54,77}	18.0683	0.0207204	
{59,61}	17.7574	0.0231203	
{55,95}	17.7231	0.0234008	
{2,92}	17.7001	0.0235905	
{4,97}	17.2993	0.0271392	
{78,90}	17.1089	0.0289949	
{45,93}	16.9561	0.0305699	
{3,18}	16.8863	0.0313153	
{54,67}	16.6986	0.033405	
{41,97}	16.6615	0.033833	
{3,53}	16.4858	0.0359321	
{67,93}	16.3364	0.0378104	
{64,78}	16.2968	0.0383238	
{43,91}	16.2435	0.0390252	
{70,78}	16.2342	0.0391479	
{4,29}	16.2197	0.0393418	
{5,83}	16.1659	0.0400665	
{2,24}	16.1274	0.0405932	
{61,72}	15.956	0.0430147	
{54,58}	15.9414	0.0432269	
{60,61}	15.9389	0.043263	
{27,74}	15.876	0.0441899	
{18,27}	15.6483	0.0476993	
{0,8}	15.4249	0.0513919	
{10,48}	15.2866	0.0538068	
{57,97}	15.1793	0.0557509	
{1,59}	15.1389	0.0565002	
{14,24}	15.074	0.057723	
{20,49}	14.937	0.0603814	
{35,80}	14.7771	0.0636263	
{24,41}	14.6629	0.0660403	
{74,81}	14.3545	0.0729811	
{35,63}	14.2159	0.0763075	
{6,81}	14.05	0.0804725	
{68,80}	13.1652	0.106289	
{54,97}	13.0844	0.108979	
{67,96}	13.081	0.109093	
{38,83}	12.6936	0.122836	
{44,92}	12.6722	0.123637	
{28,68}	12.573	0.127411	
{38,92}	12.5424	0.128595	
{50,61}	12.4856	0.130819	
{33,34}	12.4462	0.132378	
{42,75}	12.0385	0.149494	
{23,26}	12.0164	0.150472	
{14,51}	11.5952	0.170198	
{6,70}	11.5765	0.171122	
{0,63}	11.5141	0.174236	
{22,29}	11.4903	0.175434	
{40,67}	10.5631	0.227707	
{25,53}	10.3658	0.240285	
{3,67}	10.1163	0.25696	
{25,95}	10.0377	0.262387	
{40,72}	9.96869	0.26723	
{60,95}	8.71911	0.366542	
{51,66}	8.60052	0.377107	
{31,42}	8.57669	0.379253	
{29,90}	8.43573	0.392104	
{36,67}	8.18199	0.415898	
