{42,98}	474.856	0	
{57,98}	478.339	0	
{46,98}	474.199	0	
{56,99}	437.352	0	
{56,91}	31.9561	9.4842e-05	
{1,57}	30.7444	0.000156006	
{1,80}	29.4571	0.000263538	
{21,91}	28.3584	0.000410688	
{1,5}	28.3337	0.000414791	
{46,63}	28.2001	0.00043766	
{31,57}	27.8017	0.000513453	
{29,43}	27.4594	0.00058875	
{29,53}	27.1167	0.000674929	
{26,30}	26.3738	0.000906225	
{21,24}	26.0457	0.00103153	
{11,93}	25.6617	0.00119979	
{42,81}	25.6373	0.00121135	
{1,60}	25.6277	0.00121592	
{69,86}	24.8354	0.00165757	
{2,60}	24.1965	0.00212422	
{52,69}	24.0844	0.00221829	
{28,66}	23.9257	0.00235849	
{40,87}	23.7707	0.00250359	
{16,81}	23.3434	0.00295027	
{31,71}	23.2652	0.0030399	
{9,80}	22.9081	0.00348432	
{38,51}	22.7401	0.00371444	
{11,48}	22.6862	0.00379134	
{7,18}	22.5305	0.00402241	
{41,72}	22.0873	0.0047567	
{42,50}	21.9985	0.00491874	
{6,26}	21.9409	0.00502656	
{71,30}	21.8105	0.00527924	
{15,95}	21.5974	0.00571893	
{65,67}	21.4749	0.00598746	
{51,52}	21.4386	0.00606924	
{11,89}	21.3061	0.0063772	
{24,83}	21.1119	0.00685604	
{19,75}	20.4433	0.008783	
{18,86}	20.222	0.00952803	
{42,80}	20.1093	0.00993022	
{13,47}	19.8817	0.010793	
{45,82}	19.8576	0.0108885	
{72,84}	19.8266	0.0110122	
{39,50}	19.7087	0.011496	
{41,87}	19.4357	0.0126953	
{2,81}	19.4129	0.0128006	
{67,87}	19.2732	0.0134649	
{39,40}	19.1294	0.0141827	
{77,79}	19.0087	0.0148131	
{20,87}	18.922	0.0152823	
{87,88}	18.6876	0.0166227	
{44,73}	18.6219	0.0170179	
{42,63}	18.5908	0.0172078	
{12,71}	18.5159	0.0176742	
{18,56}	18.4919	0.0178265	
{19,89}	18.215	0.0196709	
{88,89}	18.191	0.0198389	
{64,95}	18.1015	0.0204785	
{25,26}	18.0762	0.0206621	
{44,89}	18.059	0.0207886	
{44,84}	17.9177	0.0218524	
{81,85}	17.9082	0.0219254	
{72,97}	17.8273	0.0225589	
{70,72}	17.8049	0.0227377	
{5,18}	17.6516	0.0239956	
{2,93}	17.362	0.0265526	
{22,37}	16.9148	0.0310091	
{10,92}	16.8834	0.031346	
{10,50}	16.7876	0.0323986	
{17,40}	16.7217	0.033141	
{33,68}	16.6853	0.033558	
{68,74}	16.6084	0.0344556	
{18,54}	16.4749	0.0360656	
{15,72}	16.3643	0.0374529	
{64,81}	16.3226	0.0379887	
{63,73}	16.0695	0.0413956	
{22,68}	15.735	0.0463341	
{43,94}	15.635	0.0479123	
{93,97}	15.1055	0.0571262	
{3,25}	15.0353	0.0584624	
{10,38}	14.1038	0.0790997	
{2,7}	13.8759	0.085057	
{5,14}	13.4591	0.0970004	
{2,74}	12.7369	0.121227	
{15,89}	12.7219	0.121785	
{18,39}	12.457	0.13195	
{42,61}	12.4244	0.133248	
{8,77}	11.7109	0.164577	
{55,95}	11.6896	0.165602	
{5,78}	11.6704	0.166525	
{64,96}	11.5975	0.170087	
{25,50}	11.1563	0.193001	
{44,72}	10.6654	0.221389	
{70,91}	10.6144	0.224519	
{72,88}	10.4589	0.234284	
{53,77}	10.4309	0.236075	
{5,10}	8.70064	0.368175	
{49,54}	6.32991	0.610329	
{41,73}	5.65797	0.685482	
