{43,98}	367.446	0	
{83,99}	417.957	0	
{19,95}	25.1704	0.0014545	
{73,93}	24.9845	0.001564	
{80,94}	24.9637	0.00157674	
{2,54}	24.7928	0.00168534	
{19,22}	24.6949	0.00175075	
{57,83}	24.38	0.0019785	
{49,73}	23.6755	0.00259706	
{9,34}	23.4003	0.00288659	
{3,17}	22.787	0.00364871	
{11,33}	22.5712	0.00396064	
{24,57}	22.3606	0.00428988	
{0,54}	21.9395	0.00502914	
{10,57}	21.7279	0.0054456	
{10,77}	21.6038	0.00570526	
{60,88}	21.0852	0.0069244	
{73,79}	20.7594	0.00781469	
{22,54}	19.6915	0.0115685	
{67,91}	19.5682	0.0120991	
{48,55}	19.3845	0.0129334	
{85,94}	19.3574	0.013061	
{5,12}	19.3524	0.0130844	
{9,54}	19.15	0.0140775	
{30,39}	19.0372	0.0146621	
{42,81}	19.0178	0.0147648	
{19,69}	19.0044	0.0148361	
{7,80}	18.9503	0.0151277	
{37,66}	18.7903	0.016022	
{41,83}	18.6079	0.0171036	
{50,58}	18.5925	0.0171976	
{40,83}	18.1039	0.0204608	
{12,21}	18.0074	0.0211707	
{64,79}	17.9327	0.0217371	
{46,57}	17.8742	0.0221899	
{63,75}	17.835	0.0224982	
{10,78}	17.3731	0.0264498	
{40,63}	17.3151	0.0269901	
{6,7}	17.1167	0.028917	
{49,81}	16.9521	0.0306122	
{38,96}	16.7742	0.0325484	
{27,46}	16.6938	0.0334597	
{31,96}	16.5377	0.0352992	
{24,64}	16.4553	0.0363075	
{69,75}	16.3225	0.0379894	
{35,90}	16.2823	0.0385138	
{75,76}	16.2387	0.0390883	
{44,87}	16.2309	0.0391921	
{53,66}	16.2164	0.0393854	
{48,54}	16.1549	0.0402154	
{26,79}	16.0877	0.0411419	
{53,68}	15.9996	0.0423854	
{40,52}	15.8422	0.0446946	
{62,72}	15.7119	0.0466944	
{48,65}	15.5921	0.0486049	
{0,64}	15.4919	0.0502581	
{13,24}	15.4764	0.0505182	
{14,94}	15.4525	0.0509213	
{54,75}	15.3434	0.0528024	
{32,48}	15.2388	0.0546655	
{55,89}	14.864	0.0618447	
{15,22}	14.5226	0.0691213	
{31,50}	14.4734	0.0702316	
{5,40}	14.1398	0.0781932	
{55,87}	14.0176	0.0813087	
{33,79}	13.7348	0.088944	
{31,68}	13.7266	0.0891744	
{17,70}	13.669	0.09081	
{67,72}	13.5158	0.0952916	
{59,96}	13.2091	0.104854	
{10,75}	13.1265	0.107572	
{36,50}	12.9752	0.112706	
{59,62}	12.6866	0.123099	
{48,86}	12.6652	0.123902	
{28,80}	12.5526	0.128197	
{56,97}	12.5116	0.129794	
{40,64}	12.5028	0.130142	
{3,32}	12.4794	0.131062	
{26,89}	12.4049	0.134031	
{36,90}	12.3915	0.134571	
{52,97}	12.0589	0.148597	
{58,72}	11.9356	0.154101	
{89,96}	11.8446	0.158271	
{7,51}	11.5935	0.170284	
{11,15}	11.3794	0.181116	
{0,46}	11.3664	0.181792	
{80,81}	10.9659	0.203636	
{8,55}	10.6613	0.221636	
{2,45}	10.3653	0.240315	
{58,79}	10.0212	0.263538	
{31,45}	9.95751	0.268021	
{19,21}	9.75501	0.282644	
{11,63}	9.54513	0.298413	
{17,43}	9.52019	0.300329	
{7,34}	9.21746	0.324285	
{21,39}	8.37259	0.397946	
{15,32}	7.80279	0.452968	
{36,42}	6.89674	0.547813	
{43,69}	6.02198	0.64477	
{27,58}	5.83588	0.66561	
