{74,98}	406.674	0	
{45,99}	424.769	0	
{52,99}	434.902	0	
{55,98}	410.134	0	
{43,80}	33.9024	4.23143e-05	
{69,75}	33.7707	4.47031e-05	
{72,73}	31.551	0.000112061	
{6,47}	28.9674	0.000321307	
{49,72}	28.2546	0.000428178	
{40,45}	26.1894	0.000974703	
{69,81}	24.7263	0.00172951	
{63,72}	24.6137	0.00180692	
{6,97}	24.4713	0.00190963	
{8,23}	23.803	0.00247268	
{18,89}	23.4402	0.00284277	
{20,56}	23.247	0.00306114	
{39,67}	23.1577	0.00316753	
{52,72}	23.1398	0.00318926	
{45,73}	22.6925	0.00378227	
{47,59}	22.6334	0.0038683	
{26,67}	22.4967	0.00407424	
{7,53}	22.4941	0.00407828	
{17,75}	22.4798	0.00410043	
{21,58}	22.0659	0.00479532	
{41,73}	21.7393	0.00542248	
{86,91}	21.7222	0.00545735	
{18,42}	21.6312	0.0056468	
{75,78}	21.1935	0.00665068	
{43,45}	20.9898	0.00717469	
{49,60}	20.9259	0.00734679	
{15,21}	20.8014	0.00769407	
{2,20}	20.7086	0.00796302	
{6,15}	20.4878	0.00863997	
{6,80}	19.9013	0.0107161	
{0,9}	19.8262	0.011014	
{26,36}	19.5445	0.012204	
{52,70}	19.4868	0.0124621	
{8,77}	19.4066	0.0128299	
{30,75}	18.9815	0.0149589	
{62,95}	18.9427	0.0151691	
{36,43}	18.8996	0.015406	
{8,60}	18.6718	0.0167169	
{41,61}	18.5203	0.0176468	
{29,30}	18.4877	0.017853	
{46,80}	18.4395	0.0181621	
{19,21}	18.2886	0.0191641	
{28,65}	18.2782	0.0192347	
{42,88}	17.537	0.0249783	
{39,74}	17.4164	0.0260536	
{23,42}	17.1649	0.0284367	
{12,63}	17.0925	0.0291603	
{53,55}	16.8818	0.0313641	
{65,80}	16.5813	0.034776	
{90,95}	16.575	0.0348513	
{26,29}	16.5332	0.0353536	
{14,29}	16.4854	0.0359361	
{43,90}	16.458	0.0362742	
{16,43}	16.4007	0.0369909	
{7,54}	16.3668	0.0374208	
{26,48}	16.1402	0.0404161	
{64,80}	16.022	0.0420661	
{43,65}	15.8077	0.0452161	
{30,31}	15.685	0.0471164	
{50,55}	15.6609	0.0474993	
{15,53}	15.5749	0.048885	
{51,95}	15.5572	0.049175	
{17,54}	15.4013	0.0517961	
{20,83}	15.3595	0.0525216	
{71,92}	15.2284	0.0548532	
{2,33}	14.812	0.0629056	
{0,53}	14.8053	0.0630436	
{6,20}	14.7747	0.0636778	
{57,95}	14.7554	0.0640791	
{32,40}	14.5745	0.0679667	
{21,38}	14.4641	0.0704434	
{23,63}	14.2498	0.0754826	
{75,92}	14.1826	0.0771292	
{47,89}	14.0511	0.0804431	
{17,79}	13.9873	0.0820966	
{10,11}	13.8384	0.0860747	
{43,52}	13.8008	0.0871073	
{37,51}	13.731	0.0890505	
{10,36}	13.6508	0.0913331	
{16,22}	13.6285	0.0919782	
{34,44}	13.4515	0.0972297	
{18,64}	13.2717	0.102836	
{32,87}	12.8034	0.118797	
{74,79}	12.7798	0.119656	
{14,52}	12.5409	0.128653	
{17,84}	12.1169	0.146064	
{84,86}	11.5386	0.173006	
{24,63}	11.4823	0.175839	
{89,93}	11.4421	0.177883	
{28,41}	11.2521	0.187821	
{32,64}	10.6401	0.222937	
{64,89}	10.4699	0.233579	
{51,94}	10.0243	0.263324	
{28,31}	8.0642	0.427224	
{60,82}	7.36659	0.497646	
{24,62}	6.88334	0.54927	
