{26,99}	424.125	0	
{17,98}	389.235	0	
{8,99}	420.515	0	
{32,98}	402.155	0	
{64,94}	33.3	5.43747e-05	
{0,47}	28.1802	0.000441167	
{37,45}	27.2391	0.000642821	
{12,86}	26.494	0.000864156	
{35,47}	25.6098	0.0012245	
{63,69}	25.1214	0.00148259	
{90,91}	24.6629	0.00177266	
{61,60}	24.448	0.00192699	
{30,49}	24.3845	0.00197499	
{7,56}	23.7844	0.00249046	
{14,88}	23.552	0.00272329	
{13,95}	22.9441	0.00343676	
{42,50}	22.9434	0.00343761	
{41,84}	21.6443	0.00561913	
{33,47}	21.4173	0.0061178	
{11,40}	21.2894	0.00641707	
{49,53}	21.1835	0.00667567	
{51,89}	21.1614	0.00673089	
{57,60}	21.111	0.00685843	
{5,47}	21.0135	0.00711166	
{51,92}	20.9214	0.00735915	
{20,86}	20.8482	0.0075619	
{17,41}	20.6761	0.00805955	
{22,48}	20.5809	0.00834802	
{35,94}	20.3735	0.00901179	
{11,27}	20.199	0.00960888	
{36,93}	19.9176	0.0106523	
{13,78}	19.7762	0.0112167	
{45,66}	19.6847	0.011597	
{69,96}	19.6712	0.011654	
{28,85}	19.5183	0.0123205	
{19,67}	19.0257	0.0147229	
{67,83}	18.8977	0.0154167	
{49,86}	18.8052	0.0159368	
{6,92}	18.7458	0.0162799	
{6,60}	18.6715	0.0167186	
{3,85}	18.538	0.0175358	
{37,82}	18.3169	0.0189723	
{91,96}	18.2937	0.0191293	
{87,94}	18.2263	0.0195928	
{35,40}	17.932	0.0217422	
{29,48}	17.5607	0.0247725	
{13,63}	17.5063	0.0252479	
{20,25}	17.4416	0.0258252	
{12,30}	17.4045	0.026162	
{86,91}	16.6072	0.0344689	
{6,72}	16.6043	0.0345041	
{42,61}	16.5831	0.0347546	
{10,34}	16.4586	0.036267	
{16,22}	16.4455	0.0364302	
{43,66}	16.3463	0.0376829	
{53,77}	16.1905	0.0397336	
{90,92}	16.1261	0.0406107	
{82,96}	16.1018	0.040946	
{57,93}	16.0495	0.0416774	
{22,80}	15.9647	0.0428887	
{12,56}	15.9586	0.0429759	
{8,23}	15.9374	0.0432852	
{60,84}	15.8873	0.0440224	
{3,71}	15.6677	0.0473907	
{55,70}	15.6604	0.0475067	
{55,93}	15.5778	0.0488374	
{35,44}	15.5352	0.0495372	
{5,71}	15.4645	0.0507193	
{12,95}	15.4061	0.0517143	
{29,91}	15.1975	0.0554174	
{52,53}	15.0459	0.0582596	
{41,95}	14.9645	0.0598398	
{19,86}	14.8096	0.062956	
{12,59}	14.4808	0.0700635	
{3,48}	13.9168	0.0839609	
{25,52}	13.911	0.0841144	
{28,65}	13.8627	0.085414	
{25,91}	13.835	0.0861693	
{31,96}	13.4395	0.0975969	
{4,48}	13.3605	0.100034	
{29,93}	13.2622	0.10314	
{10,67}	13.2159	0.104633	
{59,71}	13.1619	0.106398	
{6,12}	12.9782	0.112603	
{52,70}	12.1125	0.146253	
{77,80}	12.0398	0.149438	
{23,60}	11.9493	0.153482	
{46,90}	11.6049	0.169721	
{52,74}	10.887	0.208187	
{24,89}	9.94279	0.269064	
{21,27}	9.73268	0.284292	
{29,65}	9.65228	0.290284	
{7,12}	8.89301	0.351402	
{21,52}	8.71412	0.366983	
{60,69}	8.66693	0.371168	
{14,67}	8.66519	0.371322	
{14,59}	8.61627	0.375693	
{88,97}	7.4401	0.489976	
{46,57}	7.17629	0.517738	
{39,83}	2.41989	0.965362	
