{4,99}	439.321	0	
{7,98}	334.194	0	
{37,99}	433.645	0	
{13,98}	334.997	0	
{49,99}	441.625	0	
{1,98}	335.501	0	
{39,98}	335.988	0	
{44,76}	36.0077	1.7503e-05	
{5,27}	30.2368	0.000191937	
{7,87}	28.2885	0.000422382	
{8,76}	27.8176	0.00051021	
{3,58}	27.1891	0.000655731	
{58,77}	27.0246	0.00070011	
{58,93}	25.8821	0.00110023	
{16,90}	25.6728	0.00119458	
{39,88}	25.4739	0.00129156	
{12,86}	25.3812	0.00133936	
{22,38}	25.2098	0.00143224	
{44,54}	25.1654	0.00145733	
{8,40}	24.0016	0.00229034	
{16,91}	23.909	0.00237372	
{18,48}	23.7388	0.00253456	
{2,81}	23.7066	0.00256619	
{3,51}	23.426	0.00285828	
{20,82}	22.9923	0.0033742	
{62,82}	22.9498	0.00342926	
{42,76}	22.7982	0.00363316	
{73,82}	22.3325	0.0043357	
{4,90}	22.0995	0.00473493	
{51,58}	22.088	0.00475546	
{8,33}	22.0346	0.00485223	
{81,88}	21.8877	0.00512812	
{10,86}	21.837	0.00522693	
{32,84}	21.4935	0.00594586	
{13,91}	21.3946	0.00616997	
{18,37}	21.3269	0.00632792	
{64,82}	21.303	0.00638455	
{7,86}	21.1832	0.00667635	
{40,80}	20.898	0.00742325	
{5,13}	20.8599	0.00752893	
{25,65}	20.7226	0.00792185	
{14,24}	20.5739	0.0083696	
{54,97}	20.279	0.00933054	
{68,92}	19.955	0.0105077	
{31,46}	19.7377	0.0113753	
{44,49}	19.4724	0.0125274	
{48,61}	19.0996	0.014336	
{13,82}	19.0176	0.0147657	
{72,77}	18.858	0.015638	
{43,46}	18.7003	0.0165473	
{15,74}	18.1181	0.0203582	
{42,84}	17.9956	0.0212598	
{26,80}	17.9843	0.0213446	
{90,86}	17.8579	0.0223175	
{25,45}	17.7985	0.0227887	
{69,90}	17.7156	0.0234629	
{64,97}	17.4419	0.0258231	
{6,53}	17.3665	0.0265114	
{35,73}	17.0831	0.0292549	
{24,81}	17.0682	0.0294072	
{2,23}	16.7305	0.0330408	
{68,83}	16.5717	0.0348907	
{12,71}	16.4072	0.036909	
{1,18}	16.3841	0.0372013	
{46,82}	16.2814	0.0385254	
{22,44}	16.151	0.0402694	
{94,96}	15.9612	0.0429385	
{52,94}	15.9478	0.0431327	
{62,81}	15.6908	0.0470256	
{28,56}	15.2511	0.0544433	
{34,64}	15.223	0.0549521	
{38,73}	15.2127	0.0551401	
{21,63}	15.0713	0.0577739	
{11,84}	15.0033	0.0590819	
{26,42}	14.911	0.0608994	
{1,12}	14.6799	0.0656772	
{6,23}	14.6193	0.0669855	
{4,77}	14.4664	0.0703889	
{2,5}	14.2941	0.0744152	
{47,63}	14.1052	0.0790654	
{43,73}	14.0463	0.0805662	
{61,66}	14.0262	0.0810848	
{15,60}	13.805	0.0869928	
{2,21}	13.7746	0.0878325	
{1,75}	13.7441	0.088685	
{60,73}	13.7214	0.0893214	
{40,47}	13.2526	0.103448	
{51,63}	13.0778	0.1092	
{37,78}	12.5888	0.126802	
{8,51}	10.7805	0.21445	
{28,72}	10.3713	0.239929	
{21,82}	10.2283	0.249366	
{37,89}	9.54162	0.298682	
{35,53}	9.44721	0.305984	
{46,49}	9.27422	0.319694	
{71,79}	8.52128	0.384273	
{28,79}	7.85477	0.447784	
{6,16}	7.68403	0.464927	
{45,50}	7.00006	0.536626	
{22,89}	6.72506	0.566566	
