{31,98}	551.957	0	
{34,99}	496.62	0	
{40,98}	555.493	0	
{46,98}	557.846	0	
{29,98}	557.829	0	
{50,98}	546.603	0	
{14,98}	552.907	0	
{56,90}	43.1212	8.33458e-07	
{34,93}	34.7068	3.02347e-05	
{35,43}	28.5979	0.000372955	
{30,63}	28.3877	0.000405881	
{88,89}	28.2603	0.000427197	
{43,91}	27.1912	0.000655199	
{34,44}	24.2395	0.00208916	
{12,34}	24.2044	0.00211771	
{36,65}	23.7893	0.00248579	
{77,79}	23.5295	0.00274692	
{73,94}	23.4639	0.00281697	
{9,77}	23.3274	0.00296835	
{36,95}	23.2473	0.0030608	
{27,95}	22.7957	0.00363672	
{15,53}	22.5751	0.00395485	
{51,82}	22.3116	0.00437013	
{1,29}	21.908	0.00508926	
{43,76}	21.8001	0.00529988	
{15,78}	21.7209	0.0054599	
{12,70}	21.7129	0.00547643	
{84,93}	21.6567	0.00559317	
{47,59}	21.5348	0.00585459	
{9,43}	21.4886	0.00595666	
{77,86}	21.4073	0.00614063	
{56,57}	20.929	0.00733848	
{52,76}	20.541	0.00847204	
{1,41}	20.4794	0.00866686	
{90,94}	20.4695	0.00869842	
{38,71}	20.429	0.00882931	
{7,93}	20.0573	0.0101216	
{5,21}	20.0543	0.0101326	
{6,49}	20.0447	0.0101683	
{29,63}	19.7853	0.0111796	
{34,52}	19.7359	0.0113828	
{12,32}	19.3852	0.0129298	
{18,66}	18.7108	0.016485	
{57,89}	18.5936	0.0171911	
{17,31}	18.4617	0.0180193	
{66,77}	18.4532	0.0180741	
{66,94}	18.3849	0.0185191	
{14,79}	17.8194	0.0226217	
{61,71}	17.6716	0.023828	
{38,58}	17.5995	0.0244378	
{19,27}	17.2566	0.0275452	
{46,66}	17.1787	0.0283014	
{45,77}	17.1096	0.0289874	
{48,97}	16.9831	0.0302859	
{1,20}	16.8654	0.0315417	
{50,55}	16.8151	0.0320927	
{7,13}	16.5868	0.0347114	
{8,88}	16.3908	0.0371164	
{17,85}	16.3398	0.0377674	
{12,54}	16.0599	0.0415304	
{22,95}	15.6972	0.0469254	
{1,57}	15.5531	0.0492419	
{51,88}	15.3665	0.052399	
{9,37}	15.3153	0.0532962	
{25,45}	15.2045	0.0552882	
{8,43}	14.7478	0.064238	
{47,97}	14.6018	0.0673657	
{19,65}	14.5742	0.0679739	
{85,88}	14.5739	0.0679791	
{51,83}	14.5724	0.0680133	
{32,65}	14.527	0.0690227	
{53,66}	14.3932	0.0720747	
{56,75}	14.0274	0.0810537	
{5,76}	13.9112	0.0841085	
{53,62}	13.7764	0.0877826	
{22,51}	13.7294	0.089097	
{58,70}	13.7033	0.0898339	
{6,66}	13.6971	0.0900096	
{23,28}	13.4915	0.0960198	
{43,50}	13.4357	0.0977131	
{70,92}	13.2631	0.103111	
{48,55}	13.2141	0.104693	
{19,33}	13.1879	0.105547	
{10,23}	13.011	0.11147	
{51,92}	12.7502	0.120738	
{80,81}	12.7069	0.12234	
{38,73}	12.4374	0.132727	
{45,48}	12.2085	0.14214	
{57,66}	11.9913	0.151594	
{19,94}	11.8121	0.159786	
{66,96}	11.2736	0.186673	
{5,17}	11.1267	0.194626	
{78,83}	10.9736	0.203198	
{3,17}	10.7779	0.214605	
{12,20}	10.7668	0.215266	
{66,68}	10.6364	0.223167	
{31,64}	10.2645	0.246948	
{11,17}	6.87637	0.550029	
{31,70}	5.77732	0.67216	
