{79,99}	418.138	0	
{51,98}	376.805	0	
{7,44}	38.9097	5.10864e-06	
{44,80}	30.266	0.000189673	
{3,72}	29.7691	0.000232188	
{32,72}	29.2727	0.000283977	
{59,67}	28.6781	0.000361091	
{44,55}	27.9952	0.000475164	
{6,74}	27.8878	0.000496068	
{32,59}	26.6725	0.000805169	
{17,97}	26.5609	0.000841566	
{50,59}	25.2656	0.00140131	
{25,53}	24.6276	0.0017972	
{41,71}	24.4843	0.00190005	
{25,56}	24.1852	0.0021335	
{59,71}	23.2842	0.00301791	
{34,44}	22.9028	0.00349136	
{53,85}	22.757	0.00369061	
{85,53}	22.757	0.00369061	
{16,82}	22.6744	0.00380842	
{28,83}	22.4966	0.0040744	
{63,66}	22.421	0.00419285	
{41,70}	22.4083	0.00421303	
{35,51}	21.6447	0.0056184	
{43,67}	21.5791	0.00575829	
{15,21}	21.3558	0.00625995	
{7,64}	21.2794	0.00644104	
{26,97}	20.7137	0.00794799	
{54,91}	20.4225	0.00885062	
{38,71}	20.241	0.00946174	
{33,56}	20.1357	0.00983458	
{65,93}	19.938	0.0105731	
{12,70}	19.9216	0.0106368	
{52,85}	19.8307	0.0109959	
{25,73}	19.6651	0.0116802	
{65,82}	19.5622	0.0121254	
{7,21}	19.3566	0.0130645	
{13,96}	19.2989	0.0133402	
{12,48}	19.0698	0.0144905	
{33,66}	18.8233	0.0158337	
{28,70}	18.6677	0.0167415	
{51,58}	18.6348	0.0169397	
{24,35}	18.5865	0.0172346	
{14,26}	18.3712	0.0186095	
{56,72}	18.2314	0.0195571	
{30,35}	18.208	0.0197198	
{13,73}	18.1641	0.0200296	
{46,86}	18.077	0.0206569	
{38,93}	18.0468	0.0208785	
{58,65}	17.9636	0.021501	
{0,4}	17.6281	0.024194	
{3,48}	17.4703	0.025568	
{9,46}	17.1125	0.0289583	
{60,96}	16.9494	0.0306405	
{40,97}	16.7899	0.0323729	
{18,66}	16.4668	0.0361662	
{13,94}	15.8096	0.0451876	
{19,34}	15.8056	0.0452484	
{26,92}	15.7208	0.0465553	
{11,94}	15.4505	0.0509554	
{3,28}	15.3107	0.0533779	
{40,76}	15.2897	0.0537519	
{20,77}	15.2534	0.0544008	
{28,91}	15.0354	0.0584612	
{47,75}	15.0246	0.0586683	
{21,38}	14.6648	0.0659996	
{67,86}	14.6564	0.0661808	
{17,35}	14.4002	0.0719121	
{43,53}	14.3391	0.0733444	
{42,95}	13.9726	0.0824825	
{2,9}	13.8932	0.0845915	
{47,56}	13.8685	0.0852567	
{83,90}	13.7597	0.0882468	
{19,77}	13.551	0.0942461	
{5,51}	13.5317	0.0948168	
{85,88}	13.478	0.0964259	
{29,89}	13.1464	0.106912	
{52,71}	13.1156	0.107935	
{85,89}	13.051	0.110105	
{16,57}	12.8075	0.118646	
{6,15}	12.6487	0.124524	
{73,85}	12.4945	0.130467	
{30,94}	12.3409	0.136628	
{29,47}	12.278	0.139225	
{16,34}	12.0859	0.147413	
{24,47}	11.9808	0.152062	
{37,47}	11.6884	0.165657	
{58,66}	11.5931	0.170304	
{26,83}	11.1477	0.193469	
{57,94}	11.0238	0.200352	
{21,78}	10.9853	0.202531	
{61,69}	10.9596	0.203999	
{48,78}	10.718	0.218197	
{5,57}	10.6429	0.222766	
{4,76}	10.3494	0.241352	
{57,74}	10.1422	0.255184	
{20,61}	9.78	0.280808	
{4,80}	9.02766	0.339968	
{23,60}	7.63375	0.470039	
{5,74}	5.71125	0.67954	
