{79,98}	420.777	0	
{2,99}	420.674	0	
{56,98}	422.915	0	
{52,99}	412.377	0	
{19,98}	441.797	0	
{20,97}	37.2221	1.04752e-05	
{27,43}	30.9669	0.000142422	
{33,85}	30.5931	0.000165958	
{37,57}	30.232	0.000192317	
{83,97}	28.9518	0.000323336	
{43,57}	28.0887	0.000457666	
{36,56}	27.8728	0.000499051	
{0,31}	27.2472	0.000640749	
{45,73}	27.0402	0.000695774	
{8,9}	26.6786	0.000803212	
{15,97}	25.4297	0.00131413	
{11,69}	25.4062	0.00132628	
{68,73}	25.2198	0.00142668	
{36,47}	24.992	0.00155941	
{46,80}	24.8798	0.00162915	
{55,84}	24.3675	0.00198807	
{15,47}	23.9568	0.00233036	
{37,48}	23.9013	0.00238077	
{0,69}	22.8256	0.00359547	
{10,36}	22.5179	0.00404157	
{8,47}	22.5178	0.00404181	
{25,91}	22.3116	0.00437016	
{19,95}	21.6872	0.00552954	
{59,89}	21.6742	0.00555653	
{16,43}	21.4754	0.00598634	
{30,79}	21.4183	0.0061154	
{87,97}	21.2914	0.00641238	
{40,65}	21.2133	0.0066018	
{17,80}	20.6792	0.00805035	
{27,95}	20.5079	0.00857599	
{79,92}	20.2184	0.00954076	
{20,50}	20.1764	0.00968899	
{80,86}	19.8497	0.0109197	
{37,85}	19.676	0.0116339	
{7,72}	19.4914	0.0124412	
{32,82}	19.4667	0.0125535	
{68,69}	19.3418	0.0131347	
{9,61}	19.3406	0.0131406	
{15,92}	19.0655	0.0145135	
{16,60}	18.7535	0.0162352	
{61,95}	18.7397	0.0163152	
{42,95}	18.6959	0.0165736	
{64,81}	18.6921	0.0165956	
{21,27}	18.4491	0.0181001	
{17,62}	18.0945	0.0205289	
{57,93}	17.9608	0.0215222	
{40,50}	17.7859	0.0228903	
{53,89}	17.6939	0.023642	
{31,69}	17.3143	0.0269978	
{54,81}	17.2954	0.0271757	
{91,57}	17.107	0.0290141	
{58,90}	17.0791	0.0292958	
{78,81}	17.0446	0.0296482	
{85,87}	16.6617	0.0338306	
{59,66}	16.5651	0.03497	
{51,52}	16.5308	0.0353829	
{9,44}	16.3314	0.0378756	
{10,79}	16.2517	0.0389166	
{1,22}	16.1245	0.0406327	
{22,63}	16.0901	0.0411088	
{1,82}	16.0033	0.0423328	
{63,76}	15.8295	0.0448859	
{86,93}	15.8187	0.0450497	
{50,86}	15.8019	0.0453043	
{60,72}	15.7682	0.04582	
{81,92}	15.7337	0.0463535	
{25,94}	15.441	0.0511163	
{19,45}	15.3386	0.052886	
{41,94}	15.1335	0.0566015	
{68,72}	15.1042	0.0571509	
{18,75}	14.9296	0.060528	
{27,59}	14.8913	0.0612937	
{32,41}	14.8895	0.0613292	
{54,87}	14.8479	0.0621717	
{12,55}	14.787	0.0634208	
{43,70}	14.7448	0.0643011	
{36,49}	14.2567	0.0753156	
{17,78}	14.1736	0.0773524	
{70,95}	14.1383	0.0782321	
{2,52}	14.0318	0.0809392	
{49,94}	13.6343	0.0918093	
{59,90}	13.5214	0.0951258	
{61,62}	13.4671	0.0967562	
{50,77}	12.9253	0.114445	
{51,77}	12.8648	0.116587	
{39,90}	12.435	0.132825	
{18,91}	12.1692	0.143812	
{29,62}	11.562	0.171842	
{35,69}	11.2761	0.186539	
{19,30}	11.0056	0.201385	
{29,86}	10.8938	0.20779	
{2,60}	10.2847	0.245612	
{18,30}	10.0288	0.263007	
{46,50}	10.0111	0.264248	
{14,32}	9.90355	0.271861	
