{65,98}	397.682	0	
{84,98}	394.669	0	
{28,98}	404.332	0	
{73,99}	421.113	0	
{34,55}	36.9622	1.16946e-05	
{56,92}	32.3365	8.10624e-05	
{26,28}	30.4405	0.000176638	
{24,32}	28.9414	0.00032469	
{46,66}	27.0255	0.000699858	
{36,51}	26.1219	0.00100101	
{6,35}	24.7875	0.0016888	
{36,58}	24.7452	0.00171683	
{22,35}	23.6813	0.00259127	
{33,82}	23.5032	0.00277489	
{5,80}	23.404	0.00288252	
{23,69}	23.3061	0.0029927	
{31,90}	22.9268	0.00345947	
{22,63}	22.8192	0.00360428	
{84,89}	22.7931	0.00364025	
{39,64}	22.2706	0.00443853	
{31,62}	21.6019	0.0057092	
{11,54}	21.0927	0.00690525	
{25,56}	21.0619	0.00698469	
{49,68}	20.8747	0.00748775	
{57,89}	20.7833	0.00774599	
{11,51}	20.7693	0.00778604	
{18,97}	20.5531	0.00843414	
{54,56}	20.3557	0.00907104	
{4,35}	20.2009	0.00960206	
{16,77}	20.1588	0.00975164	
{46,54}	20.1019	0.00995732	
{53,90}	19.9012	0.0107162	
{14,71}	19.7179	0.0114577	
{31,79}	19.673	0.0116467	
{22,49}	19.6332	0.0118166	
{54,59}	19.3972	0.0128737	
{40,74}	18.8942	0.0154356	
{37,92}	18.8327	0.0157803	
{30,91}	18.7062	0.0165121	
{1,89}	18.6746	0.0167004	
{18,96}	18.5173	0.0176653	
{44,95}	18.2666	0.0193142	
{28,83}	18.2537	0.0194025	
{56,86}	18.0181	0.0210914	
{13,63}	17.6096	0.0243519	
{59,65}	17.4844	0.0254424	
{66,77}	17.238	0.027724	
{14,20}	17.0583	0.0295076	
{47,74}	16.8217	0.0320199	
{5,92}	16.7342	0.0329994	
{13,64}	16.706	0.0333201	
{41,92}	16.6943	0.0334549	
{21,94}	16.3664	0.0374263	
{85,96}	16.3618	0.0374851	
{16,32}	16.2096	0.0394766	
{81,84}	16.0012	0.0423625	
{68,84}	15.9865	0.0425732	
{71,94}	15.8196	0.0450367	
{12,55}	15.8168	0.0450787	
{41,46}	15.7226	0.0465272	
{28,51}	15.6499	0.0476741	
{22,65}	15.5647	0.0490517	
{56,96}	15.5146	0.0498793	
{28,85}	15.405	0.0517332	
{61,74}	15.2569	0.0543379	
{25,85}	14.9168	0.0607837	
{30,53}	14.8814	0.0614936	
{46,71}	14.8287	0.0625641	
{42,57}	14.6651	0.0659949	
{59,78}	14.6618	0.0660656	
{32,48}	14.6086	0.0672179	
{72,77}	14.2931	0.0744395	
{77,90}	14.2667	0.0750745	
{42,55}	14.061	0.080188	
{39,52}	14.0292	0.0810077	
{39,71}	13.5217	0.0951145	
{15,38}	13.3227	0.101217	
{61,94}	13.2536	0.103418	
{9,21}	13.2323	0.104103	
{41,91}	13.134	0.107322	
{18,44}	13.0579	0.109873	
{38,97}	13.0443	0.110333	
{4,27}	13.0002	0.111842	
{50,94}	12.9989	0.111886	
{27,43}	12.9555	0.113389	
{1,5}	12.6581	0.124167	
{47,70}	12.116	0.146105	
{41,63}	11.8827	0.156516	
{16,72}	11.7157	0.164349	
{17,75}	11.4322	0.178389	
{47,94}	11.3414	0.183094	
{7,95}	11.1946	0.190914	
{32,43}	10.7409	0.216815	
{0,7}	10.688	0.220013	
{9,16}	10.5326	0.229617	
{51,91}	10.4658	0.233841	
{0,31}	10.3724	0.239854	
{3,37}	10.3037	0.244354	
{42,65}	9.9541	0.268262	
{51,75}	9.79372	0.279803	
