{1,98}	462.275	0	
{21,98}	459.1	0	
{65,93}	36.8771	1.21237e-05	
{3,56}	34.3742	3.47495e-05	
{24,48}	28.7335	0.000353117	
{27,65}	27.5382	0.000570507	
{18,33}	27.0829	0.000684049	
{31,70}	26.9786	0.000713024	
{53,80}	25.7043	0.00117987	
{35,48}	25.5426	0.00125723	
{22,35}	25.3521	0.0013547	
{35,65}	25.1457	0.00146861	
{26,39}	24.8362	0.00165709	
{3,87}	24.3451	0.0020054	
{52,89}	24.2353	0.0020925	
{43,53}	24.007	0.00228565	
{28,89}	23.5116	0.00276593	
{83,89}	23.2362	0.00307381	
{9,53}	23.1987	0.00311826	
{23,47}	23.1858	0.00313373	
{30,81}	23.0498	0.00330094	
{11,76}	22.6276	0.00387671	
{26,62}	22.4071	0.00421499	
{50,56}	22.3654	0.00428216	
{8,94}	22.2573	0.0044608	
{30,49}	22.1806	0.00459205	
{4,56}	22.0647	0.00479747	
{30,80}	21.9397	0.00502881	
{27,49}	21.768	0.00536431	
{37,82}	21.6203	0.00567003	
{36,66}	21.4085	0.00613796	
{34,42}	21.3288	0.00632343	
{2,3}	21.2867	0.00642362	
{48,60}	21.1596	0.00673537	
{64,94}	20.9797	0.00720168	
{1,80}	20.7156	0.0079424	
{52,84}	20.1278	0.00986312	
{48,97}	19.8936	0.0107463	
{56,82}	19.8093	0.0110822	
{20,49}	19.6507	0.0117414	
{6,58}	19.4339	0.0127035	
{41,80}	18.7712	0.0161325	
{11,21}	18.7611	0.016191	
{39,82}	18.6722	0.0167147	
{60,93}	18.6042	0.0171256	
{19,61}	18.4477	0.0181091	
{51,80}	18.291	0.0191473	
{44,49}	17.7857	0.0228917	
{0,63}	17.7422	0.0232448	
{24,55}	17.6222	0.0242442	
{21,67}	17.3462	0.0266991	
{67,97}	17.2578	0.0275337	
{14,43}	17.1948	0.0281431	
{11,96}	17.127	0.0288136	
{40,35}	17.0836	0.0292503	
{84,88}	17.0242	0.0298578	
{4,36}	16.9297	0.0308495	
{4,75}	16.8345	0.031879	
{57,65}	16.8173	0.0320688	
{28,87}	16.7496	0.0328242	
{36,59}	16.4815	0.0359849	
{36,63}	16.4033	0.0369578	
{54,80}	16.3894	0.0371344	
{19,67}	16.3768	0.0372942	
{69,96}	16.2921	0.0383857	
{38,69}	15.9999	0.0423816	
{4,24}	15.984	0.0426093	
{32,61}	15.95	0.0431016	
{43,96}	15.935	0.0433201	
{41,91}	15.7944	0.0454196	
{30,31}	15.7775	0.0456778	
{0,31}	15.6744	0.0472846	
{49,93}	15.6259	0.0480578	
{11,40}	15.4552	0.0508761	
{23,40}	15.2015	0.0553441	
{79,92}	14.5237	0.0690955	
{43,56}	14.3707	0.0726008	
{51,71}	14.3543	0.072986	
{25,50}	13.726	0.0891933	
{4,63}	13.5708	0.0936624	
{37,81}	13.4523	0.0972065	
{16,19}	13.3828	0.0993385	
{76,79}	13.3645	0.0999097	
{9,88}	13.0837	0.109001	
{31,75}	13.0774	0.109214	
{66,94}	12.9918	0.112131	
{4,60}	12.7932	0.119165	
{44,79}	12.736	0.121262	
{2,40}	12.5599	0.127918	
{16,94}	12.5064	0.129997	
{78,97}	12.3034	0.138171	
{15,37}	12.292	0.138642	
{10,53}	12.201	0.14246	
{25,41}	12.1803	0.14334	
{23,78}	11.8728	0.156972	
{78,83}	10.6145	0.224513	
{71,74}	10.5526	0.228358	
{61,87}	10.0446	0.261913	
{59,92}	9.93283	0.269772	
{43,78}	9.29423	0.318087	
