{93,99}	437.684	0	
{41,77}	29.2013	0.00029231	
{71,78}	28.8993	0.000330265	
{35,37}	28.6354	0.000367357	
{47,80}	28.1159	0.000452696	
{35,41}	27.9557	0.000482742	
{38,71}	27.4366	0.00059414	
{51,61}	26.379	0.000904363	
{47,23}	26.1483	0.000990663	
{46,84}	26.1439	0.000992365	
{23,96}	25.901	0.00109206	
{76,97}	25.8479	0.00111512	
{1,92}	25.6282	0.00121567	
{24,40}	25.0625	0.00151708	
{1,24}	24.0821	0.00222028	
{76,80}	24.0718	0.0022291	
{32,61}	24.0229	0.00227159	
{0,12}	24.0073	0.00228532	
{1,31}	23.9205	0.00236319	
{77,92}	23.9025	0.00237962	
{17,67}	23.6595	0.00261313	
{77,78}	22.8745	0.00352919	
{1,47}	22.6682	0.0038174	
{4,86}	22.6306	0.00387229	
{22,23}	22.1588	0.0046301	
{65,47}	22.021	0.0048771	
{78,90}	21.9652	0.0049807	
{50,86}	20.5594	0.0084147	
{40,86}	20.5397	0.00847619	
{7,97}	20.1997	0.00960646	
{11,29}	20.1751	0.00969357	
{56,61}	20.1265	0.0098679	
{18,70}	19.5908	0.0120002	
{61,67}	19.3124	0.0132753	
{57,70}	19.0768	0.0144541	
{66,69}	18.549	0.0174667	
{15,75}	18.443	0.01814	
{74,77}	18.4236	0.0182652	
{14,32}	18.4203	0.0182868	
{62,79}	18.2948	0.0191218	
{25,43}	18.2685	0.0193011	
{31,58}	17.7798	0.0229391	
{38,86}	17.7619	0.0230845	
{52,84}	17.736	0.0232951	
{57,59}	17.7083	0.0235232	
{90,91}	17.4653	0.0256127	
{51,76}	17.1352	0.028732	
{27,62}	16.9569	0.0305609	
{34,96}	16.9555	0.0305756	
{6,46}	16.8658	0.031537	
{5,89}	16.6881	0.0335257	
{35,53}	16.6078	0.0344627	
{29,43}	16.494	0.0358314	
{42,57}	16.4827	0.0359701	
{40,70}	16.2283	0.0392267	
{45,52}	16.1268	0.0406002	
{64,74}	16.0328	0.0419137	
{48,82}	16.0004	0.042374	
{7,34}	15.9049	0.0437612	
{58,93}	15.8257	0.0449441	
{68,87}	15.6139	0.048252	
{64,67}	15.5333	0.0495684	
{63,80}	15.4813	0.0504347	
{18,40}	15.4038	0.0517531	
{21,59}	15.1294	0.0566777	
{67,94}	15.0311	0.0585443	
{15,18}	14.982	0.0594959	
{20,23}	14.946	0.0602046	
{38,75}	14.7233	0.0647553	
{11,96}	14.6508	0.0663016	
{26,62}	14.5898	0.0676289	
{38,55}	14.5647	0.0681832	
{47,73}	14.527	0.0690213	
{51,94}	14.3841	0.0722874	
{55,64}	14.0937	0.0793567	
{33,64}	14.0407	0.0807115	
{40,82}	14.03	0.0809875	
{43,92}	13.9345	0.0834879	
{29,31}	13.8913	0.0846417	
{40,46}	13.8191	0.086604	
{10,54}	13.6037	0.0926978	
{28,79}	13.5952	0.0929466	
{10,56}	13.593	0.0930105	
{16,31}	13.5178	0.0952328	
{7,66}	13.219	0.104534	
{19,40}	13.0002	0.111844	
{26,74}	12.4744	0.131258	
{9,36}	12.3778	0.135127	
{14,28}	12.1109	0.146323	
{39,72}	11.8286	0.159018	
{11,49}	11.4004	0.180028	
{28,35}	11.3714	0.181529	
{2,10}	10.9951	0.201975	
{28,56}	10.99	0.202266	
{10,87}	10.6023	0.225269	
{0,86}	10.2344	0.248959	
{8,9}	9.78576	0.280386	
{6,65}	9.54274	0.298596	
{72,74}	7.74232	0.459037	
{36,56}	7.07774	0.528269	
