{23,99}	419.488	0	
{53,99}	416.586	0	
{77,98}	337.488	0	
{94,98}	343.324	0	
{29,91}	35.0092	2.66358e-05	
{93,94}	32.8344	6.59667e-05	
{1,23}	30.0361	0.000208297	
{69,91}	29.7266	0.00023623	
{63,68}	29.3608	0.000274025	
{60,89}	27.9102	0.000491625	
{3,47}	26.5359	0.000849921	
{90,91}	25.9342	0.00107788	
{27,85}	25.8564	0.00111141	
{42,91}	25.3816	0.0013391	
{21,65}	25.0339	0.00153414	
{27,68}	24.9928	0.00155894	
{37,68}	24.9582	0.0015801	
{37,46}	24.3185	0.00202623	
{56,70}	24.2673	0.00206681	
{26,69}	23.751	0.00252266	
{58,62}	23.2157	0.00309808	
{0,43}	23.1855	0.00313405	
{56,68}	23.125	0.00320744	
{31,73}	23.0438	0.00330848	
{34,11}	22.9929	0.00337331	
{61,68}	22.6094	0.00390359	
{15,31}	22.574	0.0039565	
{59,87}	22.2976	0.00439341	
{60,77}	22.2859	0.00441281	
{67,91}	22.2178	0.004528	
{45,91}	21.8012	0.0052977	
{20,95}	21.3387	0.00630009	
{47,69}	21.2418	0.00653205	
{23,28}	20.7622	0.00780676	
{25,28}	20.6787	0.00805164	
{57,94}	20.5474	0.00845193	
{0,58}	20.2542	0.00941595	
{52,96}	20.1587	0.00975197	
{2,11}	20.044	0.0101709	
{7,23}	18.7394	0.0163171	
{22,94}	18.3248	0.0189191	
{29,95}	18.2426	0.0194795	
{1,70}	18.1834	0.0198925	
{46,57}	18.1719	0.0199739	
{32,40}	18.1191	0.0203512	
{68,72}	17.8762	0.0221737	
{31,57}	17.8368	0.0224836	
{4,39}	17.6867	0.0237017	
{19,40}	17.5324	0.0250184	
{54,55}	17.4244	0.0259807	
{42,82}	17.3678	0.026499	
{22,47}	17.2997	0.0271357	
{16,72}	17.1095	0.0289892	
{83,89}	16.9966	0.030144	
{41,97}	16.9091	0.0310694	
{32,53}	16.8889	0.0312875	
{38,43}	16.8625	0.0315729	
{77,88}	16.8492	0.0317184	
{53,83}	16.7233	0.0331229	
{38,76}	16.623	0.0342831	
{31,76}	16.1827	0.0398384	
{6,80}	16.131	0.040543	
{54,69}	16.0676	0.0414225	
{54,76}	15.8213	0.0450111	
{14,73}	15.751	0.0460852	
{69,85}	15.5991	0.0484909	
{8,71}	15.3799	0.0521665	
{14,46}	15.3039	0.053498	
{20,81}	15.2624	0.0542401	
{86,87}	15.1762	0.0558087	
{74,97}	15.1373	0.0565295	
{53,62}	15.1085	0.0570706	
{35,36}	15.0219	0.0587209	
{50,52}	14.9922	0.059298	
{38,42}	14.9685	0.0597607	
{85,94}	14.7762	0.0636452	
{48,88}	14.6238	0.0668864	
{19,82}	14.6212	0.0669429	
{70,94}	14.3177	0.0738512	
{71,76}	14.2709	0.0749722	
{3,24}	14.2579	0.0752858	
{51,97}	14.1179	0.0787447	
{10,29}	14.0612	0.0801854	
{47,88}	13.7131	0.0895563	
{53,74}	13.5669	0.0937762	
{51,96}	13.5534	0.0941744	
{39,55}	13.3923	0.099045	
{95,97}	12.7406	0.121094	
{0,79}	12.4626	0.131727	
{71,83}	12.3732	0.135313	
{8,58}	12.0524	0.14888	
{55,88}	11.7158	0.16434	
{51,76}	11.5648	0.171703	
{0,73}	11.4491	0.177527	
{44,75}	11.4145	0.179302	
{2,16}	11.1731	0.192081	
{4,18}	10.9059	0.207086	
{3,76}	10.2862	0.245513	
{44,52}	9.52182	0.300203	
