{42,98}	379.01	0	
{46,98}	385.661	0	
{56,99}	459.858	0	
{57,98}	383.367	0	
{26,30}	30.9958	0.000140748	
{87,88}	27.3883	0.00060569	
{20,87}	26.3428	0.0009174	
{9,26}	26.2881	0.000937457	
{77,79}	25.7644	0.00115234	
{15,72}	24.8346	0.00165807	
{71,72}	24.6071	0.00181155	
{56,91}	24.4326	0.00193851	
{3,25}	23.7471	0.00252645	
{81,85}	23.5415	0.00273433	
{70,72}	23.5327	0.00274359	
{28,66}	22.7894	0.00364537	
{38,51}	22.7785	0.00366057	
{29,43}	22.5135	0.00404835	
{11,30}	22.2675	0.00444374	
{40,87}	22.2182	0.00452734	
{31,57}	22.0033	0.00490979	
{53,77}	21.6662	0.00557319	
{29,53}	21.5405	0.00584222	
{1,57}	21.2985	0.00639534	
{24,83}	21.0597	0.00699052	
{63,73}	20.5826	0.00834301	
{44,89}	20.5047	0.00858623	
{17,40}	20.4227	0.00884988	
{46,63}	20.4096	0.00889275	
{33,68}	20.3957	0.00893844	
{18,54}	20.0371	0.0101968	
{65,67}	19.8711	0.0108349	
{15,95}	19.7056	0.0115091	
{44,72}	19.6649	0.0116809	
{88,50}	19.2612	0.0135236	
{12,71}	19.1678	0.0139874	
{1,30}	19.1456	0.0141002	
{22,68}	18.58	0.0172743	
{11,93}	18.4647	0.0180001	
{21,24}	18.4352	0.01819	
{44,73}	18.3445	0.0187871	
{8,77}	18.2999	0.0190869	
{2,7}	18.2135	0.0196812	
{67,87}	18.084	0.0206054	
{45,82}	18.0601	0.0207801	
{1,60}	17.9588	0.0215373	
{41,87}	17.9487	0.0216144	
{25,50}	17.903	0.0219657	
{55,95}	17.8158	0.0226507	
{5,14}	17.5071	0.0252408	
{19,89}	17.2305	0.0277961	
{39,50}	17.1608	0.0284773	
{72,97}	17.1575	0.0285101	
{5,18}	16.7664	0.0326355	
{15,89}	16.6341	0.0341526	
{10,38}	16.0896	0.0411152	
{43,94}	15.7383	0.0462832	
{18,56}	15.6646	0.04744	
{31,71}	15.5696	0.0489712	
{72,84}	15.5468	0.0493453	
{42,63}	15.4614	0.0507711	
{21,91}	15.3182	0.053245	
{42,81}	15.1426	0.056432	
{19,75}	15.1123	0.0569978	
{5,10}	14.8802	0.0615176	
{68,74}	14.6388	0.0665607	
{1,5}	14.3493	0.0731024	
{13,47}	14.2561	0.0753298	
{52,69}	14.2151	0.0763288	
{5,78}	14.2124	0.0763942	
{6,53}	14.0374	0.0807951	
{2,74}	13.9906	0.0820098	
{22,37}	13.8361	0.0861379	
{7,18}	13.7738	0.0878543	
{72,88}	13.7575	0.088309	
{10,50}	13.691	0.0901826	
{41,72}	13.6363	0.0917516	
{42,80}	13.1672	0.106225	
{2,93}	13.0474	0.11023	
{16,81}	12.95	0.11358	
{51,52}	12.8384	0.117532	
{10,92}	12.8366	0.117596	
{70,91}	12.8077	0.118639	
{25,26}	12.445	0.132427	
{39,40}	12.2833	0.139006	
{44,84}	12.1024	0.146694	
{49,54}	12.0728	0.147985	
{64,96}	11.8318	0.15887	
{93,97}	11.808	0.159978	
{2,60}	11.7564	0.162408	
{64,95}	11.718	0.164236	
{2,81}	11.6645	0.166811	
{18,39}	11.4876	0.175572	
{64,81}	11.2303	0.18899	
{18,86}	10.9726	0.203254	
{42,61}	10.7283	0.217577	
{11,48}	10.1444	0.255034	
{69,86}	9.8926	0.272645	
{42,50}	9.49979	0.301902	
{41,73}	7.26471	0.50836	
