{22,99}	540.625	0	
{51,92}	28.0789	0.000459469	
{38,55}	27.4117	0.00060007	
{55,97}	26.8263	0.000757487	
{18,29}	26.6983	0.000796966	
{18,87}	25.9834	0.00105717	
{51,75}	24.6589	0.00177542	
{2,93}	24.2574	0.00207472	
{22,78}	24.0097	0.0022832	
{5,23}	23.9715	0.00231714	
{70,87}	23.8028	0.00247289	
{7,37}	22.9817	0.00338776	
{15,38}	22.7419	0.00371188	
{36,38}	22.4392	0.00416402	
{2,20}	22.3882	0.00424521	
{35,89}	22.2859	0.00441289	
{35,84}	21.1662	0.00671886	
{53,74}	21.101	0.00688401	
{1,76}	20.985	0.00718728	
{33,71}	20.7476	0.00784906	
{13,69}	20.7129	0.0079504	
{21,89}	20.0116	0.0102923	
{5,76}	19.8366	0.0109724	
{36,50}	19.6895	0.0115767	
{15,57}	19.4255	0.0127424	
{2,38}	19.3238	0.0132206	
{61,91}	19.1779	0.0139365	
{27,86}	18.9856	0.014937	
{20,34}	18.9553	0.0151005	
{46,47}	18.678	0.0166797	
{39,81}	18.6641	0.0167628	
{1,93}	18.5428	0.0175056	
{75,95}	18.4971	0.0177933	
{3,42}	18.4354	0.018189	
{37,55}	18.0758	0.020665	
{20,96}	17.9556	0.0215618	
{37,44}	17.685	0.0237158	
{12,95}	17.5946	0.0244803	
{33,38}	17.4676	0.0255924	
{41,69}	17.4064	0.0261448	
{16,47}	17.2356	0.0277474	
{13,46}	17.226	0.02784	
{63,88}	17.1824	0.0282649	
{0,37}	17.1015	0.0290692	
{30,50}	16.7573	0.0327378	
{79,84}	16.3308	0.0378827	
{34,43}	16.1267	0.0406022	
{18,25}	15.8195	0.0450375	
{53,70}	15.724	0.0465057	
{2,12}	15.7156	0.0466358	
{1,94}	15.68	0.0471961	
{14,84}	15.6267	0.0480457	
{72,85}	15.6198	0.0481569	
{62,92}	15.4462	0.0510279	
{1,84}	15.4134	0.0515885	
{0,8}	15.3359	0.0529343	
{9,18}	15.3039	0.0534981	
{64,96}	15.1745	0.0558396	
{5,91}	15.0284	0.0585958	
{40,92}	15.0192	0.058773	
{31,84}	15.0118	0.0589163	
{9,52}	14.9926	0.0592899	
{20,41}	14.96	0.0599288	
{10,37}	14.8107	0.0629326	
{46,96}	14.8005	0.063142	
{81,85}	14.7352	0.0645032	
{34,68}	14.6543	0.0662256	
{35,82}	14.6257	0.0668456	
{74,89}	14.5891	0.067645	
{19,93}	14.527	0.069023	
{39,96}	14.5182	0.0692182	
{81,84}	14.324	0.073702	
{4,32}	14.2727	0.0749276	
{10,31}	14.1867	0.077028	
{22,68}	13.9589	0.0828436	
{58,86}	13.8708	0.0851969	
{14,16}	13.7597	0.0882472	
{54,79}	13.3545	0.10022	
{10,69}	13.1691	0.106162	
{20,80}	12.9757	0.112688	
{17,44}	12.6902	0.122964	
{23,40}	12.5644	0.127744	
{43,91}	12.5602	0.127903	
{57,88}	12.5487	0.12835	
{13,43}	12.5477	0.128389	
{24,44}	12.3861	0.134789	
{68,80}	11.8804	0.156619	
{44,86}	11.6465	0.167687	
{3,59}	11.524	0.173737	
{25,43}	11.4096	0.179551	
{14,94}	11.3974	0.180181	
{49,92}	10.8072	0.212866	
{33,40}	10.7004	0.219258	
{5,74}	10.5572	0.228075	
{7,79}	10.1713	0.253208	
{33,57}	9.76212	0.28212	
{65,78}	9.67973	0.288228	
{18,31}	9.45309	0.305526	
