{65,99}	381.805	0	
{34,98}	432.922	0	
{24,98}	428.512	0	
{92,99}	370.989	0	
{41,98}	422.002	0	
{38,99}	383.178	0	
{20,98}	439.271	0	
{36,60}	30.9392	0.00014405	
{4,49}	30.6985	0.000158964	
{64,77}	27.6048	0.000555523	
{12,76}	26.6309	0.000818543	
{52,77}	26.5374	0.000849442	
{49,97}	24.3483	0.00200297	
{77,49}	22.9337	0.00345039	
{26,50}	22.5937	0.00392695	
{11,59}	22.3594	0.00429187	
{61,72}	22.319	0.00435801	
{22,92}	21.9785	0.00495589	
{34,72}	21.7451	0.00541071	
{41,59}	21.6821	0.00554014	
{7,75}	20.7381	0.00787677	
{40,55}	20.624	0.00821635	
{1,30}	20.6014	0.0082851	
{7,77}	20.2261	0.00951366	
{46,91}	19.6997	0.0115338	
{26,52}	19.6043	0.0119412	
{0,28}	19.6001	0.0119596	
{7,25}	19.5869	0.0120171	
{9,18}	19.2253	0.0137001	
{52,87}	19.0942	0.0143641	
{40,90}	19.0555	0.0145656	
{51,76}	19.0293	0.0147037	
{38,91}	18.991	0.0149078	
{2,39}	18.9537	0.0151092	
{44,52}	18.9154	0.0153188	
{32,34}	18.8963	0.015424	
{37,75}	18.8008	0.0159618	
{61,74}	18.6553	0.0168156	
{62,67}	18.2805	0.019219	
{4,95}	18.2157	0.0196663	
{33,54}	18.1115	0.0204058	
{0,24}	17.7764	0.0229665	
{42,82}	17.7715	0.0230061	
{25,29}	17.4498	0.0257521	
{17,63}	17.3731	0.0264506	
{19,41}	16.7783	0.0325026	
{64,86}	16.43	0.0366226	
{38,87}	16.1118	0.040808	
{0,96}	15.9516	0.0430775	
{13,97}	15.9337	0.0433389	
{34,40}	15.9257	0.0434567	
{28,55}	15.9073	0.0437266	
{29,51}	15.6712	0.0473352	
{56,92}	15.6258	0.0480605	
{45,60}	15.5235	0.0497309	
{36,96}	15.4734	0.050569	
{34,49}	15.4551	0.0508766	
{45,78}	15.4242	0.0514038	
{18,27}	15.3903	0.0519869	
{15,41}	15.1571	0.0561627	
{24,33}	15.0324	0.0585192	
{53,66}	14.8501	0.0621271	
{59,92}	14.8185	0.0627721	
{6,55}	14.4797	0.0700886	
{2,41}	14.3372	0.0733891	
{44,65}	14.1378	0.0782444	
{1,83}	13.9212	0.083843	
{56,83}	13.8547	0.0856312	
{55,73}	13.7807	0.0876637	
{73,95}	13.6677	0.0908496	
{39,95}	13.5736	0.0935794	
{8,79}	13.415	0.0983469	
{21,95}	13.3728	0.0996494	
{33,48}	13.3316	0.100939	
{11,87}	12.9101	0.11498	
{12,34}	12.8254	0.117999	
{45,51}	12.7268	0.121601	
{63,97}	12.565	0.127719	
{30,34}	12.4488	0.132275	
{16,40}	12.1949	0.142719	
{8,56}	11.9718	0.152466	
{3,94}	11.5332	0.17328	
{8,62}	11.5164	0.174118	
{5,86}	11.3292	0.183737	
{13,86}	11.1977	0.190747	
{14,35}	10.9785	0.202922	
{16,68}	10.8658	0.209418	
{11,32}	10.8175	0.212257	
{39,74}	10.7726	0.214919	
{41,83}	10.7217	0.217973	
{8,74}	10.4484	0.234956	
{14,61}	10.0826	0.259276	
{29,78}	9.76699	0.281763	
{24,83}	9.68243	0.288027	
{8,61}	9.56926	0.296568	
{53,89}	8.96506	0.345252	
{17,85}	8.49855	0.386344	
{10,64}	8.26254	0.408254	
{1,47}	6.97293	0.539556	
{38,74}	5.88826	0.659747	
