{65,99}	438.738	0	
{63,99}	438.231	0	
{48,99}	433.212	0	
{54,98}	500.769	0	
{25,27}	36.2625	1.57197e-05	
{3,78}	31.0108	0.000139885	
{56,73}	29.3366	0.000276724	
{63,73}	28.263	0.000426731	
{34,92}	25.7711	0.00114932	
{29,81}	25.7429	0.00116211	
{3,55}	25.6071	0.00122579	
{51,61}	25.0638	0.00151632	
{59,74}	24.9744	0.00157015	
{51,90}	24.6657	0.00177076	
{2,73}	24.6084	0.00181061	
{35,73}	24.4352	0.00193657	
{11,48}	24.4323	0.00193872	
{80,85}	24.2285	0.00209806	
{48,90}	23.3423	0.00295153	
{14,78}	23.3359	0.00295873	
{70,97}	23.0341	0.0033208	
{25,80}	23.0136	0.00334685	
{4,56}	22.7494	0.00370128	
{11,81}	22.6935	0.00378086	
{25,49}	22.619	0.00388947	
{34,38}	21.4221	0.0061068	
{51,96}	21.3217	0.00634028	
{19,40}	21.1079	0.00686613	
{37,73}	21.0343	0.00705683	
{29,39}	20.9803	0.00719988	
{64,78}	20.6952	0.00800278	
{40,96}	20.3562	0.00906908	
{84,86}	20.2784	0.00933244	
{66,84}	20.045	0.0101673	
{0,44}	19.6446	0.0117676	
{86,87}	19.5472	0.0121919	
{18,60}	19.3989	0.0128658	
{9,78}	19.2561	0.0135483	
{45,68}	18.7665	0.0161593	
{48,94}	18.4049	0.0183875	
{17,67}	18.3588	0.0186915	
{33,48}	18.2066	0.0197297	
{41,89}	18.1576	0.0200752	
{15,50}	17.966	0.0214827	
{2,86}	17.8173	0.0226389	
{16,92}	17.7017	0.0235778	
{54,84}	17.6123	0.0243289	
{23,37}	17.3724	0.0264564	
{23,56}	17.2737	0.0273818	
{27,81}	17.2209	0.0278889	
{30,37}	17.2172	0.0279247	
{0,38}	16.9733	0.0303886	
{17,41}	16.9215	0.0309371	
{12,92}	16.713	0.0332406	
{24,42}	16.7009	0.0333791	
{23,87}	16.6151	0.0343766	
{36,50}	16.5841	0.0347435	
{61,84}	16.3493	0.0376453	
{44,51}	16.3479	0.0376634	
{63,71}	16.3234	0.0379784	
{79,81}	16.2745	0.0386156	
{8,70}	16.2065	0.0395175	
{9,17}	16.0998	0.0409732	
{52,64}	15.8934	0.0439319	
{4,35}	15.7971	0.0453783	
{26,37}	15.7341	0.0463486	
{32,33}	15.7143	0.0466561	
{15,62}	15.3124	0.0533478	
{71,79}	15.0535	0.0581136	
{67,70}	15.0421	0.0583317	
{5,97}	14.9123	0.0608726	
{56,86}	14.7582	0.064021	
{38,71}	14.3121	0.073985	
{54,85}	14.2959	0.0743726	
{70,96}	14.2889	0.074539	
{36,94}	14.2002	0.0766949	
{24,57}	13.4992	0.0957888	
{39,43}	13.4582	0.0970268	
{45,87}	13.4078	0.0985684	
{27,54}	13.1612	0.106423	
{0,51}	13.1234	0.107674	
{38,81}	13.12	0.107788	
{42,63}	13.0905	0.108773	
{65,89}	13.0264	0.110944	
{29,48}	12.5561	0.128062	
{22,66}	12.5403	0.128676	
{3,5}	12.4721	0.131351	
{29,66}	12.4509	0.13219	
{18,35}	12.3219	0.13741	
{3,63}	11.9592	0.153032	
{37,51}	11.6898	0.165592	
{31,96}	11.5451	0.172686	
{79,84}	11.4715	0.176387	
{51,84}	11.2704	0.186844	
{22,50}	11.2379	0.188579	
{61,94}	11.1057	0.195783	
{52,57}	9.76704	0.281759	
{2,97}	9.68366	0.287935	
{60,67}	9.00938	0.341505	
{22,68}	7.19693	0.515543	
