{43,98}	405.256	0	
{83,99}	428.347	0	
{55,89}	32.4364	7.7781e-05	
{73,93}	29.4008	0.000269616	
{73,79}	29.1617	0.000297025	
{10,79}	27.9349	0.00048678	
{48,65}	26.9234	0.000728854	
{27,46}	25.3858	0.00133694	
{63,75}	25.0665	0.00151475	
{69,75}	24.4616	0.00191686	
{36,90}	23.6932	0.00257945	
{2,45}	23.6211	0.00265194	
{36,50}	23.4562	0.00282531	
{11,33}	23.1348	0.0031954	
{53,66}	22.8205	0.00360254	
{55,79}	22.5691	0.00396387	
{33,79}	22.3579	0.00429427	
{48,54}	22.3069	0.004378	
{35,90}	22.0617	0.00480286	
{49,81}	21.8442	0.00521272	
{19,95}	21.8439	0.00521338	
{0,46}	21.811	0.00527831	
{85,94}	21.7961	0.00530793	
{26,79}	21.7175	0.0054669	
{10,75}	21.5283	0.00586877	
{80,81}	21.3029	0.00638492	
{14,94}	21.2457	0.00652251	
{6,7}	20.8257	0.00762516	
{62,72}	20.5309	0.00850354	
{50,58}	20.4329	0.00881671	
{30,81}	20.2125	0.0095614	
{52,97}	20.1381	0.00982585	
{32,48}	20.1274	0.00986464	
{9,34}	19.9768	0.0104241	
{36,42}	19.7635	0.0112689	
{64,79}	19.4116	0.0128069	
{2,77}	19.3543	0.0130756	
{9,54}	18.9772	0.014982	
{5,12}	18.76	0.0161975	
{40,83}	18.688	0.0166205	
{26,89}	18.5834	0.0172539	
{58,79}	18.5696	0.0173388	
{44,87}	18.3493	0.0187548	
{19,21}	18.204	0.0197479	
{42,81}	18.1164	0.0203703	
{28,80}	18.0311	0.0209945	
{38,96}	17.9409	0.0216742	
{89,96}	17.9155	0.0218689	
{59,62}	17.5141	0.0251795	
{75,76}	17.5043	0.0252659	
{48,86}	17.4422	0.0258202	
{43,69}	17.4281	0.0259471	
{67,91}	17.3815	0.0263724	
{22,54}	17.2047	0.0280466	
{24,64}	17.0253	0.0298467	
{11,15}	16.6764	0.0336611	
{8,55}	16.4906	0.0358729	
{31,96}	16.4153	0.0368071	
{27,58}	16.3691	0.0373914	
{37,66}	16.1051	0.0409003	
{58,72}	15.8212	0.045012	
{54,75}	15.7456	0.0461696	
{49,73}	15.3897	0.0519964	
{13,24}	15.0426	0.058322	
{53,68}	15.0075	0.058999	
{40,64}	14.9189	0.0607426	
{17,43}	14.6228	0.0669076	
{0,54}	14.5382	0.0687711	
{15,22}	14.522	0.0691335	
{3,32}	13.9722	0.0824925	
{21,39}	13.8825	0.0848808	
{15,32}	13.806	0.0869653	
{7,34}	13.662	0.0910129	
{59,96}	13.4585	0.097019	
{19,22}	13.4495	0.0972918	
{0,64}	13.1605	0.106446	
{3,17}	13.0001	0.111845	
{31,45}	12.8558	0.116908	
{80,94}	12.4034	0.13409	
{10,94}	12.3579	0.135935	
{31,68}	12.3534	0.13612	
{10,77}	12.3083	0.137971	
{40,52}	12.235	0.141024	
{5,40}	12.0755	0.147866	
{31,50}	11.8632	0.157412	
{7,51}	11.8256	0.159156	
{7,80}	11.8051	0.160113	
{40,63}	11.6885	0.165653	
{11,63}	11.5692	0.171486	
{41,83}	10.8619	0.209647	
{17,70}	10.6158	0.22443	
{19,69}	10.4927	0.232135	
{57,83}	10.2793	0.245968	
{67,72}	9.72901	0.284563	
{24,57}	9.28137	0.319119	
{60,88}	9.26697	0.320278	
{46,57}	8.86763	0.353585	
{48,55}	7.854	0.447861	
{56,97}	6.61274	0.578931	
{12,21}	6.23937	0.620438	
