{33,98}	424.255	0	
{57,99}	454.3	0	
{90,98}	430.723	0	
{65,98}	422.961	0	
{83,99}	443.413	0	
{67,99}	449.566	0	
{70,98}	426.211	0	
{15,91}	31.2637	0.0001261	
{7,23}	29.9299	0.000217494	
{72,89}	28.4219	0.000400333	
{25,91}	28.1158	0.000452723	
{9,44}	27.9816	0.000477766	
{35,40}	26.5941	0.000830572	
{4,19}	26.15	0.000989967	
{60,49}	26.1419	0.000993135	
{15,78}	25.837	0.00111991	
{13,85}	23.7565	0.00251732	
{54,81}	23.6193	0.0026538	
{13,55}	23.5798	0.00269442	
{44,86}	23.2376	0.00307219	
{13,29}	23.1195	0.00321412	
{77,86}	23.1069	0.00322962	
{6,15}	22.8774	0.00352527	
{29,89}	22.7176	0.00374637	
{30,94}	22.2863	0.00441218	
{56,90}	22.2256	0.00451458	
{36,46}	22.0384	0.00484522	
{7,48}	21.9429	0.00502284	
{32,49}	21.7527	0.00539525	
{8,29}	21.6647	0.00557641	
{13,88}	21.4791	0.00597787	
{23,32}	21.3371	0.00630376	
{51,54}	19.9475	0.0105367	
{79,86}	19.6264	0.011846	
{57,59}	19.2974	0.0133474	
{15,28}	19.0027	0.0148453	
{56,63}	18.9138	0.0153276	
{19,53}	18.7672	0.0161557	
{32,63}	18.6602	0.0167867	
{50,71}	18.3782	0.0185629	
{15,80}	18.3277	0.0188998	
{0,63}	18.2137	0.0196802	
{42,73}	17.9179	0.0218508	
{30,96}	17.6876	0.0236942	
{69,80}	17.6392	0.0241002	
{48,87}	17.6131	0.0243219	
{32,68}	17.6007	0.0244274	
{7,86}	17.5602	0.024777	
{24,96}	17.2227	0.0278717	
{57,85}	17.2151	0.0279459	
{2,22}	17.1467	0.0286176	
{28,38}	16.9603	0.0305256	
{9,16}	16.9217	0.0309345	
{8,69}	16.6484	0.0339857	
{87,88}	16.527	0.0354292	
{20,38}	16.4801	0.0360019	
{43,79}	16.2127	0.0394353	
{71,74}	16.1762	0.0399265	
{51,84}	16.0809	0.0412372	
{75,85}	16.0098	0.0422402	
{43,45}	15.9937	0.0424706	
{53,90}	15.9732	0.0427648	
{33,65}	15.9031	0.043788	
{47,56}	15.8564	0.0444827	
{10,82}	15.3653	0.0524202	
{7,94}	15.3596	0.0525187	
{58,86}	15.3555	0.0525911	
{5,53}	14.9462	0.0601991	
{1,27}	14.9119	0.0608812	
{45,61}	14.7101	0.0650345	
{25,47}	14.7037	0.0651703	
{10,45}	14.5645	0.0681884	
{1,87}	14.1992	0.0767183	
{61,70}	13.9914	0.0819901	
{46,65}	13.7935	0.0873086	
{50,80}	13.6091	0.0925414	
{16,61}	13.2975	0.102016	
{47,66}	12.9549	0.113409	
{11,48}	12.7458	0.120899	
{14,64}	12.6338	0.125086	
{17,85}	12.6041	0.126217	
{18,70}	12.5553	0.128094	
{0,18}	12.4414	0.132568	
{10,32}	12.3276	0.137173	
{39,47}	12.2601	0.13997	
{61,96}	12.1069	0.146496	
{23,92}	12.1034	0.146652	
{35,88}	11.9369	0.154042	
{32,67}	11.6669	0.166694	
{33,75}	11.6368	0.168161	
{1,57}	11.6094	0.169498	
{16,30}	11.4654	0.176695	
{79,88}	11.4298	0.178517	
{3,12}	11.423	0.178862	
{46,76}	10.115	0.257047	
{3,56}	10.0197	0.263644	
{79,84}	9.84011	0.276428	
{0,94}	8.55718	0.381016	
{5,12}	7.51518	0.4822	
{61,81}	7.47192	0.486674	
