{76,99}	411.152	0	
{63,98}	415.834	0	
{80,98}	417.934	0	
{89,98}	414.839	0	
{25,99}	413.835	0	
{18,98}	415.209	0	
{23,95}	28.0148	0.000471438	
{27,48}	27.5267	0.00057314	
{24,77}	26.0912	0.0010132	
{5,91}	24.6324	0.0017938	
{1,14}	24.5234	0.00187143	
{44,88}	22.9951	0.00337058	
{14,77}	22.9721	0.00340021	
{32,90}	22.9673	0.00340651	
{51,89}	22.8313	0.00358775	
{11,86}	22.2627	0.00445176	
{18,46}	22.1533	0.00463957	
{50,95}	22	0.00491594	
{10,82}	21.9226	0.00506127	
{18,69}	21.896	0.00511225	
{5,41}	21.6461	0.00561544	
{47,75}	21.6353	0.00563826	
{0,26}	21.3233	0.00633655	
{31,49}	21.3027	0.0063854	
{3,10}	20.8078	0.00767604	
{24,93}	20.5195	0.00853956	
{16,81}	20.4696	0.00869829	
{40,72}	19.9704	0.0104485	
{15,27}	19.9218	0.0106361	
{23,86}	19.7888	0.0111653	
{51,97}	19.5866	0.0120185	
{90,92}	19.2586	0.013536	
{2,60}	19.2446	0.013605	
{19,35}	18.7824	0.0160678	
{57,82}	18.7718	0.0161292	
{33,58}	18.7667	0.0161584	
{16,61}	18.4972	0.0177924	
{56,71}	18.4354	0.0181888	
{15,25}	18.3448	0.0187852	
{19,87}	18.1606	0.0200545	
{64,72}	18.1034	0.0204645	
{51,85}	18.0688	0.0207164	
{28,95}	17.9296	0.0217606	
{51,52}	17.86	0.022301	
{50,92}	17.7291	0.0233514	
{14,95}	17.7105	0.0235051	
{64,88}	17.5488	0.0248759	
{50,59}	17.4954	0.0253445	
{19,34}	17.3948	0.0262506	
{52,88}	17.3413	0.0267448	
{52,62}	17.3219	0.0269262	
{43,72}	17.1214	0.0288693	
{53,69}	16.8741	0.0314471	
{32,47}	16.7934	0.032334	
{13,85}	16.6608	0.0338413	
{7,94}	16.6453	0.0340222	
{3,90}	16.5543	0.0350992	
{72,91}	16.4101	0.036873	
{61,62}	16.3223	0.0379931	
{35,76}	16.1741	0.0399554	
{3,19}	16.0183	0.0421185	
{18,50}	15.9343	0.0433305	
{8,65}	15.7649	0.0458709	
{51,82}	15.668	0.0473858	
{32,34}	15.4519	0.050931	
{22,74}	15.3337	0.0529724	
{27,43}	15.3244	0.0531364	
{16,85}	15.2984	0.0535957	
{31,79}	15.1978	0.0554115	
{41,78}	15.1744	0.0558415	
{17,93}	15.1465	0.0563585	
{20,61}	14.9361	0.060399	
{75,85}	14.536	0.0688201	
{25,92}	14.4558	0.0706318	
{62,80}	14.3948	0.0720382	
{68,82}	14.3398	0.0733279	
{30,38}	14.1336	0.0783488	
{6,36}	14.0611	0.0801879	
{9,84}	13.817	0.0866631	
{30,31}	13.7349	0.0889432	
{40,61}	13.7071	0.0897273	
{4,61}	13.6852	0.0903487	
{78,96}	13.4165	0.0982997	
{45,49}	13.1047	0.108299	
{15,63}	12.893	0.115586	
{49,90}	12.8171	0.118299	
{60,79}	12.7884	0.119342	
{3,74}	12.6416	0.124791	
{9,59}	12.423	0.133303	
{10,62}	12.2916	0.138659	
{63,82}	11.7652	0.161994	
{39,53}	11.4493	0.177518	
{34,85}	11.2339	0.188795	
{18,20}	11.1765	0.191898	
{6,38}	11.1709	0.192201	
{68,70}	9.99271	0.265538	
{29,37}	9.85604	0.275276	
{28,74}	7.11033	0.524777	
{52,89}	6.77738	0.560831	
{2,7}	5.81146	0.668342	
