{22,99}	389.235	0	
{62,92}	41.2574	1.86581e-06	
{36,38}	28.293	0.00042163	
{2,20}	28.0555	0.000463806	
{51,75}	26.7899	0.000768506	
{5,91}	25.825	0.0011252	
{51,92}	25.6613	0.00120001	
{33,71}	24.9719	0.00157171	
{1,71}	23.9797	0.00230984	
{13,69}	23.0874	0.00325383	
{81,84}	22.3917	0.00423966	
{33,46}	22.3586	0.00429308	
{22,68}	22.2285	0.00450967	
{36,54}	22.1887	0.00457804	
{14,94}	22.1593	0.0046291	
{41,69}	22.1588	0.00463009	
{17,44}	21.7708	0.00535873	
{6,93}	21.1222	0.00682991	
{2,38}	20.5167	0.00854837	
{20,34}	19.1754	0.0139494	
{4,32}	19.1489	0.0140831	
{20,41}	19.0963	0.0143532	
{14,16}	18.4721	0.0179527	
{33,89}	18.2844	0.0191924	
{63,88}	18.1714	0.0199777	
{57,88}	18.0687	0.0207171	
{49,92}	18.0276	0.0210205	
{81,85}	17.7757	0.0229727	
{20,80}	17.7299	0.023345	
{70,87}	17.5628	0.024754	
{7,37}	17.5448	0.0249103	
{35,89}	17.4994	0.0253089	
{15,38}	17.4959	0.0253405	
{23,40}	17.4837	0.0254481	
{72,91}	17.0941	0.0291439	
{33,40}	17.0414	0.0296811	
{37,55}	17.0242	0.0298581	
{31,84}	16.9012	0.031154	
{2,12}	16.8656	0.0315395	
{39,81}	16.842	0.0317967	
{13,43}	16.8124	0.0321224	
{3,59}	16.554	0.0351029	
{2,96}	16.4822	0.0359757	
{40,92}	16.2825	0.0385108	
{1,84}	16.1211	0.0406791	
{44,86}	16.1203	0.04069	
{54,79}	16.0717	0.0413648	
{9,52}	16.0249	0.0420255	
{18,25}	15.9336	0.0433397	
{5,74}	15.8848	0.0440591	
{64,96}	15.8014	0.0453124	
{19,93}	15.6783	0.0472237	
{0,37}	15.6742	0.0472876	
{35,84}	15.5227	0.0497435	
{39,96}	15.32	0.0532137	
{18,29}	15.0777	0.057652	
{34,43}	14.8798	0.0615257	
{0,8}	14.8133	0.062879	
{15,57}	14.7932	0.0632944	
{12,95}	14.5296	0.0689643	
{74,89}	14.1866	0.0770286	
{18,33}	13.9785	0.0823274	
{3,42}	13.917	0.0839537	
{55,76}	13.8476	0.0858264	
{43,91}	13.799	0.0871562	
{13,46}	13.7212	0.0893268	
{27,86}	13.5801	0.0933874	
{75,95}	13.5551	0.0941257	
{30,50}	13.516	0.0952874	
{70,44}	13.4166	0.0982978	
{20,96}	13.408	0.0985612	
{35,82}	13.3566	0.100154	
{5,23}	13.2912	0.102216	
{9,18}	13.1013	0.108412	
{21,93}	13.0809	0.109097	
{61,91}	12.7902	0.119275	
{10,69}	12.6037	0.126234	
{46,96}	12.5598	0.127919	
{24,44}	12.5448	0.128502	
{53,70}	12.4949	0.130452	
{79,84}	12.3136	0.137752	
{38,55}	12.216	0.141826	
{53,74}	12.0948	0.147022	
{22,78}	12.0268	0.150012	
{10,37}	12.0238	0.150146	
{7,79}	11.9529	0.153317	
{25,43}	11.4794	0.175987	
{36,50}	11.4559	0.177179	
{37,44}	11.001	0.201641	
{58,86}	10.6366	0.223152	
{59,68}	10.3285	0.242722	
{68,80}	10.0291	0.262991	
{5,97}	9.86491	0.274636	
{18,31}	9.81885	0.277971	
{16,47}	9.75058	0.28297	
{46,47}	9.6339	0.291667	
{65,78}	8.57894	0.379051	
{10,31}	8.43819	0.391878	
{14,84}	8.41035	0.394446	
{34,68}	5.81244	0.668233	
