{68,98}	488.164	0	
{54,99}	480.282	0	
{34,99}	477.512	0	
{21,48}	34.0243	4.02169e-05	
{4,32}	33.8288	4.36336e-05	
{78,87}	28.9485	0.000323771	
{35,92}	28.552	0.000379906	
{4,26}	26.7547	0.000779322	
{27,77}	25.4245	0.00131683	
{69,71}	24.2405	0.00208831	
{16,78}	24.0751	0.00222625	
{1,36}	23.8824	0.00239818	
{5,74}	23.7546	0.00251918	
{21,78}	23.3932	0.00289445	
{9,10}	23.1101	0.00322575	
{13,79}	22.8465	0.00356704	
{81,91}	22.8396	0.00357636	
{20,28}	22.3954	0.00423371	
{5,32}	22.3377	0.00432723	
{87,89}	22.0497	0.00482462	
{42,69}	21.9328	0.00504197	
{55,74}	21.7856	0.00532901	
{33,86}	21.5883	0.00573834	
{29,47}	21.52	0.00588708	
{10,12}	21.1647	0.00672267	
{69,82}	21.1521	0.00675419	
{0,91}	21.0555	0.00700155	
{66,91}	21.0169	0.0071026	
{8,71}	20.914	0.00737949	
{72,75}	20.8105	0.00766828	
{56,88}	20.8049	0.00768423	
{19,31}	20.6328	0.00818966	
{56,86}	20.477	0.00867446	
{49,78}	20.3846	0.00897495	
{28,43}	20.0126	0.0102884	
{35,80}	19.6847	0.0115969	
{78,83}	19.2102	0.013775	
{48,97}	19.0718	0.0144802	
{12,19}	18.8735	0.015551	
{62,63}	18.8391	0.0157444	
{17,29}	18.5075	0.0177273	
{62,92}	18.5054	0.0177406	
{9,28}	18.2439	0.0194705	
{4,56}	18.0845	0.0206016	
{61,80}	17.9279	0.0217734	
{5,65}	17.7814	0.0229266	
{43,81}	17.6615	0.0239124	
{11,40}	17.5609	0.0247701	
{26,61}	17.4923	0.025372	
{9,86}	17.2593	0.0275191	
{31,97}	17.2383	0.0277212	
{56,68}	17.2019	0.0280742	
{34,82}	16.8447	0.0317678	
{19,51}	16.4805	0.0359964	
{73,95}	16.2882	0.0384366	
{17,93}	16.2504	0.0389328	
{18,24}	15.9836	0.0426151	
{16,21}	15.9573	0.0429947	
{2,64}	15.9172	0.0435806	
{45,55}	15.6699	0.0473555	
{48,73}	15.6532	0.0476215	
{7,15}	15.5687	0.048986	
{69,83}	15.3963	0.0518829	
{43,89}	15.3944	0.0519159	
{42,84}	15.0607	0.0579753	
{49,76}	14.8081	0.062987	
{33,61}	14.7241	0.0647373	
{62,93}	14.6755	0.0657704	
{37,51}	14.6272	0.0668132	
{50,55}	14.618	0.0670139	
{47,74}	14.0634	0.0801291	
{17,66}	13.7705	0.0879481	
{25,53}	13.5898	0.0931034	
{3,26}	13.5197	0.0951746	
{50,86}	13.425	0.0980387	
{1,32}	12.8781	0.116112	
{37,46}	12.7533	0.120625	
{26,53}	12.6734	0.123591	
{13,96}	12.4963	0.130397	
{3,59}	12.346	0.136422	
{52,63}	12.0534	0.148838	
{70,74}	11.8813	0.156579	
{94,95}	11.8463	0.158193	
{39,82}	11.6183	0.169062	
{42,94}	11.4606	0.176944	
{34,48}	11.1142	0.195311	
{46,69}	10.9842	0.202596	
{47,62}	10.9024	0.207292	
{47,52}	10.7883	0.213985	
{18,38}	10.5106	0.231	
{7,36}	10.22	0.249922	
{11,60}	9.57975	0.295768	
{23,60}	8.9962	0.342617	
{81,94}	8.53885	0.382677	
{3,79}	8.33921	0.401056	
{25,34}	8.20307	0.41389	
{10,50}	7.99149	0.434302	
{45,94}	7.25929	0.508934	
{14,26}	7.01183	0.535356	
