{20,98}	472.625	0	
{5,24}	31.4101	0.00011874	
{0,79}	30.3484	0.0001834	
{12,24}	29.8907	0.000220987	
{36,24}	29.4995	0.000259047	
{7,85}	28.573	0.000376712	
{24,60}	27.5448	0.000569011	
{10,27}	27.3138	0.000623945	
{34,94}	27.0261	0.000699695	
{61,62}	26.1631	0.000984888	
{7,84}	25.3587	0.00135119	
{41,75}	24.8423	0.00165315	
{36,74}	23.7164	0.00255651	
{36,54}	23.431	0.00285285	
{89,91}	22.9064	0.00348658	
{0,63}	22.4198	0.00419476	
{48,84}	22.3674	0.0042789	
{14,90}	21.8455	0.00521022	
{53,81}	21.5149	0.0058983	
{6,62}	21.5126	0.00590357	
{41,85}	21.4847	0.00596548	
{23,79}	21.3902	0.00618005	
{75,97}	21.0199	0.00709479	
{3,61}	20.9125	0.00738359	
{72,91}	20.7792	0.00775759	
{0,87}	20.6167	0.00823851	
{55,65}	20.5633	0.00840253	
{10,66}	20.5393	0.00847749	
{28,39}	20.2712	0.00935721	
{46,91}	20.105	0.00994591	
{6,28}	19.8546	0.0109005	
{20,72}	19.4556	0.0126039	
{50,62}	19.3581	0.0130573	
{5,49}	19.1118	0.0142729	
{20,50}	18.7497	0.016257	
{64,78}	18.713	0.0164724	
{26,79}	18.6411	0.0169017	
{70,84}	18.4307	0.0182196	
{11,58}	18.3792	0.0185563	
{33,48}	18.0894	0.020566	
{23,50}	17.9834	0.0213516	
{87,89}	17.7785	0.0229497	
{24,88}	17.7016	0.0235788	
{50,60}	17.7007	0.0235859	
{16,31}	17.6018	0.0244185	
{30,31}	17.5234	0.0250972	
{37,44}	17.4522	0.0257298	
{2,28}	17.3981	0.0262201	
{12,40}	17.1576	0.0285095	
{49,58}	16.7943	0.0323235	
{37,52}	16.7168	0.0331971	
{42,51}	16.6419	0.0340614	
{5,93}	16.3606	0.0375006	
{15,51}	16.0785	0.0412698	
{26,48}	15.891	0.0439674	
{44,96}	15.8836	0.0440768	
{34,46}	15.7234	0.0465154	
{25,55}	15.7058	0.0467901	
{5,47}	15.5887	0.0486595	
{22,78}	15.3828	0.0521163	
{67,77}	15.3403	0.0528558	
{21,28}	15.327	0.053091	
{63,67}	15.1748	0.0558347	
{47,97}	14.3719	0.0725714	
{4,25}	13.9209	0.0838519	
{3,67}	13.8698	0.0852218	
{14,94}	13.7764	0.0877834	
{30,93}	13.7274	0.0891537	
{26,31}	13.6937	0.0901076	
{48,64}	13.6389	0.0916754	
{3,21}	13.5933	0.093001	
{14,81}	13.4162	0.0983089	
{26,93}	13.2221	0.104434	
{2,18}	13.1002	0.108448	
{29,39}	12.9675	0.112974	
{14,89}	12.9352	0.1141	
{36,52}	12.8795	0.116064	
{16,70}	12.7292	0.121513	
{27,55}	12.6984	0.122658	
{38,94}	12.6558	0.124253	
{22,70}	12.5417	0.128621	
{10,14}	12.4937	0.130498	
{12,53}	12.1846	0.143155	
{27,51}	12.1387	0.14512	
{17,50}	12.1106	0.146335	
{80,88}	11.8519	0.157935	
{44,49}	11.3459	0.182858	
{1,76}	10.7858	0.214136	
{18,45}	10.3754	0.239657	
{74,88}	9.95545	0.268167	
{40,55}	9.31724	0.316245	
{26,35}	9.20033	0.325679	
{68,75}	9.01447	0.341077	
{6,40}	8.92197	0.348921	
{11,49}	8.3663	0.39853	
{6,19}	8.3056	0.404201	
{68,80}	8.22176	0.412113	
{66,96}	7.84615	0.448641	
{33,79}	7.3734	0.496932	
{59,61}	7.29197	0.505484	
