{56,98}	388.849	0	
{45,98}	376.644	0	
{35,98}	382.497	0	
{80,98}	375.229	0	
{3,38}	33.9075	4.22247e-05	
{22,38}	31.7927	0.00010145	
{59,66}	30.3636	0.000182265	
{91,94}	29.87	0.000222856	
{67,38}	29.6579	0.000242913	
{31,84}	28.3144	0.000418017	
{25,86}	27.6186	0.000552471	
{53,55}	26.9611	0.000718005	
{7,77}	26.2467	0.000952895	
{6,97}	25.9836	0.00105711	
{11,28}	24.5635	0.00184252	
{67,97}	24.5606	0.00184454	
{2,30}	24.5356	0.00186259	
{22,37}	24.5261	0.00186947	
{7,9}	23.402	0.00288472	
{0,60}	23.4012	0.0028856	
{58,70}	23.2317	0.00307922	
{44,60}	22.7765	0.00366337	
{12,74}	22.7263	0.00373407	
{18,38}	22.5415	0.0040056	
{3,87}	22.3721	0.00427116	
{2,79}	22.1829	0.00458808	
{51,85}	21.9246	0.00505756	
{26,49}	21.478	0.00598041	
{58,73}	21.3585	0.00625356	
{9,14}	21.2461	0.00652162	
{76,91}	21.0393	0.00704388	
{17,49}	21.0271	0.00707588	
{38,51}	20.7329	0.00789176	
{37,72}	19.5871	0.0120165	
{31,66}	19.5246	0.0122922	
{66,69}	19.2438	0.0136087	
{39,96}	19.2039	0.0138065	
{4,65}	18.9749	0.0149947	
{29,51}	18.6865	0.016629	
{41,87}	18.418	0.0183021	
{43,72}	18.0412	0.0209198	
{34,75}	17.9137	0.0218831	
{13,28}	17.8628	0.0222793	
{24,62}	17.8231	0.0225925	
{10,67}	17.8179	0.0226343	
{37,70}	17.7593	0.023105	
{62,77}	17.7025	0.0235713	
{51,73}	17.603	0.0244079	
{16,32}	16.6323	0.0341737	
{60,82}	16.5443	0.0352201	
{8,17}	16.2802	0.0385412	
{12,20}	16.2783	0.0385651	
{71,96}	16.2104	0.0394663	
{8,21}	16.0518	0.0416453	
{30,78}	15.77	0.045793	
{37,69}	15.5531	0.0492412	
{61,96}	15.4311	0.051285	
{7,47}	15.2794	0.0539349	
{21,96}	15.0348	0.0584718	
{44,96}	14.9955	0.0592333	
{21,83}	14.8793	0.0615357	
{32,86}	14.8359	0.0624154	
{32,50}	14.7724	0.063724	
{36,53}	14.6916	0.0654271	
{67,90}	14.5758	0.0679376	
{42,92}	14.4698	0.0703125	
{14,32}	14.4543	0.0706654	
{1,73}	14.2734	0.0749119	
{9,82}	14.2482	0.0755224	
{48,86}	14.2356	0.0758272	
{32,87}	14.2007	0.0766807	
{49,75}	13.9995	0.0817782	
{47,88}	13.9383	0.0833868	
{16,28}	13.8898	0.0846829	
{72,83}	13.8114	0.0868156	
{36,51}	13.3276	0.101064	
{56,61}	13.3211	0.101269	
{17,90}	13.1048	0.108294	
{3,8}	13.0435	0.110361	
{14,34}	13.0229	0.111064	
{24,90}	12.868	0.116472	
{24,30}	12.8643	0.116606	
{56,80}	12.3792	0.13507	
{14,56}	12.1789	0.143401	
{9,16}	11.9769	0.152239	
{11,19}	11.8358	0.158681	
{17,68}	11.8247	0.159198	
{56,69}	11.6108	0.169434	
{26,27}	11.181	0.191656	
{16,81}	11.1662	0.192459	
{43,68}	10.4985	0.231762	
{13,50}	10.4416	0.235386	
{34,89}	10.2929	0.245067	
{16,47}	9.93169	0.269853	
{19,71}	9.79001	0.280075	
{62,71}	9.63716	0.291421	
{64,89}	9.16835	0.328294	
{5,94}	8.91687	0.349357	
{19,89}	6.37641	0.605146	
