{23,99}	494.968	0	
{55,99}	493.205	0	
{55,31}	37.5205	9.22958e-06	
{32,38}	33.2239	5.61226e-05	
{10,34}	31.1543	0.000131892	
{32,54}	28.642	0.000366378	
{0,15}	27.1129	0.000675939	
{82,87}	26.5356	0.000850045	
{53,62}	26.4586	0.000876339	
{6,95}	25.529	0.00126393	
{23,48}	25.3928	0.00133325	
{7,93}	24.9114	0.00160921	
{5,6}	24.8788	0.00162977	
{20,94}	24.2736	0.00206174	
{86,95}	24.1449	0.00216698	
{44,87}	23.9529	0.00233388	
{21,77}	23.9037	0.00237856	
{4,85}	23.6226	0.00265044	
{80,94}	23.0614	0.00328625	
{4,45}	23.0452	0.00330676	
{73,80}	22.9709	0.00340186	
{42,95}	22.8522	0.00355924	
{16,66}	22.8051	0.00362371	
{6,88}	22.6584	0.00383165	
{28,97}	22.5968	0.0039224	
{25,37}	21.8954	0.00511343	
{51,56}	21.8761	0.00515056	
{6,47}	21.5838	0.00574819	
{9,33}	21.3112	0.00636506	
{14,53}	21.0873	0.00691923	
{17,93}	20.728	0.00790616	
{7,92}	20.5757	0.00836407	
{3,27}	20.1345	0.00983893	
{19,85}	19.8175	0.0110491	
{15,37}	19.7788	0.0112061	
{37,71}	19.3477	0.0131067	
{60,97}	19.1539	0.014058	
{58,72}	19.1397	0.0141304	
{57,89}	19.0025	0.0148462	
{10,60}	18.9137	0.015328	
{6,92}	18.6707	0.0167234	
{86,87}	18.5756	0.017302	
{45,57}	18.5652	0.0173664	
{9,89}	18.3523	0.0187351	
{11,76}	18.3136	0.0189946	
{11,77}	18.1052	0.0204515	
{24,31}	18.0103	0.0211495	
{16,31}	17.949	0.0216125	
{63,74}	17.8733	0.0221969	
{90,92}	17.8472	0.022402	
{75,93}	17.7362	0.0232938	
{68,89}	17.1236	0.0288474	
{25,64}	17.1076	0.0290077	
{6,23}	16.7662	0.0326383	
{9,96}	16.6133	0.0343968	
{35,74}	16.6129	0.0344021	
{53,79}	16.5299	0.0353936	
{32,40}	16.389	0.0371394	
{13,88}	16.3731	0.0373402	
{12,87}	16.3625	0.0374763	
{75,92}	16.301	0.0382694	
{32,94}	16.1664	0.0400599	
{8,36}	15.7244	0.0464992	
{51,68}	15.7095	0.0467321	
{4,52}	15.6374	0.0478734	
{14,36}	15.2659	0.0541774	
{5,39}	15.2615	0.0542557	
{60,88}	15.1905	0.0555457	
{22,76}	15.1855	0.0556364	
{45,69}	15.1277	0.0567101	
{22,93}	14.9618	0.0598922	
{52,64}	14.9182	0.0607549	
{24,67}	14.9009	0.0611005	
{40,96}	14.5761	0.0679308	
{11,42}	14.5591	0.0683078	
{78,95}	14.5069	0.0694736	
{8,56}	14.4244	0.0713522	
{66,97}	14.2718	0.0749506	
{64,72}	14.0011	0.0817375	
{47,81}	13.9071	0.0842185	
{62,97}	13.5358	0.0946955	
{9,73}	13.2092	0.104852	
{41,68}	13.2023	0.105076	
{10,96}	13.0148	0.111341	
{18,29}	12.8691	0.116433	
{12,91}	12.3679	0.13553	
{79,92}	12.336	0.136832	
{76,87}	12.2398	0.14082	
{16,97}	12.2024	0.142401	
{66,75}	12.1583	0.144281	
{0,12}	11.6188	0.16904	
{21,69}	11.552	0.172341	
{36,81}	10.8661	0.209401	
{17,51}	10.7778	0.21461	
{57,94}	9.98956	0.265759	
{20,51}	9.51724	0.300555	
{27,36}	9.37194	0.311897	
{73,97}	8.06815	0.426842	
{25,79}	6.47246	0.594464	
{36,57}	5.44245	0.709408	
