{23,99}	366.23	0	
{55,99}	366.762	0	
{25,64}	32.5412	7.44812e-05	
{14,36}	32.4495	7.73608e-05	
{20,51}	32.2041	8.56168e-05	
{25,79}	31.8904	9.74463e-05	
{36,57}	27.4623	0.000588077	
{57,94}	27.1595	0.000663528	
{25,62}	26.3672	0.0009086	
{10,34}	26.2094	0.000967046	
{51,56}	26.1043	0.00100797	
{5,97}	25.9767	0.00106	
{66,97}	24.7726	0.00169863	
{9,89}	24.4212	0.00194715	
{32,40}	24.4141	0.00195247	
{79,92}	24.0939	0.00221015	
{16,66}	23.7828	0.00249197	
{25,37}	23.1808	0.00313966	
{53,79}	22.8781	0.00352436	
{8,56}	22.7151	0.00374995	
{15,45}	22.6557	0.00383558	
{9,73}	22.4264	0.00418422	
{17,51}	22.2145	0.00453369	
{0,66}	21.8683	0.0051657	
{4,37}	21.5915	0.00573159	
{11,76}	21.4848	0.00596528	
{32,54}	21.4142	0.00612474	
{90,92}	21.2486	0.00651557	
{9,57}	21.157	0.00674194	
{86,87}	20.9758	0.007212	
{75,92}	20.5777	0.00835807	
{8,36}	20.5657	0.00839503	
{64,72}	20.1453	0.00980004	
{86,95}	20.1243	0.009876	
{52,64}	19.8991	0.0107247	
{57,89}	19.8407	0.010956	
{35,74}	19.7009	0.0115289	
{9,33}	19.5547	0.0121587	
{78,95}	19.3289	0.0131962	
{60,88}	19.2761	0.013451	
{4,52}	19.2236	0.0137086	
{58,72}	19.0975	0.0143471	
{6,92}	18.8516	0.0156738	
{28,97}	18.743	0.0162962	
{6,96}	18.6944	0.0165823	
{76,87}	18.6206	0.017026	
{5,6}	18.489	0.0178445	
{80,94}	18.4669	0.0179861	
{12,91}	18.3604	0.0186811	
{14,53}	18.3276	0.0189004	
{20,45}	18.2935	0.0191302	
{45,57}	18.2307	0.0195616	
{45,69}	18.1503	0.0201274	
{55,97}	18.1039	0.0204606	
{73,97}	17.9352	0.021718	
{51,68}	17.934	0.0217271	
{66,75}	17.5668	0.0247195	
{27,36}	17.3596	0.0265748	
{7,93}	17.3595	0.0265756	
{44,87}	17.0511	0.0295812	
{17,93}	16.9696	0.030427	
{16,97}	16.8238	0.0319968	
{24,67}	16.6182	0.0343401	
{32,94}	16.4938	0.0358341	
{11,42}	16.4741	0.0360751	
{53,62}	16.3892	0.0371365	
{16,96}	16.1903	0.0397363	
{21,77}	16.1507	0.0402738	
{41,68}	16.1477	0.0403147	
{10,96}	15.7293	0.0464233	
{22,76}	15.5812	0.0487822	
{18,29}	15.3579	0.0525492	
{47,81}	15.2663	0.0541689	
{60,97}	15.2613	0.0542603	
{36,81}	15.1041	0.0571519	
{6,88}	14.792	0.0633183	
{37,71}	14.7274	0.0646683	
{63,74}	14.635	0.0666431	
{3,27}	14.6344	0.0666556	
{11,77}	14.1572	0.0777579	
{6,47}	14.0617	0.0801703	
{24,31}	14.0259	0.0810917	
{12,87}	13.2256	0.104319	
{75,93}	13.1936	0.10536	
{13,88}	13.1851	0.105638	
{73,80}	13.0744	0.109315	
{0,12}	12.9592	0.11326	
{32,38}	12.7729	0.119908	
{68,89}	12.3492	0.136291	
{10,60}	12.1165	0.146079	
{4,85}	12.0435	0.149273	
{21,69}	11.4802	0.175944	
{7,92}	11.3912	0.180503	
{42,95}	11.0831	0.197033	
{82,87}	9.48967	0.302685	
{40,96}	8.55499	0.381214	
{19,85}	8.45252	0.390559	
{6,23}	8.00418	0.433062	
{23,48}	7.72086	0.461202	
{22,93}	5.97443	0.650097	
