{65,99}	465.956	0	
{53,99}	459.607	0	
{38,20}	31.8774	9.79682e-05	
{60,69}	28.3841	0.000406467	
{36,68}	28.2707	0.000425415	
{16,29}	26.6098	0.000825423	
{25,51}	26.2998	0.000933124	
{34,72}	26.1456	0.000991695	
{58,88}	25.5879	0.00123505	
{4,22}	25.4316	0.00131315	
{20,51}	24.8668	0.00163741	
{8,72}	24.3949	0.0019671	
{24,69}	23.9656	0.00232244	
{58,82}	23.1924	0.00312578	
{56,60}	22.8702	0.00353501	
{1,51}	22.5631	0.00397281	
{26,72}	22.469	0.00411731	
{21,72}	22.3849	0.00425057	
{19,80}	22.2728	0.00443487	
{53,82}	21.8145	0.00527126	
{49,96}	21.8118	0.00527676	
{34,38}	21.1779	0.00668955	
{54,97}	21.1298	0.00681051	
{37,53}	20.9208	0.00736074	
{29,43}	20.7968	0.00770728	
{53,94}	20.7452	0.00785594	
{14,25}	20.5088	0.00857323	
{35,63}	20.3261	0.00917028	
{46,72}	20.1025	0.00995515	
{7,16}	19.5941	0.0119857	
{1,72}	19.5491	0.0121837	
{31,67}	19.4602	0.012583	
{12,27}	19.1585	0.0140344	
{47,52}	18.8714	0.0155627	
{42,74}	18.866	0.015593	
{10,24}	18.8431	0.0157219	
{18,82}	18.2506	0.0194243	
{2,5}	18.1358	0.0202312	
{37,39}	18.1017	0.0204771	
{4,72}	18.0972	0.0205094	
{14,61}	17.9707	0.0214471	
{13,68}	17.8683	0.0222357	
{29,78}	17.6275	0.0241995	
{10,20}	17.4345	0.0258896	
{23,82}	17.3803	0.0263842	
{0,50}	17.3473	0.0266887	
{78,88}	17.2889	0.0272375	
{26,44}	17.0703	0.0293852	
{51,61}	16.8169	0.0320734	
{42,60}	16.4642	0.0361977	
{43,71}	16.4323	0.0365942	
{0,40}	16.2989	0.038296	
{35,47}	16.2442	0.0390146	
{15,77}	16.1752	0.0399395	
{25,59}	15.9763	0.04272	
{9,59}	15.8839	0.0440721	
{47,77}	15.6856	0.0471074	
{46,89}	15.647	0.0477211	
{31,62}	15.5955	0.0485491	
{33,63}	15.5141	0.0498865	
{22,37}	15.2659	0.0541775	
{34,86}	14.9606	0.0599167	
{3,11}	14.8144	0.0628572	
{15,34}	14.584	0.0677581	
{59,80}	14.3764	0.072467	
{13,42}	14.371	0.0725942	
{66,95}	14.2184	0.0762473	
{13,14}	13.8427	0.0859574	
{0,4}	13.8365	0.0861267	
{48,64}	13.7469	0.0886068	
{58,84}	13.6028	0.0927241	
{80,50}	13.4576	0.097045	
{24,25}	13.2	0.105152	
{31,94}	13.1298	0.10746	
{16,82}	12.8228	0.118092	
{78,83}	12.6291	0.125264	
{9,68}	12.5108	0.129825	
{7,62}	12.4357	0.132797	
{76,87}	12.3707	0.135416	
{10,79}	12.2532	0.140261	
{6,22}	12.2524	0.140293	
{41,86}	12.0238	0.150146	
{15,66}	11.7465	0.16288	
{57,71}	11.7399	0.163193	
{14,34}	11.7367	0.163343	
{55,75}	11.6459	0.167717	
{18,52}	10.8673	0.209335	
{49,78}	10.3862	0.23896	
{76,90}	10.3701	0.240007	
{13,78}	10.3319	0.242502	
{26,28}	10.0384	0.26234	
{68,93}	9.88621	0.273103	
{64,87}	9.73457	0.284152	
{33,96}	9.67587	0.288517	
{23,75}	9.4484	0.305892	
{0,90}	9.02369	0.340302	
{49,73}	8.48458	0.387621	
{40,88}	7.95802	0.437582	
{22,83}	7.91556	0.441761	
{24,40}	7.40657	0.493468	
