{40,98}	491.755	0	
{46,98}	487.662	0	
{34,99}	428.542	0	
{29,98}	487.043	0	
{50,98}	491.68	0	
{31,98}	484.419	0	
{12,54}	39.69	3.65902e-06	
{57,89}	38.089	7.24852e-06	
{1,70}	28.9543	0.00032301	
{57,70}	28.7976	0.000344106	
{38,71}	27.6876	0.000537438	
{51,83}	27.5925	0.00055826	
{58,70}	27.3104	0.000624812	
{70,66}	25.5365	0.00126024	
{66,96}	25.2716	0.00139802	
{48,55}	23.8361	0.00244134	
{50,55}	23.7529	0.00252088	
{43,50}	23.6175	0.00265562	
{5,17}	23.5556	0.00271952	
{45,48}	22.7049	0.00376449	
{12,20}	22.541	0.00400627	
{9,43}	22.455	0.00413911	
{19,65}	22.1223	0.00469419	
{88,89}	21.9197	0.00506674	
{18,66}	21.7025	0.00549779	
{51,92}	21.4975	0.00593696	
{78,83}	21.4744	0.00598846	
{32,65}	21.0448	0.0070294	
{6,49}	20.8584	0.00753337	
{34,54}	20.7398	0.00787169	
{56,90}	20.5584	0.00841792	
{45,77}	20.2831	0.00931655	
{36,95}	20.0407	0.0101831	
{51,88}	19.8586	0.0108843	
{38,73}	19.7519	0.0113165	
{15,78}	19.7487	0.0113299	
{38,58}	19.4941	0.0124291	
{29,63}	19.2329	0.0136625	
{34,44}	19.1069	0.0142982	
{22,51}	19.0898	0.0143869	
{43,91}	18.9569	0.015092	
{15,53}	18.9507	0.0151257	
{48,97}	18.7554	0.0162242	
{12,34}	18.7492	0.0162601	
{80,81}	18.4246	0.0182591	
{1,41}	18.4123	0.0183393	
{36,65}	18.3996	0.0184225	
{19,27}	18.2911	0.019147	
{53,66}	18.2844	0.0191922	
{23,88}	18.1607	0.0200533	
{5,76}	18.0907	0.0205566	
{84,93}	17.9031	0.0219645	
{23,28}	17.67	0.0238415	
{22,95}	16.8107	0.0321415	
{14,49}	16.7664	0.0326357	
{12,32}	16.4981	0.0357814	
{9,77}	16.3514	0.0376174	
{56,75}	16.2961	0.0383327	
{1,29}	15.8956	0.0438983	
{47,59}	15.8729	0.0442358	
{85,88}	15.8069	0.0452295	
{25,45}	15.7589	0.0459632	
{27,95}	15.6826	0.0471557	
{73,94}	15.5004	0.0501154	
{31,64}	15.298	0.053603	
{14,58}	15.281	0.0539058	
{43,76}	15.2704	0.0540963	
{90,94}	15.0662	0.0578711	
{53,62}	14.8715	0.061693	
{3,17}	14.7312	0.0645871	
{1,57}	14.682	0.0656309	
{8,43}	14.3978	0.0719681	
{5,21}	14.3945	0.0720458	
{66,94}	13.9091	0.0841648	
{46,66}	13.8584	0.0855312	
{66,68}	13.3653	0.0998825	
{14,56}	13.3194	0.101322	
{19,33}	13.1346	0.107302	
{51,82}	13.0305	0.110806	
{17,31}	12.5649	0.127723	
{77,86}	12.4526	0.132124	
{35,43}	12.1154	0.14613	
{30,63}	11.9882	0.151732	
{77,79}	11.9144	0.155063	
{52,76}	11.6656	0.166757	
{6,66}	11.6328	0.168356	
{34,52}	11.0786	0.197284	
{47,97}	10.782	0.214362	
{66,77}	10.7384	0.216967	
{8,88}	10.6403	0.222927	
{11,17}	10.3948	0.238403	
{56,57}	9.81132	0.278519	
{17,85}	9.60003	0.294228	
{7,13}	9.43104	0.307248	
{19,94}	8.72421	0.366093	
{61,71}	8.64558	0.37307	
{9,37}	8.3424	0.400758	
{7,93}	6.07506	0.638824	
