{52,99}	474.451	0	
{19,98}	453.42	0	
{2,99}	466.149	0	
{27,59}	39.8916	3.3562e-06	
{0,69}	29.9161	0.000218716	
{87,97}	27.6128	0.000553768	
{86,93}	26.7512	0.000780402	
{33,85}	26.4515	0.000878812	
{61,95}	25.7243	0.00117064	
{40,50}	25.3242	0.00136956	
{85,87}	25.2485	0.00141072	
{14,62}	25.1233	0.00148147	
{22,63}	24.3977	0.00196496	
{46,78}	23.9966	0.00229477	
{37,85}	23.6674	0.00260514	
{15,97}	23.419	0.00286599	
{41,94}	22.4964	0.00407477	
{40,65}	22.3358	0.00433027	
{57,93}	22.1032	0.00472819	
{16,60}	21.9113	0.00508293	
{15,93}	21.6296	0.00565034	
{17,78}	21.4571	0.00602742	
{17,32}	20.7438	0.00786012	
{29,86}	20.2372	0.00947503	
{51,52}	20.0696	0.0100758	
{18,75}	19.473	0.0125248	
{9,61}	19.4628	0.0125713	
{16,43}	19.1962	0.0138446	
{18,91}	19.1864	0.0138939	
{80,86}	19.1589	0.0140325	
{83,97}	18.8891	0.0154642	
{59,90}	18.7914	0.016016	
{20,50}	17.7919	0.0228417	
{25,94}	17.7286	0.0233557	
{54,81}	17.7006	0.0235864	
{51,77}	17.5601	0.0247777	
{1,22}	17.4162	0.0260554	
{63,76}	17.4054	0.0261541	
{37,48}	17.3366	0.0267887	
{70,95}	17.1122	0.028962	
{0,31}	17.0684	0.0294042	
{42,95}	16.9079	0.0310827	
{19,30}	16.7582	0.0327276	
{68,69}	16.6771	0.0336532	
{55,84}	16.325	0.0379573	
{78,81}	16.2315	0.0391835	
{36,47}	16.2172	0.0393752	
{10,36}	16.1282	0.0405814	
{68,72}	16.1137	0.0407819	
{59,89}	15.6918	0.0470107	
{8,9}	15.5274	0.0496668	
{10,79}	15.2759	0.0539979	
{27,43}	15.2672	0.0541528	
{91,95}	15.2449	0.0545545	
{36,56}	15.2387	0.0546677	
{68,73}	14.9918	0.0593052	
{46,50}	14.9553	0.0600213	
{2,52}	14.6641	0.0660152	
{18,30}	14.6367	0.0666073	
{15,47}	14.5014	0.0695968	
{32,41}	14.4991	0.0696484	
{53,89}	14.4934	0.0697782	
{64,81}	14.4268	0.071297	
{49,94}	14.4259	0.0713184	
{21,27}	14.3932	0.0720755	
{31,69}	14.1527	0.07787	
{79,92}	14.0804	0.0796932	
{45,73}	14.07	0.0799598	
{81,92}	14.0018	0.0817183	
{54,87}	13.9616	0.0827715	
{60,72}	13.8459	0.0858704	
{25,91}	13.823	0.0864959	
{12,55}	13.8121	0.0867967	
{59,66}	13.6913	0.0901759	
{39,90}	13.2363	0.103972	
{8,47}	13.0877	0.108867	
{50,77}	13.0747	0.109304	
{19,29}	12.9468	0.113692	
{50,86}	12.7154	0.122025	
{58,90}	12.4641	0.131667	
{35,69}	12.4354	0.132809	
{61,62}	12.2577	0.140073	
{37,57}	12.0895	0.147255	
{1,82}	12.0718	0.148029	
{43,83}	11.9559	0.153183	
{19,45}	11.729	0.163712	
{9,44}	11.6888	0.16564	
{36,49}	11.426	0.178709	
{32,82}	11.2221	0.189429	
{56,95}	11.0561	0.198539	
{43,70}	10.8979	0.207549	
{20,27}	10.7753	0.214757	
{7,72}	10.5384	0.229248	
{29,62}	10.4523	0.234701	
{30,79}	10.3253	0.242934	
{79,95}	8.68461	0.369596	
{11,88}	7.85521	0.44774	
{2,60}	6.97487	0.539346	
