{79,99}	459.885	0	
{1,99}	463.746	0	
{53,99}	464.236	0	
{18,98}	437.175	0	
{10,98}	427.244	0	
{9,98}	431.942	0	
{9,99}	460.302	0	
{56,99}	459.309	0	
{24,99}	464.251	0	
{59,99}	462.793	0	
{71,98}	427.828	0	
{0,99}	464.788	0	
{15,99}	468.053	0	
{12,98}	426.204	0	
{25,98}	440.575	0	
{15,98}	423.573	0	
{21,98}	425.302	0	
{25,63}	29.9654	0.000214376	
{23,40}	29.0695	0.000308314	
{28,61}	26.1443	0.000992196	
{66,73}	23.9651	0.00232284	
{2,55}	23.473	0.00280719	
{20,32}	23.0182	0.00334099	
{7,72}	22.664	0.0038235	
{32,79}	22.316	0.00436293	
{15,25}	22.1658	0.00461785	
{32,46}	21.3359	0.00630665	
{17,84}	21.2863	0.0064245	
{25,54}	20.7141	0.00794695	
{31,56}	20.6473	0.0081458	
{15,94}	20.378	0.00899688	
{28,46}	19.8103	0.0110782	
{35,77}	19.5918	0.011996	
{0,29}	18.5059	0.0177377	
{35,83}	18.4489	0.0181019	
{2,96}	18.4353	0.0181898	
{32,34}	18.0718	0.0206945	
{12,49}	18.0347	0.0209681	
{76,87}	18.0192	0.0210831	
{54,97}	17.9195	0.0218379	
{10,70}	17.7954	0.0228141	
{0,97}	17.4931	0.0253648	
{47,69}	17.3894	0.0263004	
{35,88}	17.2488	0.0276197	
{72,92}	17.2315	0.0277863	
{65,93}	17.1231	0.0288526	
{15,68}	16.6113	0.0344212	
{28,97}	16.5513	0.035136	
{34,94}	16.5097	0.0356392	
{23,74}	16.4721	0.0361009	
{27,84}	16.1337	0.0405059	
{2,75}	16.0188	0.0421115	
{25,43}	15.9066	0.0437368	
{42,86}	15.85	0.0445783	
{70,87}	15.7776	0.0456761	
{23,61}	15.704	0.0468178	
{22,33}	15.634	0.0479284	
{22,52}	15.2634	0.0542213	
{57,61}	15.253	0.0544091	
{47,53}	15.1698	0.0559265	
{55,63}	15.1462	0.0563638	
{20,23}	15.138	0.056517	
{84,93}	14.8206	0.06273	
{5,10}	14.5266	0.0690303	
{57,59}	14.4385	0.0710278	
{49,65}	14.4372	0.0710583	
{3,21}	14.4119	0.0716411	
{36,55}	14.3802	0.072379	
{64,70}	14.3564	0.0729351	
{89,93}	14.2881	0.0745588	
{60,64}	14.0675	0.0800237	
{68,84}	14.0378	0.0807856	
{74,83}	13.547	0.0943644	
{68,83}	13.5107	0.0954447	
{64,74}	13.2811	0.102538	
{20,63}	13.1462	0.106918	
{83,93}	13.117	0.107885	
{4,36}	12.8869	0.115802	
{70,82}	12.6162	0.125755	
{63,88}	12.5942	0.126596	
{11,95}	12.5341	0.128918	
{18,38}	12.4712	0.131385	
{24,93}	12.2078	0.142171	
{14,28}	12.1606	0.144183	
{59,94}	12.1256	0.145688	
{56,92}	12.1231	0.145797	
{66,69}	12.1147	0.146157	
{3,43}	11.8732	0.15695	
{1,95}	11.7631	0.16209	
{52,92}	11.7261	0.163847	
{24,85}	11.5064	0.174621	
{21,79}	11.3032	0.185105	
{36,78}	11.2965	0.185458	
{47,80}	10.7465	0.21648	
{73,89}	10.4863	0.232539	
{21,97}	10.4515	0.234754	
{6,92}	10.0904	0.258738	
{36,97}	9.7926	0.279885	
{64,94}	7.54877	0.47874	
