{94,99}	449.352	0	
{92,99}	464.836	0	
{6,98}	387.11	0	
{12,99}	451.145	0	
{68,98}	394.783	0	
{84,98}	384.876	0	
{52,99}	459.622	0	
{81,98}	384.183	0	
{26,99}	457.83	0	
{96,98}	389.451	0	
{82,95}	29.0765	0.000307438	
{32,69}	28.3057	0.000419481	
{56,79}	27.5103	0.000576908	
{32,95}	27.4125	0.000599878	
{37,42}	25.4894	0.00128372	
{54,95}	24.7607	0.00170652	
{62,65}	24.699	0.00174796	
{14,17}	23.6662	0.00260633	
{0,14}	23.6421	0.0026306	
{5,46}	23.4353	0.00284806	
{7,15}	22.487	0.00408919	
{67,84}	22.3785	0.00426085	
{22,61}	22.3511	0.00430532	
{68,89}	22.2202	0.00452394	
{6,68}	21.662	0.00558204	
{4,40}	21.6378	0.00563303	
{9,89}	21.2377	0.00654209	
{23,75}	21.2142	0.00659966	
{28,56}	21.0517	0.00701136	
{33,37}	20.263	0.00938566	
{68,83}	20.1294	0.00985748	
{2,71}	19.1773	0.0139398	
{42,68}	18.9285	0.0152466	
{64,92}	18.8132	0.0158912	
{7,35}	18.7923	0.0160109	
{28,45}	18.4455	0.0181236	
{23,91}	18.368	0.0186307	
{64,77}	18.3642	0.0186558	
{8,79}	18.2034	0.0197521	
{18,85}	18.1683	0.0199997	
{52,91}	18.0851	0.0205972	
{65,67}	17.9357	0.0217135	
{16,53}	17.926	0.0217885	
{29,81}	17.5547	0.0248244	
{90,97}	17.5233	0.0250981	
{19,56}	17.277	0.0273501	
{3,67}	16.8342	0.0318831	
{28,34}	16.6656	0.0337859	
{2,14}	16.4998	0.0357607	
{4,80}	16.1884	0.0397622	
{11,63}	16.0839	0.0411955	
{29,60}	15.9711	0.0427955	
{27,94}	15.9628	0.0429155	
{44,80}	15.7098	0.0467268	
{11,32}	15.6868	0.047088	
{30,61}	15.6036	0.0484182	
{0,74}	15.0148	0.058858	
{35,60}	14.8036	0.063079	
{27,58}	14.635	0.0666442	
{0,43}	14.4188	0.0714812	
{8,47}	14.1502	0.0779346	
{1,4}	14.0991	0.0792193	
{38,52}	13.917	0.0839551	
{2,36}	13.8756	0.0850663	
{62,82}	13.8232	0.0864923	
{41,90}	13.6126	0.0924382	
{28,41}	13.5812	0.0933569	
{51,74}	13.5795	0.0934068	
{85,95}	13.4941	0.0959432	
{15,18}	13.3547	0.100215	
{26,76}	13.1148	0.10796	
{74,88}	13.107	0.108219	
{19,28}	13.1021	0.108384	
{36,81}	13.0425	0.110397	
{27,36}	12.9344	0.114125	
{47,49}	12.8131	0.118444	
{1,31}	12.7977	0.119003	
{32,67}	12.4538	0.132077	
{4,34}	12.4379	0.132711	
{7,27}	12.2314	0.141176	
{82,85}	11.6465	0.167686	
{15,71}	11.5375	0.173061	
{46,70}	11.3513	0.182576	
{30,51}	11.3153	0.184464	
{19,65}	10.9445	0.204866	
{9,36}	10.8223	0.21197	
{20,96}	10.5548	0.228221	
{30,47}	10.5466	0.228735	
{60,62}	10.5285	0.229872	
{43,46}	9.97573	0.266734	
{32,86}	9.9224	0.270515	
{19,33}	9.61919	0.292777	
{4,64}	9.42844	0.307451	
{20,58}	9.26139	0.320728	
{25,27}	9.20375	0.3254	
{4,47}	8.60314	0.376872	
{13,33}	7.84306	0.448949	
{53,56}	7.33961	0.500474	
{9,34}	5.10001	0.746836	
