{11,99}	482.346	0	
{34,98}	444.963	0	
{16,99}	487.315	0	
{67,99}	486.956	0	
{58,59}	31.4006	0.000119204	
{65,80}	26.267	0.000945293	
{65,94}	25.8313	0.00112242	
{3,10}	25.6738	0.00119413	
{38,80}	25.5985	0.00122996	
{28,38}	24.249	0.00208143	
{35,59}	23.8306	0.0024465	
{38,50}	23.6048	0.00266859	
{72,88}	23.2434	0.00306546	
{26,80}	23.2148	0.00309909	
{21,50}	23.2143	0.00309969	
{26,30}	22.7229	0.00373877	
{17,56}	22.4821	0.00409692	
{0,37}	22.3204	0.00435558	
{30,84}	22.1057	0.00472373	
{82,85}	21.7168	0.00546843	
{0,97}	21.454	0.00603439	
{3,21}	21.3611	0.0062476	
{28,97}	21.3363	0.00630571	
{5,40}	21.3262	0.0063295	
{43,72}	20.9256	0.00734769	
{30,88}	20.9188	0.00736641	
{12,29}	20.1765	0.00968857	
{18,39}	20.0591	0.0101149	
{21,69}	19.7689	0.0112466	
{32,82}	19.591	0.0119991	
{4,31}	19.5612	0.0121302	
{71,76}	19.2083	0.0137844	
{73,91}	19.1066	0.0142996	
{24,94}	19.1053	0.0143068	
{44,46}	18.792	0.0160124	
{20,50}	18.4853	0.0178685	
{45,90}	18.3436	0.018793	
{67,73}	18.3071	0.0190386	
{86,94}	18.1922	0.0198306	
{5,10}	18.0225	0.0210584	
{4,63}	17.8854	0.0221021	
{57,76}	17.8748	0.0221846	
{0,65}	17.8609	0.0222939	
{25,73}	17.3461	0.0267006	
{1,81}	17.1548	0.0285366	
{79,97}	16.7641	0.0326615	
{0,60}	16.6088	0.0344499	
{60,66}	16.2078	0.0395	
{39,54}	16.2032	0.0395622	
{4,22}	16.1618	0.0401213	
{71,73}	16.1064	0.0408821	
{33,64}	16.0975	0.0410062	
{62,72}	15.4817	0.050429	
{20,34}	15.2939	0.0536767	
{30,42}	14.9233	0.0606536	
{36,95}	14.9043	0.0610331	
{38,79}	14.3984	0.0719542	
{38,40}	14.3595	0.072863	
{9,70}	14.3545	0.0729814	
{1,84}	14.3267	0.073637	
{12,24}	14.2788	0.0747816	
{34,51}	14.0294	0.0810029	
{13,30}	13.9334	0.083517	
{39,88}	13.9045	0.0842877	
{9,45}	13.5263	0.0949782	
{38,44}	13.1273	0.107545	
{4,17}	13.0175	0.111248	
{73,80}	12.7717	0.11995	
{32,39}	12.7529	0.12064	
{63,85}	12.7459	0.120895	
{20,90}	12.6967	0.122719	
{1,86}	12.5629	0.127802	
{57,63}	12.3528	0.136141	
{72,93}	12.3197	0.137501	
{35,65}	12.2687	0.13961	
{22,73}	12.2255	0.141422	
{48,86}	12.13	0.145498	
{84,85}	12.075	0.147887	
{25,69}	11.9715	0.152478	
{65,90}	11.8133	0.15973	
{29,73}	11.6976	0.165214	
{21,30}	11.329	0.183745	
{17,91}	11.169	0.192305	
{33,34}	11.1062	0.195753	
{36,79}	10.6944	0.219624	
{15,33}	10.6896	0.219918	
{43,48}	10.6265	0.223773	
{61,84}	10.5414	0.229064	
{48,72}	10.5025	0.231509	
{68,84}	10.4096	0.237446	
{30,53}	10.399	0.238131	
{11,82}	10.3496	0.241338	
{0,87}	9.99525	0.26536	
{3,92}	9.93923	0.269317	
{21,54}	9.9119	0.271264	
{9,33}	9.76721	0.281746	
{27,91}	9.29082	0.31836	
{30,81}	8.40164	0.395252	
{35,83}	7.32283	0.502235	
{62,89}	5.77585	0.672324	
