{79,99}	401.995	0	
{25,98}	437.975	0	
{23,99}	397.454	0	
{10,98}	430.396	0	
{24,99}	398.796	0	
{71,98}	419.448	0	
{18,94}	32.2647	8.35008e-05	
{36,55}	29.9402	0.000216587	
{70,87}	28.9774	0.000320005	
{68,83}	28.4106	0.000402161	
{59,94}	28.1711	0.000442788	
{47,80}	26.3156	0.000927332	
{66,73}	25.4173	0.00132055	
{64,74}	25.2934	0.00138617	
{15,68}	24.8705	0.00163506	
{20,63}	24.8078	0.0016755	
{2,75}	24.1887	0.00213058	
{2,96}	24.1679	0.00214779	
{64,94}	23.8913	0.00238991	
{60,64}	23.7979	0.00247756	
{2,55}	22.9234	0.00346394	
{34,94}	22.7978	0.00363374	
{18,38}	22.6761	0.00380595	
{9,52}	22.3094	0.00437384	
{89,93}	22.0626	0.00480121	
{23,40}	21.9223	0.00506184	
{65,93}	21.4671	0.0060049	
{35,83}	20.659	0.00811069	
{53,59}	20.3035	0.00924691	
{12,71}	20.1727	0.00970195	
{15,20}	20.0861	0.0100153	
{68,84}	20.0396	0.0101871	
{55,63}	19.8479	0.0109271	
{20,23}	19.7319	0.0113996	
{25,49}	19.642	0.0117788	
{31,56}	19.6002	0.0119592	
{21,79}	19.2111	0.0137707	
{4,36}	19.2024	0.0138137	
{22,36}	18.7883	0.0160338	
{74,83}	18.4642	0.0180033	
{15,64}	18.4562	0.0180547	
{15,93}	18.2929	0.0191346	
{66,69}	18.1912	0.0198381	
{0,97}	18.0632	0.0207574	
{32,79}	18.0133	0.0211271	
{9,55}	17.9255	0.0217922	
{14,28}	17.8738	0.022193	
{36,97}	17.8413	0.0224483	
{27,84}	17.6948	0.0236346	
{24,85}	17.5121	0.025197	
{59,84}	17.4933	0.0253633	
{63,88}	17.3932	0.0262652	
{15,25}	17.3737	0.0264447	
{15,83}	17.3542	0.0266254	
{54,97}	17.3182	0.0269611	
{28,46}	17.2612	0.0275017	
{83,93}	17.1644	0.0284418	
{0,29}	17.0173	0.0299299	
{70,82}	16.9766	0.0303535	
{73,89}	16.6276	0.0342288	
{56,88}	16.601	0.0345421	
{28,61}	16.3327	0.0378584	
{35,77}	15.809	0.0451964	
{35,88}	15.5704	0.0489584	
{32,46}	15.4192	0.0514891	
{12,49}	15.334	0.0529669	
{7,72}	15.0846	0.0575218	
{64,70}	14.8839	0.0614426	
{57,59}	14.8401	0.0623311	
{47,53}	14.5968	0.067476	
{1,43}	14.5114	0.0693714	
{3,43}	14.4491	0.0707857	
{23,61}	14.4445	0.0708894	
{84,93}	14.1309	0.0784165	
{22,33}	13.9443	0.0832293	
{3,21}	13.8838	0.0848449	
{49,65}	13.8197	0.0865868	
{42,86}	13.7383	0.0888474	
{57,61}	13.7233	0.0892689	
{52,92}	13.6221	0.0921615	
{56,92}	13.4664	0.0967768	
{25,54}	13.2948	0.102101	
{36,78}	13.2577	0.103285	
{11,95}	13.2016	0.105097	
{47,69}	13.041	0.110448	
{76,87}	12.7706	0.11999	
{5,10}	12.7548	0.120568	
{17,84}	12.7489	0.120787	
{24,93}	12.658	0.124171	
{28,97}	12.4497	0.132238	
{72,92}	12.1438	0.144903	
{10,70}	11.7819	0.161204	
{1,95}	11.5186	0.174008	
{21,78}	11.4686	0.176536	
{6,92}	11.4212	0.178954	
{21,97}	11.3109	0.1847	
{32,34}	11.2252	0.189264	
{25,63}	10.8469	0.210527	
{20,32}	9.86324	0.274756	
{25,43}	8.81548	0.3581	
