{65,98}	406.513	0	
{73,99}	471.271	0	
{84,98}	410.293	0	
{51,75}	28.4648	0.000393486	
{0,31}	28.4057	0.000402945	
{50,94}	27.8187	0.00050998	
{54,95}	26.3281	0.000922733	
{16,94}	25.3998	0.00132959	
{13,64}	25.2851	0.0013907	
{56,96}	24.9917	0.0015596	
{47,94}	24.7804	0.00169344	
{61,94}	24.4492	0.00192609	
{21,94}	24.0231	0.00227141	
{18,44}	23.9799	0.0023096	
{17,75}	23.3437	0.00294992	
{16,32}	22.8458	0.00356795	
{42,65}	22.6943	0.00377968	
{41,91}	22.5935	0.00392728	
{22,65}	22.5725	0.00395873	
{15,38}	22.0726	0.00478315	
{42,55}	21.863	0.00517617	
{71,94}	21.7832	0.00533375	
{16,72}	21.5171	0.00589352	
{53,90}	21.3005	0.0063907	
{22,63}	21.2295	0.00656203	
{7,95}	21.101	0.00688389	
{39,64}	20.7467	0.00785174	
{44,95}	20.5441	0.00846235	
{31,62}	20.4812	0.00866115	
{12,55}	20.3278	0.00916454	
{41,46}	20.251	0.00942712	
{31,90}	20.243	0.00945484	
{13,63}	19.878	0.0108077	
{24,64}	19.7831	0.0111884	
{27,43}	19.4635	0.0125679	
{11,51}	19.0583	0.0145512	
{81,84}	18.9731	0.0150044	
{34,55}	18.9255	0.0152631	
{61,74}	18.8972	0.0154195	
{39,71}	18.2655	0.019322	
{51,91}	18.1243	0.0203138	
{14,20}	18.056	0.0208105	
{84,89}	18.0443	0.0208966	
{11,29}	18.0288	0.0210116	
{28,83}	17.9857	0.0213342	
{32,48}	17.7298	0.0233459	
{3,37}	17.5751	0.0246478	
{37,92}	16.9914	0.0301989	
{9,21}	16.9563	0.0305668	
{26,28}	16.7355	0.0329847	
{46,54}	16.7315	0.0330294	
{30,91}	16.5422	0.0352449	
{4,35}	16.4813	0.0359865	
{68,84}	16.3603	0.0375042	
{39,52}	16.2013	0.0395873	
{5,32}	16.1776	0.0399069	
{41,92}	16.1729	0.0399713	
{40,74}	16.1669	0.0400522	
{1,5}	16.1393	0.0404298	
{22,35}	15.9788	0.0426849	
{72,77}	15.9614	0.0429353	
{9,16}	15.8094	0.0451911	
{31,79}	15.5844	0.0487292	
{5,92}	15.5172	0.0498362	
{54,56}	15.1053	0.0571292	
{14,71}	15.0566	0.0580551	
{41,63}	15.0065	0.0590195	
{18,96}	14.8312	0.0625124	
{59,65}	14.826	0.0626192	
{33,82}	14.6627	0.0660447	
{77,90}	14.6043	0.0673115	
{47,70}	14.6022	0.0673569	
{57,89}	14.5863	0.0677077	
{30,53}	14.3507	0.0730702	
{56,86}	14.3262	0.0736493	
{0,7}	13.9717	0.0825062	
{85,96}	13.6037	0.0926972	
{25,85}	13.301	0.101904	
{28,85}	13.2851	0.10241	
{25,56}	13.2094	0.104845	
{49,68}	12.9039	0.115198	
{59,78}	12.8351	0.11765	
{18,97}	12.6409	0.124818	
{46,71}	12.232	0.141149	
{28,78}	11.9608	0.152963	
{42,57}	11.836	0.158671	
{36,51}	11.6588	0.167087	
{4,27}	11.5347	0.173201	
{23,69}	11.4448	0.177746	
{28,51}	11.4121	0.179423	
{1,89}	11.2769	0.186497	
{6,71}	11.0278	0.200127	
{22,49}	10.976	0.203065	
{36,58}	10.644	0.2227	
{32,43}	9.05631	0.337568	
{47,74}	9.01716	0.340851	
{46,66}	8.98436	0.343617	
{66,77}	8.54169	0.382419	
{56,92}	7.72913	0.460367	
{38,97}	5.88122	0.660535	
