{33,98}	420.139	0	
{90,98}	415.414	0	
{65,98}	421.11	0	
{70,98}	419.18	0	
{83,99}	386.727	0	
{67,99}	379.708	0	
{57,99}	379.24	0	
{32,67}	30.0732	0.000205175	
{17,80}	29.0107	0.000315725	
{7,45}	27.895	0.000494635	
{15,80}	24.0119	0.00228127	
{10,23}	24.0041	0.00228818	
{32,63}	23.722	0.00255099	
{69,80}	23.7106	0.0025622	
{7,65}	23.4749	0.0028051	
{19,53}	23.3255	0.00297059	
{46,65}	22.2864	0.00441202	
{43,45}	22.0929	0.00474663	
{36,46}	21.7791	0.00534185	
{79,80}	21.7222	0.00545729	
{87,88}	21.5684	0.00578143	
{54,81}	21.2566	0.00649613	
{30,96}	21.1813	0.00668116	
{14,64}	21.1234	0.00682688	
{50,80}	21.0799	0.00693826	
{16,30}	21.0036	0.00713788	
{77,86}	20.822	0.00763552	
{1,57}	20.6373	0.00817606	
{10,82}	20.5957	0.00830261	
{3,12}	20.4836	0.0086533	
{8,69}	20.3008	0.00925594	
{33,75}	19.895	0.0107405	
{16,61}	19.7197	0.0114503	
{0,18}	19.6418	0.0117798	
{72,64}	19.5071	0.0123706	
{23,32}	19.4469	0.0126438	
{25,47}	19.2163	0.0137448	
{7,48}	18.8235	0.0158323	
{7,86}	18.7933	0.0160051	
{10,32}	18.6089	0.0170971	
{51,54}	18.5438	0.017499	
{61,96}	18.3011	0.0190789	
{45,61}	18.0445	0.0208954	
{33,65}	17.9762	0.0214059	
{35,88}	17.8469	0.0224042	
{13,55}	17.5092	0.025223	
{25,91}	17.4131	0.0260834	
{13,29}	17.0518	0.029574	
{56,63}	16.9821	0.0302962	
{1,87}	16.8954	0.0312168	
{23,92}	16.8685	0.0315079	
{56,90}	16.7882	0.0323914	
{20,38}	16.7666	0.0326331	
{1,27}	16.4056	0.0369287	
{32,49}	16.2382	0.039095	
{39,47}	16.2315	0.0391837	
{44,86}	15.9158	0.0436012	
{29,55}	15.8591	0.0444416	
{24,96}	15.745	0.0461787	
{13,85}	15.6174	0.0481951	
{75,85}	15.4892	0.0503029	
{47,56}	15.3469	0.0527401	
{5,12}	15.3407	0.0528503	
{4,19}	15.2272	0.0548751	
{18,70}	14.9468	0.060188	
{2,22}	14.4407	0.0709777	
{8,29}	14.2891	0.0745355	
{61,70}	14.1285	0.0784779	
{15,78}	13.9593	0.0828328	
{71,74}	13.9358	0.0834529	
{6,15}	13.8664	0.0853146	
{79,84}	13.7226	0.0892897	
{3,56}	13.7142	0.0895262	
{28,38}	13.2891	0.102281	
{32,68}	13.2891	0.102284	
{13,88}	13.2689	0.102927	
{0,63}	13.0454	0.110298	
{11,48}	13.0341	0.110682	
{43,79}	12.8363	0.117607	
{79,86}	12.7526	0.120649	
{58,86}	12.3651	0.135643	
{9,44}	12.2208	0.141622	
{50,71}	12.2093	0.142105	
{61,81}	12.1428	0.144946	
{15,76}	11.4649	0.17672	
{48,87}	11.4325	0.178379	
{35,40}	11.2842	0.18611	
{30,94}	11.2151	0.189804	
{53,90}	11.0182	0.200667	
{9,16}	11.0157	0.200813	
{5,53}	10.7865	0.214091	
{46,76}	10.4982	0.231782	
{42,73}	10.2077	0.250747	
{60,76}	10.1091	0.257452	
{57,85}	8.92128	0.34898	
{51,84}	8.6628	0.371536	
{57,59}	8.14659	0.419283	
{0,94}	7.76042	0.457216	
{15,28}	7.64786	0.468602	
{47,66}	6.39496	0.603081	
