{93,99}	388.656	0	
{51,76}	39.7779	3.52372e-06	
{52,84}	36.7315	1.28939e-05	
{76,80}	36.1973	1.61582e-05	
{11,76}	34.5604	3.2145e-05	
{35,37}	34.4405	3.37983e-05	
{63,70}	31.6184	0.000108994	
{47,80}	26.9334	0.000725943	
{1,47}	26.7362	0.000785076	
{76,97}	26.4306	0.000886097	
{23,80}	25.5242	0.00126632	
{38,71}	25.4363	0.00131071	
{71,78}	24.6806	0.00176052	
{32,61}	24.3109	0.00203219	
{10,54}	24.2989	0.00204167	
{47,73}	23.45	0.00283205	
{66,69}	23.3908	0.00289716	
{27,62}	23.2676	0.00303718	
{35,41}	22.4361	0.00416899	
{68,54}	21.7009	0.00550124	
{57,59}	21.5263	0.00587325	
{67,94}	21.4275	0.00609438	
{45,52}	21.3909	0.00617846	
{46,84}	21.374	0.0062176	
{64,74}	20.5797	0.00835192	
{74,77}	20.5519	0.00843791	
{18,80}	20.5423	0.00846794	
{40,82}	20.3954	0.00893943	
{39,72}	20.1729	0.00970144	
{21,59}	20.097	0.0099753	
{40,70}	19.6078	0.0119261	
{16,31}	19.2093	0.0137793	
{6,65}	18.844	0.0157165	
{7,66}	18.8404	0.0157372	
{10,56}	18.0369	0.0209518	
{0,86}	17.9174	0.021854	
{7,97}	17.8966	0.0220151	
{6,46}	17.8964	0.022017	
{90,91}	17.7683	0.0230322	
{51,94}	17.739	0.0232703	
{38,55}	17.6592	0.0239317	
{61,67}	17.6422	0.0240746	
{55,64}	17.5846	0.0245655	
{0,12}	17.2436	0.0276705	
{1,31}	17.1555	0.0285302	
{34,96}	17.0823	0.029263	
{51,61}	17.0222	0.0298785	
{28,56}	16.9979	0.0301307	
{19,40}	16.9639	0.0304869	
{40,86}	16.8219	0.0320184	
{8,9}	16.4459	0.0364252	
{17,67}	16.4288	0.0366383	
{5,89}	16.2788	0.0385587	
{77,92}	16.2461	0.0389895	
{1,24}	16.1785	0.0398956	
{2,10}	16.087	0.0411523	
{18,40}	16.0314	0.0419327	
{11,49}	15.9581	0.0429842	
{65,91}	15.8876	0.0440174	
{38,86}	15.7489	0.0461179	
{14,32}	15.7183	0.0465936	
{29,31}	15.6136	0.048256	
{11,29}	15.5768	0.0488537	
{26,74}	15.4602	0.0507913	
{10,87}	15.2426	0.0545965	
{35,53}	15.0524	0.0581344	
{43,92}	14.5177	0.0692297	
{57,72}	14.368	0.0726633	
{14,28}	14.3168	0.0738721	
{29,43}	14.238	0.0757701	
{23,96}	14.1382	0.0782338	
{28,79}	14.0204	0.0812354	
{41,77}	13.9704	0.0825393	
{24,40}	13.9183	0.0839205	
{28,35}	13.7859	0.0875197	
{58,93}	13.4773	0.0964479	
{15,75}	13.4156	0.0983276	
{64,67}	13.3716	0.0996869	
{25,43}	13.3057	0.101754	
{9,36}	13.1383	0.107179	
{7,34}	12.6475	0.124566	
{78,90}	12.3186	0.137544	
{62,79}	12.2573	0.140089	
{22,23}	12.2319	0.141151	
{42,57}	11.9733	0.152399	
{4,86}	11.8034	0.160196	
{33,64}	11.7773	0.161421	
{26,62}	11.3251	0.18395	
{38,75}	11.3195	0.184247	
{47,61}	11.2202	0.18953	
{40,46}	11.197	0.190783	
{72,74}	10.8104	0.212677	
{15,18}	10.7325	0.217322	
{20,23}	10.7126	0.21852	
{1,92}	10.6306	0.223521	
{77,78}	10.4181	0.2369	
{36,56}	10.0729	0.259944	
{48,82}	9.04418	0.338583	
{50,86}	8.85299	0.354849	
{31,58}	6.57698	0.582882	
