{58,98}	439.148	0	
{27,99}	401.789	0	
{69,99}	393.159	0	
{93,99}	398.877	0	
{83,98}	447.664	0	
{14,25}	34.732	2.99172e-05	
{28,90}	31.1972	0.000129591	
{42,87}	28.3103	0.000418708	
{28,57}	28.0692	0.000461267	
{63,87}	26.9867	0.000710745	
{74,92}	24.8437	0.00165221	
{4,14}	24.1274	0.00218172	
{58,97}	24.0239	0.00227074	
{20,86}	23.9957	0.00229556	
{58,93}	23.8551	0.00242349	
{67,82}	22.7309	0.00372746	
{6,67}	22.6613	0.00382738	
{23,82}	22.4582	0.00413412	
{3,16}	22.324	0.00434979	
{23,29}	22.2908	0.00440463	
{32,87}	21.1943	0.00664881	
{83,87}	21.134	0.00679995	
{28,41}	20.7732	0.00777498	
{26,71}	20.58	0.00835081	
{9,75}	20.2925	0.00928418	
{51,75}	20.2136	0.00955737	
{41,48}	20.0676	0.0100833	
{11,63}	19.9845	0.0103947	
{33,71}	19.7327	0.011396	
{27,97}	19.6896	0.0115765	
{35,76}	19.3682	0.0130098	
{9,52}	19.326	0.0132103	
{1,50}	19.1684	0.0139846	
{29,67}	18.9813	0.0149602	
{53,87}	18.9298	0.0152398	
{62,65}	18.8282	0.0158059	
{49,44}	18.6051	0.0171204	
{18,43}	18.394	0.0184592	
{9,33}	18.299	0.0190934	
{41,64}	17.9946	0.0212667	
{88,93}	17.9293	0.021763	
{28,97}	17.9285	0.0217693	
{35,37}	17.7378	0.0232801	
{39,88}	17.625	0.0242206	
{64,88}	17.3643	0.026531	
{35,65}	17.3365	0.0267894	
{75,77}	17.0969	0.0291159	
{20,25}	16.8455	0.031759	
{50,56}	16.7668	0.0326316	
{41,65}	16.6944	0.0334533	
{59,75}	16.6862	0.0335472	
{37,58}	16.555	0.0350916	
{17,68}	16.5398	0.0352737	
{53,56}	16.4246	0.0366907	
{15,55}	16.3497	0.0376401	
{21,36}	16.3193	0.0380316	
{53,81}	16.2624	0.0387751	
{59,65}	16.2024	0.0395735	
{51,83}	15.7528	0.0460588	
{15,43}	15.3781	0.0521976	
{43,80}	15.2993	0.0535804	
{1,95}	15.2342	0.0547491	
{44,83}	15.1508	0.056278	
{59,72}	14.9634	0.0598605	
{16,94}	14.9205	0.0607089	
{0,6}	14.8657	0.0618095	
{23,65}	14.6462	0.0664017	
{12,27}	14.4953	0.0697349	
{32,64}	14.3075	0.0740944	
{36,79}	14.3025	0.0742129	
{65,93}	14.2143	0.0763481	
{51,69}	14.1939	0.0768495	
{38,77}	14.1392	0.0782076	
{24,92}	14.1328	0.0783682	
{11,69}	14.0959	0.0792994	
{21,77}	13.8148	0.0867224	
{11,50}	13.6677	0.0908496	
{58,76}	13.4782	0.0964206	
{18,45}	13.2514	0.103487	
{55,89}	13.1924	0.105398	
{8,88}	13.1765	0.105918	
{15,77}	13.1556	0.106607	
{19,34}	13.1169	0.107891	
{2,5}	12.9103	0.114974	
{4,10}	12.7597	0.120391	
{79,92}	12.246	0.140561	
{24,58}	11.8586	0.157626	
{41,76}	11.8101	0.15988	
{28,38}	11.489	0.1755	
{2,25}	11.4262	0.178701	
{0,68}	11.2169	0.189708	
{13,31}	10.8075	0.212845	
{59,70}	10.759	0.215732	
{69,96}	10.3032	0.244389	
{43,68}	9.73552	0.284082	
{18,44}	9.59872	0.294327	
{39,65}	8.51453	0.384887	
{11,40}	6.54055	0.586913	
{29,79}	6.52723	0.588389	
{11,51}	4.9142	0.766706	
