{80,98}	342.952	0	
{56,98}	342.704	0	
{45,63}	28.3111	0.000418566	
{7,77}	28.223	0.000433656	
{14,32}	28.1085	0.000454058	
{13,28}	27.8462	0.000504389	
{19,89}	26.1767	0.000979612	
{26,79}	25.4639	0.00129661	
{32,50}	25.2634	0.00140255	
{56,61}	24.5032	0.00188612	
{2,63}	24.4537	0.00192269	
{35,38}	24.3025	0.00203879	
{24,90}	24.0798	0.00222222	
{21,96}	23.8571	0.00242167	
{14,34}	23.8299	0.00244718	
{16,47}	23.6754	0.00259717	
{0,51}	23.5813	0.0026928	
{14,56}	23.3721	0.00291797	
{24,30}	23.1535	0.00317264	
{11,28}	22.789	0.00364594	
{61,96}	22.6149	0.00389555	
{9,14}	22.2566	0.00446201	
{6,97}	22.2157	0.00453164	
{38,48}	22.0522	0.00482012	
{71,96}	21.5911	0.00573252	
{18,38}	21.1892	0.0066615	
{34,60}	20.9646	0.00724206	
{31,66}	20.5865	0.00833074	
{2,30}	20.4151	0.00887452	
{49,75}	20.2243	0.00951983	
{67,97}	19.7078	0.0114999	
{91,94}	19.6987	0.0115381	
{5,94}	19.6072	0.0119288	
{59,66}	19.5219	0.0123044	
{37,70}	19.4727	0.0125259	
{7,47}	19.4585	0.0125908	
{72,83}	19.1232	0.0142145	
{16,28}	19.0744	0.014467	
{9,16}	19.062	0.0145314	
{47,50}	18.9352	0.01521	
{36,53}	18.9044	0.0153795	
{31,51}	18.8665	0.0155899	
{3,87}	18.861	0.0156209	
{44,60}	18.4325	0.018208	
{48,86}	18.4056	0.0183828	
{42,92}	18.0943	0.0205305	
{22,27}	17.8809	0.0221374	
{51,85}	17.5211	0.025118	
{30,78}	17.3908	0.0262875	
{44,96}	17.1937	0.0281539	
{29,51}	16.9359	0.0307831	
{39,96}	16.912	0.0310389	
{16,81}	16.7904	0.032367	
{17,90}	16.7494	0.0328264	
{58,73}	16.5706	0.0349039	
{51,73}	16.4651	0.0361864	
{21,83}	16.4556	0.0363042	
{17,49}	16.4065	0.0369184	
{53,55}	15.8608	0.044416	
{13,50}	15.8513	0.0445582	
{22,37}	15.8148	0.0451089	
{56,69}	15.1362	0.0565503	
{43,68}	14.8915	0.061289	
{19,71}	14.742	0.0643604	
{12,74}	14.6792	0.0656906	
{1,84}	14.5026	0.0695706	
{37,72}	14.057	0.0802905	
{56,80}	13.9625	0.0827479	
{80,82}	13.945	0.0832098	
{66,83}	13.8277	0.0863689	
{58,70}	13.7579	0.088297	
{11,19}	13.6812	0.0904628	
{3,8}	13.666	0.090896	
{8,21}	13.0904	0.108778	
{17,68}	13.0307	0.110799	
{12,20}	12.9789	0.112578	
{7,9}	12.8102	0.11855	
{32,86}	12.8053	0.118725	
{34,89}	12.6244	0.125443	
{36,51}	12.4717	0.131366	
{25,86}	12.3724	0.135347	
{10,67}	12.3071	0.138019	
{3,38}	12.294	0.13856	
{60,82}	12.2145	0.141889	
{24,62}	12.1745	0.143587	
{62,71}	10.968	0.20352	
{62,77}	10.8521	0.210222	
{67,90}	10.5323	0.229635	
{76,91}	10.4865	0.232526	
{9,82}	10.2453	0.24823	
{43,72}	9.74973	0.283033	
{64,89}	9.50193	0.301736	
{37,69}	9.47278	0.303994	
{4,65}	9.02546	0.340153	
{9,15}	8.90028	0.350778	
{8,17}	8.84732	0.355339	
{16,32}	8.34304	0.400698	
{41,87}	7.39086	0.495107	
{26,49}	6.91892	0.545405	
{32,87}	5.85509	0.66346	
