{76,99}	422.388	0	
{25,99}	417.885	0	
{89,98}	525.142	0	
{80,98}	522.074	0	
{18,98}	521.396	0	
{63,98}	517.679	0	
{3,90}	32.5487	7.42504e-05	
{3,19}	27.6964	0.000535546	
{78,96}	27.4376	0.000593883	
{51,82}	26.7498	0.000780861	
{49,90}	24.2656	0.00206815	
{3,74}	24.1781	0.00213937	
{34,85}	23.7998	0.00247572	
{28,95}	23.4453	0.00283717	
{4,14}	23.2987	0.00300115	
{68,82}	23.0279	0.00332857	
{56,71}	21.814	0.00527239	
{51,52}	21.7721	0.00535597	
{61,62}	21.04	0.00704185	
{25,92}	20.8735	0.00749109	
{45,49}	20.3188	0.00919477	
{6,36}	20.2494	0.00943265	
{47,75}	20.0111	0.0102942	
{14,95}	19.6645	0.0116827	
{18,50}	19.4367	0.012691	
{60,79}	19.1009	0.0143291	
{75,85}	18.5894	0.0172168	
{50,94}	18.5236	0.0176262	
{51,89}	18.1725	0.01997	
{57,82}	17.793	0.0228335	
{64,88}	17.7719	0.0230028	
{23,95}	17.3839	0.0263511	
{28,74}	17.3657	0.0265187	
{3,10}	17.3404	0.0267531	
{44,88}	17.2602	0.0275104	
{2,7}	17.1038	0.0290464	
{30,31}	17.0377	0.0297188	
{51,85}	16.9531	0.0306014	
{15,63}	16.8987	0.0311817	
{0,26}	16.8883	0.0312933	
{33,58}	16.715	0.0332173	
{16,81}	16.4755	0.0360581	
{63,82}	16.2923	0.038383	
{8,65}	16.2799	0.0385442	
{16,85}	15.931	0.0433789	
{62,80}	15.9248	0.0434688	
{32,47}	15.9005	0.0438264	
{1,14}	15.8926	0.0439429	
{2,96}	15.6834	0.0471428	
{7,94}	15.4304	0.0512982	
{9,59}	15.1405	0.0564709	
{18,46}	14.7761	0.0636483	
{18,20}	14.7723	0.0637274	
{24,93}	14.7559	0.0640702	
{31,79}	14.5577	0.0683376	
{5,41}	14.384	0.0722895	
{24,49}	14.2878	0.0745662	
{51,97}	14.2263	0.0760554	
{39,53}	14.1868	0.0770238	
{64,72}	14.1157	0.0787994	
{50,92}	13.7177	0.0894272	
{20,61}	13.569	0.0937153	
{9,84}	13.2881	0.102314	
{68,70}	13.1435	0.107006	
{18,69}	13.0908	0.108764	
{40,72}	13.083	0.109025	
{35,76}	12.9971	0.111951	
{19,34}	12.922	0.114563	
{23,86}	12.9139	0.114846	
{90,92}	12.881	0.116012	
{32,90}	12.8623	0.116676	
{15,25}	12.722	0.121781	
{11,86}	12.6904	0.122957	
{41,78}	12.629	0.125267	
{10,82}	12.6236	0.125472	
{29,37}	12.577	0.127256	
{22,74}	12.5187	0.129516	
{52,88}	12.4751	0.131232	
{6,38}	12.1267	0.145641	
{40,61}	12.1101	0.14636	
{14,77}	11.882	0.156545	
{52,62}	11.3316	0.183611	
{27,43}	11.251	0.187878	
{72,91}	11.1607	0.192761	
{17,93}	11.0657	0.198006	
{50,59}	11.049	0.19894	
{30,38}	10.4859	0.232564	
{32,34}	9.24622	0.321953	
{19,87}	9.21843	0.324206	
{15,27}	8.97826	0.344133	
{10,62}	8.9247	0.348688	
{27,48}	8.89122	0.351555	
{13,85}	8.25339	0.409118	
{53,69}	7.70622	0.462681	
{52,89}	7.5603	0.477554	
{31,77}	7.31352	0.503215	
{16,61}	7.30894	0.503697	
{19,35}	6.59558	0.580827	
{5,91}	5.89283	0.659235	
{43,72}	5.83503	0.665705	
