{45,99}	505.45	0	
{6,98}	425.97	0	
{74,98}	427.66	0	
{55,98}	425.083	0	
{52,99}	511.191	0	
{8,60}	33.5485	4.90355e-05	
{41,73}	32.0726	9.03933e-05	
{46,80}	27.6012	0.000556341	
{60,82}	27.3487	0.000615323	
{24,63}	27.2551	0.000638731	
{17,63}	27.1687	0.000661096	
{90,95}	26.8984	0.000736108	
{49,60}	26.6933	0.000798534	
{72,73}	24.8463	0.00165056	
{26,67}	24.0891	0.00221429	
{17,84}	24.0417	0.00225517	
{23,79}	23.8277	0.00244926	
{43,80}	23.2662	0.00303881	
{57,95}	23.2193	0.0030938	
{26,36}	21.7716	0.00535695	
{26,48}	21.612	0.00568775	
{45,73}	21.2117	0.00660571	
{64,80}	21.1281	0.0068147	
{6,80}	21.0262	0.00707805	
{20,83}	20.9553	0.00726719	
{7,53}	20.5555	0.0084269	
{39,74}	20.1877	0.00964883	
{63,72}	20.167	0.0097223	
{8,77}	20.0778	0.0100457	
{84,86}	19.7955	0.0111379	
{74,79}	19.7341	0.0113904	
{51,94}	19.6725	0.0116489	
{6,47}	19.33	0.0131909	
{23,42}	19.0303	0.0146987	
{34,44}	18.9442	0.0151609	
{26,29}	18.799	0.0159723	
{20,56}	18.7192	0.0164359	
{28,41}	18.4564	0.0180531	
{32,87}	18.0225	0.0210588	
{75,78}	17.8365	0.0224866	
{39,67}	17.5905	0.0245148	
{51,95}	17.5343	0.0250021	
{8,23}	17.3569	0.0265996	
{16,22}	17.347	0.0266918	
{18,42}	17.0506	0.0295862	
{50,55}	16.9766	0.0303535	
{15,53}	16.8729	0.03146	
{17,54}	16.8536	0.0316703	
{89,93}	16.796	0.0323048	
{24,62}	16.7116	0.0332563	
{37,51}	16.6017	0.0345338	
{6,15}	16.135	0.0404887	
{47,59}	16.0529	0.0416298	
{7,54}	15.8167	0.0450801	
{21,58}	15.7162	0.0466268	
{43,52}	15.6658	0.0474211	
{15,21}	15.4403	0.0511292	
{14,52}	15.2283	0.0548557	
{36,43}	15.1556	0.056189	
{64,89}	15.0407	0.0583581	
{28,65}	14.8877	0.0613661	
{43,45}	14.6825	0.0656215	
{29,30}	14.5963	0.0674866	
{47,89}	14.5452	0.0686169	
{43,90}	14.4854	0.0699581	
{17,75}	14.395	0.0720329	
{10,11}	14.3884	0.0721858	
{12,63}	14.3514	0.0730539	
{40,45}	14.2298	0.0759694	
{14,29}	14.1826	0.0771288	
{18,89}	14.1685	0.0774781	
{52,72}	13.8094	0.0868714	
{0,53}	13.5176	0.0952392	
{32,40}	13.4782	0.0964215	
{41,61}	13.4647	0.0968292	
{16,43}	13.4565	0.0970793	
{32,64}	13.4564	0.0970807	
{28,31}	13.3229	0.101212	
{19,21}	13.2641	0.103081	
{30,31}	13.1678	0.106204	
{49,81}	13.0197	0.111175	
{18,64}	12.9724	0.112803	
{10,36}	12.9586	0.113281	
{75,92}	12.8511	0.117077	
{43,65}	12.8398	0.117483	
{65,80}	12.7158	0.122008	
{2,20}	12.6777	0.123429	
{69,80}	12.0463	0.14915	
{71,92}	12.0287	0.149929	
{52,70}	11.9096	0.155283	
{53,55}	11.7069	0.164769	
{42,88}	11.6893	0.165613	
{30,75}	11.6168	0.169137	
{6,97}	11.6086	0.169542	
{0,9}	11.529	0.17349	
{69,81}	9.9934	0.265489	
{21,38}	9.87076	0.274214	
{62,95}	8.71459	0.366942	
{2,33}	6.97045	0.539824	
{86,91}	6.46833	0.594922	
