{72,99}	366.621	0	
{68,98}	348.116	0	
{10,98}	348.907	0	
{69,98}	340.514	0	
{41,98}	342.482	0	
{45,98}	354.072	0	
{73,99}	375.733	0	
{57,98}	349.819	0	
{83,99}	372.169	0	
{37,94}	31.7701	0.000102396	
{55,94}	29.4807	0.000261024	
{40,52}	27.551	0.000567593	
{86,97}	27.12	0.000674038	
{25,49}	26.0183	0.00104274	
{60,73}	25.8175	0.00112853	
{2,52}	24.5215	0.00187282	
{35,52}	24.4555	0.00192141	
{28,60}	23.8896	0.00239148	
{16,80}	23.1362	0.00319369	
{13,31}	23.1139	0.00322105	
{50,68}	22.9877	0.00338006	
{35,97}	22.9742	0.00339754	
{48,64}	22.5187	0.0040404	
{21,42}	21.6933	0.00551679	
{91,95}	21.2616	0.00648412	
{12,77}	21.2596	0.0064889	
{23,65}	20.8861	0.0074561	
{34,94}	20.5853	0.00833453	
{0,72}	20.4083	0.00889693	
{31,84}	20.1629	0.00973694	
{71,97}	20.1252	0.00987261	
{6,62}	19.8928	0.0107494	
{35,38}	19.5238	0.012296	
{6,76}	19.398	0.0128699	
{11,48}	19.3386	0.0131498	
{15,36}	19.3323	0.0131802	
{22,42}	19.1091	0.0142867	
{4,23}	19.0619	0.0145322	
{84,93}	18.9758	0.0149895	
{10,71}	18.8493	0.0156866	
{0,62}	18.8283	0.0158052	
{5,92}	18.7798	0.0160825	
{45,87}	18.4968	0.0177951	
{70,71}	18.4813	0.0178937	
{60,90}	18.2953	0.0191186	
{13,51}	18.1869	0.0198679	
{33,94}	18.1285	0.0202832	
{82,87}	18.1172	0.0203645	
{32,68}	17.8776	0.0221628	
{54,87}	17.6644	0.0238882	
{4,95}	17.5743	0.0246548	
{56,93}	17.5547	0.0248247	
{10,94}	17.541	0.0249433	
{22,77}	17.5181	0.025144	
{38,95}	17.2381	0.027723	
{48,53}	17.1545	0.0285399	
{14,26}	16.6497	0.0339711	
{48,66}	16.4401	0.0364976	
{82,94}	16.1472	0.0403214	
{13,66}	16.0894	0.0411185	
{21,43}	15.6948	0.0469619	
{20,54}	15.6676	0.047392	
{58,82}	15.5535	0.0492358	
{72,75}	15.4097	0.0516527	
{51,60}	15.1867	0.0556149	
{26,56}	15.1762	0.0558091	
{72,91}	14.9003	0.0611133	
{27,94}	14.8488	0.0621528	
{48,73}	14.471	0.0702849	
{6,20}	14.457	0.0706045	
{45,84}	14.403	0.0718465	
{24,44}	14.0309	0.0809631	
{5,9}	13.941	0.0833173	
{17,78}	13.8941	0.0845689	
{63,90}	13.8731	0.0851329	
{6,97}	13.6751	0.0906366	
{5,68}	13.5502	0.0942701	
{20,38}	13.4336	0.0977767	
{50,61}	13.4313	0.0978472	
{27,43}	13.3754	0.0995687	
{21,68}	13.2852	0.102405	
{16,91}	13.1394	0.107142	
{2,31}	13.1269	0.107557	
{22,58}	13.0663	0.10959	
{1,43}	12.9903	0.112184	
{59,88}	12.6181	0.125683	
{46,71}	12.2267	0.141371	
{37,95}	11.9784	0.152172	
{58,85}	11.8178	0.15952	
{61,69}	11.5541	0.172233	
{1,29}	11.0962	0.196307	
{20,95}	11.0715	0.197683	
{43,90}	10.958	0.204089	
{0,7}	10.5874	0.226189	
{11,13}	10.1353	0.255657	
{31,51}	10.026	0.263207	
{19,69}	9.9305	0.269938	
{54,78}	9.91188	0.271266	
{51,82}	9.56387	0.296979	
{2,35}	5.30632	0.72439	
