{15,98}	411.338	0	
{90,99}	484.558	0	
{57,99}	496.29	0	
{48,99}	488.662	0	
{11,99}	495.012	0	
{94,98}	405.688	0	
{8,21}	31.8035	0.000100998	
{33,71}	28.7481	0.000351042	
{37,97}	26.6977	0.000797152	
{17,33}	26.139	0.000994296	
{56,89}	26.1298	0.000997887	
{65,68}	25.8138	0.00113017	
{68,85}	25.4604	0.00129839	
{20,33}	25.1258	0.00148007	
{2,60}	24.0288	0.00226641	
{1,72}	23.9615	0.00232606	
{1,70}	22.5229	0.00403398	
{80,91}	22.3262	0.0043461	
{1,55}	22.0406	0.00484122	
{8,34}	21.7811	0.00533796	
{7,63}	21.2859	0.00642555	
{23,52}	21.0265	0.00707746	
{34,97}	20.9633	0.00724546	
{64,97}	20.6684	0.00808247	
{32,79}	20.5468	0.00845384	
{32,86}	20.4282	0.00883196	
{16,41}	20.3311	0.00915329	
{14,21}	20.1646	0.00973081	
{12,47}	20.1551	0.00976503	
{33,55}	20.0017	0.0103295	
{5,67}	19.9781	0.0104192	
{10,61}	19.9039	0.0107059	
{13,40}	19.8893	0.0107633	
{4,83}	19.8434	0.0109451	
{60,90}	19.4945	0.0124275	
{28,95}	19.3384	0.0131509	
{5,81}	19.2662	0.0134991	
{1,84}	19.2487	0.0135847	
{6,93}	19.127	0.0141948	
{39,91}	18.9282	0.0152483	
{20,48}	18.7865	0.0160443	
{3,37}	18.7454	0.0162822	
{43,71}	18.6252	0.0169981	
{21,46}	18.3833	0.0185297	
{18,86}	18.2721	0.0192763	
{37,78}	18.2226	0.0196185	
{67,92}	18.0877	0.0205788	
{3,65}	18.0513	0.0208449	
{18,94}	18.0296	0.0210056	
{56,58}	18.0181	0.0210911	
{65,81}	17.7749	0.0229787	
{42,97}	17.6406	0.0240882	
{6,25}	17.1384	0.0286994	
{58,70}	17.0754	0.0293334	
{0,93}	16.8581	0.0316212	
{46,71}	16.6843	0.0335699	
{63,85}	16.1389	0.0404345	
{16,56}	15.9618	0.0429306	
{71,91}	15.8462	0.0446349	
{34,54}	15.8247	0.0449598	
{11,35}	15.8244	0.0449641	
{20,53}	15.8122	0.0451487	
{21,69}	15.7234	0.0465148	
{6,51}	15.4588	0.0508154	
{0,32}	15.4291	0.0513198	
{24,25}	15.2818	0.0538919	
{36,90}	15.1605	0.0560984	
{10,25}	15.0104	0.058944	
{80,94}	14.9922	0.0592971	
{9,51}	14.9488	0.0601479	
{55,87}	14.7734	0.063705	
{52,87}	14.4613	0.0705055	
{77,81}	14.2759	0.0748519	
{32,90}	14.2336	0.0758754	
{86,96}	14.184	0.0770928	
{15,40}	14.1752	0.0773122	
{12,46}	14.079	0.0797305	
{19,56}	13.9889	0.0820552	
{2,5}	13.8778	0.0850062	
{73,78}	13.8332	0.0862176	
{18,31}	13.5598	0.0939866	
{26,57}	13.527	0.0949565	
{10,44}	13.4179	0.0982563	
{56,63}	13.162	0.106395	
{22,31}	12.686	0.123119	
{31,90}	12.5527	0.128194	
{25,38}	12.39	0.134631	
{63,91}	12.3809	0.135003	
{4,75}	12.3679	0.135527	
{58,75}	12.3559	0.136017	
{21,96}	12.2395	0.140832	
{39,94}	11.9869	0.151789	
{50,55}	11.8565	0.157723	
{22,85}	11.8253	0.159169	
{77,80}	11.3618	0.182028	
{49,65}	11.1426	0.193749	
{22,28}	10.9157	0.206519	
{40,58}	9.32391	0.315712	
{9,26}	8.19176	0.414966	
{82,94}	7.56749	0.476817	
