{65,98}	495.929	0	
{33,98}	497.448	0	
{90,98}	485.496	0	
{57,99}	431.041	0	
{83,99}	432.662	0	
{67,99}	426.802	0	
{70,98}	485.947	0	
{3,12}	33.0915	5.92931e-05	
{46,76}	29.2129	0.000290938	
{50,71}	29.144	0.000299161	
{44,86}	28.2975	0.000420872	
{71,80}	26.7558	0.00077898	
{50,80}	26.6628	0.000808261	
{5,12}	26.6551	0.000810743	
{1,87}	25.9095	0.00108839	
{47,66}	25.7251	0.00117031	
{1,76}	25.6271	0.0012162	
{45,76}	25.2739	0.00139676	
{3,56}	23.4952	0.00278333	
{16,30}	23.3089	0.00298954	
{72,89}	23.0354	0.00331907	
{77,86}	22.7611	0.00368489	
{39,47}	22.6081	0.00390561	
{87,88}	22.4933	0.00407958	
{35,88}	22.0022	0.00491176	
{15,76}	21.9488	0.00501168	
{79,84}	21.7729	0.00535437	
{10,32}	21.6439	0.00562013	
{10,45}	21.4233	0.00610408	
{10,82}	21.1886	0.00666297	
{15,80}	21.0759	0.00694852	
{54,81}	21.0008	0.00714519	
{17,85}	20.0615	0.0101058	
{13,29}	19.9179	0.0106511	
{32,67}	19.9147	0.0106635	
{43,45}	19.6524	0.0117342	
{30,94}	19.53	0.0122685	
{47,56}	19.3478	0.0131064	
{32,68}	19.3016	0.0133271	
{11,48}	18.982	0.0149562	
{20,38}	18.9215	0.0152853	
{53,90}	18.9144	0.0153245	
{7,86}	18.519	0.0176546	
{9,44}	18.3293	0.0188885	
{25,47}	18.2302	0.0195651	
{5,53}	18.2041	0.0197474	
{60,76}	18.1295	0.020276	
{23,92}	18.0009	0.0212196	
{1,27}	17.7925	0.0228368	
{51,54}	17.7118	0.0234944	
{61,81}	17.6466	0.0240377	
{32,63}	17.4678	0.0255902	
{0,18}	17.1858	0.0282314	
{43,79}	17.0528	0.0295642	
{7,94}	16.9076	0.0310854	
{36,46}	16.7832	0.0324473	
{23,32}	16.7358	0.0329805	
{51,84}	16.4126	0.0368406	
{0,63}	16.2079	0.0394995	
{42,73}	16.1806	0.0398667	
{9,16}	16.0609	0.0415169	
{58,86}	16.0428	0.0417712	
{33,65}	15.6668	0.0474054	
{48,87}	15.5811	0.0487843	
{30,96}	15.1537	0.0562254	
{46,65}	14.7355	0.0644978	
{33,75}	14.694	0.065376	
{29,55}	14.6514	0.0662894	
{28,38}	14.5495	0.0685192	
{16,61}	14.5124	0.0693494	
{79,86}	14.4378	0.0710449	
{79,88}	14.0697	0.0799655	
{57,85}	14.0613	0.0801826	
{14,64}	14.0587	0.0802473	
{56,90}	13.9897	0.0820341	
{75,85}	13.7956	0.0872515	
{2,22}	13.7943	0.0872859	
{61,96}	13.5166	0.0952674	
{13,88}	13.4379	0.0976446	
{25,91}	13.3817	0.0993734	
{6,15}	13.019	0.111197	
{61,70}	12.9733	0.112771	
{7,23}	12.9723	0.112805	
{13,55}	12.881	0.11601	
{8,69}	12.5505	0.12828	
{32,49}	12.5065	0.129997	
{0,94}	12.1635	0.144056	
{18,70}	11.9688	0.152604	
{56,63}	11.8577	0.157667	
{19,53}	11.7624	0.162123	
{15,78}	11.6683	0.166629	
{8,29}	11.0697	0.197779	
{15,28}	10.4816	0.232838	
{4,19}	10.4139	0.237168	
{7,48}	10.0587	0.260927	
{69,80}	9.98284	0.266233	
{13,85}	8.5796	0.378991	
{57,59}	7.80356	0.45289	
{35,40}	5.88768	0.659812	
{24,96}	5.29474	0.725659	
