{10,99}	396.522	0	
{53,99}	385.95	0	
{21,99}	396.311	0	
{3,99}	383.895	0	
{30,99}	406.706	0	
{66,62}	35.2551	2.40236e-05	
{54,96}	32.8261	6.61924e-05	
{54,62}	32.1534	8.74281e-05	
{54,68}	30.2453	0.000191278	
{1,77}	27.4606	0.000588461	
{1,54}	26.8723	0.000743786	
{3,37}	26.5182	0.000855909	
{37,77}	26.5028	0.000861142	
{39,62}	26.088	0.00101448	
{27,54}	25.1129	0.00148752	
{5,27}	24.9395	0.00159171	
{2,91}	24.7721	0.00169895	
{8,36}	24.5082	0.00188247	
{9,20}	24.4794	0.00190364	
{51,72}	24.1807	0.00213722	
{13,26}	23.7458	0.00252779	
{22,93}	23.4998	0.00277842	
{16,92}	23.1933	0.0031247	
{57,74}	22.707	0.00376149	
{33,57}	22.6979	0.00377455	
{53,65}	22.6717	0.00381229	
{51,90}	22.4868	0.00408954	
{26,50}	22.3848	0.00425076	
{88,90}	21.8758	0.00515114	
{52,92}	21.357	0.00625718	
{18,68}	21.3189	0.00634685	
{1,27}	21.2055	0.00662122	
{71,78}	21.106	0.00687112	
{65,27}	20.9238	0.00735259	
{6,53}	20.0625	0.0101021	
{18,23}	20.0007	0.0103332	
{2,96}	19.8333	0.0109853	
{26,34}	19.7408	0.0113624	
{31,54}	19.3622	0.0130383	
{32,78}	19.0904	0.0143837	
{2,44}	18.4918	0.0178272	
{56,90}	18.4431	0.0181388	
{56,85}	18.315	0.0189848	
{28,72}	18.3109	0.0190129	
{23,72}	18.2631	0.0193383	
{12,81}	18.1805	0.0199129	
{32,58}	18.0262	0.0210311	
{59,87}	17.9963	0.021254	
{80,90}	17.9858	0.021333	
{55,83}	17.6675	0.0238624	
{53,27}	17.6367	0.0241211	
{74,72}	17.5093	0.0252221	
{25,33}	17.2762	0.0273586	
{15,87}	17.2534	0.027576	
{51,66}	17.2305	0.0277963	
{21,22}	16.905	0.031114	
{42,81}	16.8063	0.03219	
{15,52}	16.4928	0.0358455	
{59,67}	16.1431	0.0403768	
{29,65}	15.9986	0.0424002	
{64,79}	15.9551	0.0430271	
{44,63}	15.878	0.0441601	
{14,32}	15.7064	0.0467803	
{11,85}	15.6868	0.0470881	
{42,58}	15.6609	0.0474994	
{20,66}	15.5769	0.0488521	
{86,94}	15.2751	0.0540119	
{3,11}	15.2067	0.0552494	
{20,79}	15.1557	0.0561868	
{14,84}	15.0454	0.0582685	
{68,74}	14.6869	0.0655264	
{39,67}	14.5412	0.0687048	
{38,80}	14.481	0.0700586	
{39,60}	13.7257	0.0892022	
{31,39}	13.5347	0.0947302	
{8,86}	13.5263	0.0949802	
{13,86}	13.296	0.102062	
{74,79}	13.2762	0.102693	
{12,79}	13.2117	0.104769	
{11,56}	13.1611	0.106424	
{34,52}	13.1272	0.107548	
{43,70}	13.1154	0.107941	
{44,86}	12.8897	0.115702	
{15,25}	12.6695	0.123737	
{2,58}	12.4781	0.131113	
{33,52}	12.2911	0.13868	
{18,48}	12.1738	0.143618	
{63,96}	11.6965	0.165266	
{30,75}	11.6461	0.167706	
{59,76}	11.638	0.168099	
{12,95}	11.1262	0.194653	
{60,63}	11.1246	0.194738	
{48,86}	10.9058	0.207091	
{1,9}	10.7803	0.214463	
{63,65}	10.6778	0.220631	
{30,67}	8.96548	0.345217	
{14,19}	8.73757	0.364915	
{63,89}	8.67659	0.370309	
{18,89}	7.71938	0.461351	
{58,59}	5.43511	0.710219	
