{53,99}	503.697	0	
{37,94}	28.7622	0.000349054	
{1,72}	25.4173	0.0013205	
{9,59}	24.9787	0.00156751	
{56,60}	24.5572	0.00184703	
{33,96}	24.5343	0.00186348	
{26,44}	24.3356	0.0020128	
{54,97}	23.243	0.00306583	
{23,11}	23.1386	0.00319078	
{80,97}	22.8695	0.00353596	
{34,42}	22.6414	0.00385648	
{47,77}	22.5206	0.00403752	
{46,89}	21.8704	0.0051616	
{18,82}	21.8553	0.00519107	
{3,75}	21.7058	0.00549104	
{35,47}	21.6797	0.00554503	
{58,88}	21.6586	0.00558918	
{10,79}	20.9604	0.00725344	
{49,73}	19.9785	0.0104175	
{15,77}	19.8321	0.0109902	
{31,94}	19.647	0.0117573	
{19,80}	19.6106	0.0119142	
{7,16}	19.5794	0.0120502	
{22,83}	19.444	0.0126574	
{14,34}	19.3384	0.0131509	
{26,97}	19.2609	0.0135251	
{0,40}	19.1236	0.0142125	
{42,74}	19.1123	0.0142705	
{23,82}	19.0283	0.0147093	
{42,60}	19.0174	0.0147666	
{78,88}	18.9482	0.0151392	
{25,59}	18.8047	0.0159396	
{0,4}	18.5528	0.0174434	
{25,51}	18.5189	0.0176557	
{12,27}	18.505	0.017743	
{0,90}	18.131	0.0202658	
{24,82}	17.9844	0.0213434	
{53,94}	17.8485	0.0223911	
{20,51}	17.7611	0.0230906	
{68,93}	17.7387	0.023273	
{40,88}	17.7291	0.0233516	
{2,5}	17.4136	0.0260789	
{38,83}	17.2391	0.027713	
{15,34}	17.0006	0.0301026	
{31,62}	16.8694	0.0314977	
{35,63}	16.8031	0.0322263	
{76,90}	16.6781	0.0336408	
{51,61}	16.6328	0.0341683	
{21,72}	16.6242	0.0342691	
{16,82}	16.5272	0.0354263	
{10,24}	16.4593	0.0362583	
{1,51}	16.4311	0.0366096	
{31,67}	16.4014	0.0369818	
{49,96}	16.3649	0.0374458	
{55,75}	16.2851	0.0384768	
{41,86}	16.1789	0.0398895	
{13,78}	16.0936	0.0410605	
{13,14}	15.7887	0.0455062	
{66,95}	15.7839	0.0455795	
{26,72}	15.1252	0.0567567	
{4,72}	15.1045	0.0571448	
{4,22}	15.0262	0.0586375	
{24,25}	14.9552	0.060023	
{24,40}	14.9389	0.0603451	
{13,68}	14.7462	0.0642722	
{7,62}	14.5172	0.069241	
{13,42}	14.3341	0.0734633	
{57,71}	14.3142	0.0739351	
{22,37}	14.2362	0.075814	
{16,29}	14.0774	0.0797703	
{6,22}	13.7923	0.0873426	
{33,63}	13.6237	0.0921169	
{49,78}	13.4243	0.0980614	
{0,50}	13.3465	0.10047	
{29,78}	13.1081	0.108182	
{46,72}	12.966	0.113026	
{8,72}	12.88	0.116044	
{47,52}	12.8358	0.117626	
{65,74}	12.8182	0.118259	
{15,66}	12.7996	0.118935	
{58,84}	12.7616	0.12032	
{64,87}	12.7386	0.121167	
{36,68}	12.4343	0.132854	
{34,38}	12.1894	0.14295	
{58,82}	12.1233	0.145788	
{59,80}	12.1163	0.146088	
{37,39}	12.0725	0.148	
{29,43}	12.0119	0.150672	
{14,25}	11.9969	0.151341	
{14,61}	11.9773	0.15222	
{48,64}	11.8662	0.157276	
{18,52}	11.8392	0.158522	
{60,69}	11.7509	0.162667	
{43,71}	11.2172	0.189691	
{34,86}	10.4486	0.234939	
{53,69}	9.55377	0.297751	
{20,84}	9.39022	0.310454	
{76,87}	9.17182	0.328009	
{78,83}	8.91364	0.349634	
{9,68}	8.67919	0.370078	
