{17,98}	384.792	0	
{26,99}	373.368	0	
{32,98}	383.964	0	
{8,99}	386.503	0	
{29,98}	381.362	0	
{10,67}	36.3398	1.52148e-05	
{14,88}	33.7532	4.50298e-05	
{37,45}	28.579	0.000375794	
{19,86}	28.5544	0.00037954	
{60,69}	28.1421	0.00044797	
{17,97}	27.0252	0.000699937	
{77,80}	26.5497	0.000845302	
{11,27}	26.3844	0.000902454	
{88,41}	25.9241	0.00108218	
{53,77}	25.4418	0.00130791	
{86,91}	25.4046	0.0013271	
{23,60}	24.5849	0.00182728	
{6,72}	24.1454	0.0021666	
{41,69}	23.6584	0.00261417	
{87,94}	23	0.0033642	
{35,40}	22.5743	0.00395607	
{12,69}	22.5134	0.00404853	
{10,34}	22.4844	0.00409329	
{19,67}	22.2981	0.00439254	
{63,69}	21.392	0.00617592	
{90,91}	20.7667	0.00779359	
{25,91}	20.7644	0.00780034	
{69,96}	19.9922	0.0103656	
{90,92}	19.912	0.0106743	
{55,70}	19.8853	0.0107788	
{57,60}	19.8795	0.0108017	
{55,60}	19.6099	0.0119173	
{45,66}	19.5492	0.0121832	
{29,91}	19.5181	0.0123216	
{35,39}	19.3552	0.0130713	
{7,56}	18.7833	0.0160624	
{61,91}	18.642	0.016896	
{20,25}	18.608	0.0171029	
{51,89}	18.5884	0.0172227	
{33,47}	18.5125	0.0176958	
{46,90}	18.0995	0.0204928	
{12,59}	17.9265	0.0217841	
{6,92}	17.7929	0.0228335	
{14,59}	17.336	0.0267942	
{21,52}	17.148	0.0286044	
{49,53}	17.1147	0.0289362	
{13,95}	17.1002	0.0290827	
{3,85}	17.0431	0.0296637	
{16,22}	16.841	0.0318077	
{3,48}	16.7901	0.03237	
{20,86}	16.7687	0.0326093	
{22,80}	16.6492	0.033976	
{4,48}	16.5969	0.0345917	
{35,44}	16.4647	0.036192	
{22,48}	16.4176	0.0367789	
{21,27}	16.3693	0.0373896	
{39,83}	16.0747	0.0413238	
{13,78}	16.037	0.0418542	
{5,71}	15.9835	0.0426168	
{12,95}	15.7943	0.0454203	
{11,40}	15.7404	0.0462497	
{14,67}	15.6451	0.0477511	
{8,23}	15.5847	0.0487253	
{5,47}	15.4082	0.0516778	
{91,96}	15.1798	0.0557417	
{12,56}	15.1134	0.0569783	
{60,84}	15.0889	0.0574397	
{82,96}	14.8584	0.0619575	
{7,12}	14.8336	0.0624637	
{37,82}	14.8309	0.0625172	
{35,76}	14.7961	0.0632337	
{6,60}	14.7347	0.0645131	
{57,93}	14.5341	0.0688639	
{51,92}	14.1495	0.0779505	
{3,71}	14.0971	0.0792703	
{64,94}	14.0333	0.0809025	
{52,70}	13.8661	0.085323	
{30,49}	13.8155	0.0867019	
{46,57}	13.5621	0.093919	
{41,95}	13.4527	0.0971947	
{29,65}	13.3843	0.0992935	
{59,71}	13.1589	0.106497	
{52,74}	12.9649	0.113064	
{12,86}	12.8401	0.11747	
{36,93}	12.6973	0.122699	
{28,65}	12.3513	0.136206	
{67,83}	12.33	0.137076	
{24,89}	12.2605	0.139954	
{42,61}	11.7267	0.163821	
{13,63}	11.6439	0.167813	
{43,66}	11.5995	0.169986	
{52,53}	11.1343	0.194203	
{49,86}	10.2985	0.244697	
{0,83}	9.91741	0.270871	
{25,52}	9.79926	0.279399	
{31,96}	9.56501	0.296892	
{29,48}	9.22443	0.323719	
{41,84}	6.90038	0.547419	
{28,85}	5.89484	0.65901	
