{63,99}	509.694	0	
{54,98}	506.441	0	
{65,99}	497.645	0	
{48,99}	500.668	0	
{64,99}	511.653	0	
{29,99}	498.316	0	
{60,37}	35.1124	2.5507e-05	
{34,37}	34.0354	4.00313e-05	
{37,63}	31.482	0.000115283	
{30,37}	30.776	0.000154	
{35,37}	28.8659	0.000334746	
{44,37}	28.1671	0.000443498	
{37,51}	28.083	0.00045872	
{51,37}	28.083	0.00045872	
{70,37}	25.9172	0.0010851	
{54,84}	25.3533	0.00135403	
{16,37}	24.8785	0.00162997	
{23,51}	24.3967	0.00196572	
{26,37}	24.1137	0.00219332	
{3,63}	24.1082	0.00219801	
{8,70}	23.2066	0.00310888	
{52,57}	22.8688	0.00353687	
{42,63}	22.7461	0.00370598	
{9,78}	22.1266	0.0046866	
{80,85}	21.6347	0.00563953	
{25,80}	21.1393	0.00678644	
{9,17}	20.9782	0.00720559	
{79,81}	20.5927	0.00831195	
{70,96}	20.2303	0.00949912	
{24,42}	20.1743	0.00969637	
{61,94}	19.7521	0.0113156	
{54,85}	19.5335	0.0122529	
{63,71}	19.2501	0.0135776	
{23,87}	19.1905	0.0138736	
{52,64}	19.1873	0.0138894	
{15,62}	19.1845	0.0139037	
{17,41}	19.0283	0.0147088	
{2,63}	18.8131	0.0158918	
{18,35}	18.5563	0.0174212	
{25,27}	17.9263	0.0217861	
{71,79}	17.7161	0.0234582	
{0,38}	17.6335	0.0241485	
{2,97}	17.3709	0.0264705	
{25,49}	17.3699	0.0264793	
{34,38}	17.289	0.0272365	
{18,60}	17.118	0.0289032	
{27,81}	17.1016	0.0290687	
{27,54}	16.7773	0.0325131	
{36,94}	16.5	0.0357576	
{59,92}	16.2639	0.0387546	
{24,57}	16.0985	0.0409913	
{29,81}	16.0648	0.0414621	
{45,87}	15.9352	0.0433171	
{40,96}	15.9	0.0438344	
{19,40}	15.7975	0.0453716	
{61,84}	15.764	0.045885	
{41,89}	15.5045	0.0500469	
{0,44}	15.488	0.0503224	
{36,50}	15.3945	0.0519142	
{11,48}	15.2514	0.0544372	
{17,67}	15.1373	0.0565298	
{3,5}	15.1251	0.0567591	
{22,68}	15.1089	0.0570617	
{67,70}	15.0993	0.0572432	
{79,51}	15.0203	0.0587526	
{15,50}	14.9907	0.059327	
{48,94}	14.9869	0.0594011	
{39,43}	14.595	0.0675166	
{38,71}	14.5282	0.068996	
{4,56}	14.5235	0.0691	
{51,90}	14.4669	0.0703781	
{48,90}	14.3391	0.0733439	
{23,56}	14.0932	0.0793681	
{66,84}	14.0748	0.079837	
{5,97}	14.0568	0.0802972	
{22,66}	13.6398	0.0916516	
{31,96}	13.5076	0.0955373	
{65,89}	13.4364	0.09769	
{63,73}	13.0718	0.109402	
{4,35}	12.9963	0.111976	
{2,86}	12.7409	0.121081	
{0,51}	12.5402	0.12868	
{38,81}	12.3723	0.135348	
{12,92}	12.3622	0.13576	
{51,84}	11.8346	0.158739	
{3,81}	11.4822	0.175843	
{84,86}	11.4145	0.179299	
{45,68}	11.4065	0.179712	
{14,78}	11.3566	0.182302	
{32,33}	11.284	0.18612	
{56,86}	11.212	0.189975	
{86,87}	10.9333	0.20551	
{33,48}	10.2619	0.247121	
{29,66}	9.89224	0.272671	
{51,61}	8.9327	0.348005	
{56,73}	7.45617	0.488307	
{29,39}	7.03953	0.532374	
{11,78}	7.00617	0.535968	
{22,50}	6.47853	0.59379	
